  1.3369E-01,  1.5506E+00,  4.0205E+07,  2.6820E+07,  9.2347E+06,  3.9565E+06,  2.1094E+06,  1.1246E+06,  7.6365E+05,  5.1857E+05,  3.7168E+05,  2.1271E+05,  1.3358E+05,  8.3883E+04,  5.6293E+04,  3.7778E+04,  2.4967E+04,  1.6500E+04,  6.0552E+03,  2.2221E+03,  6.7335E+02,  2.0404E+02,  6.1786E+01,  1.8709E+01,  5.4947E+00,  1.6137E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.2576E-01,  1.6026E+00,  4.1668E+07,  2.7467E+07,  9.2831E+06,  3.8858E+06,  2.0145E+06,  1.0444E+06,  6.9172E+05,  4.5815E+05,  3.2133E+05,  1.7724E+05,  1.0799E+05,  6.5791E+04,  4.3059E+04,  2.8182E+04,  1.7945E+04,  1.1427E+04,  4.1479E+03,  1.5057E+03,  4.8353E+02,  1.5527E+02,  4.9815E+01,  1.5982E+01,  4.7011E+00,  1.3828E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1838E-01,  1.6552E+00,  4.4330E+07,  2.9063E+07,  9.5943E+06,  3.8710E+06,  1.9089E+06,  9.4131E+05,  6.0087E+05,  3.8356E+05,  2.6236E+05,  1.4093E+05,  8.4451E+04,  5.0607E+04,  3.1629E+04,  1.9767E+04,  1.2177E+04,  7.5012E+03,  2.7054E+03,  9.7573E+02,  3.3283E+02,  1.1353E+02,  3.8753E+01,  1.3228E+01,  3.7752E+00,  1.0774E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1150E-01,  1.7074E+00,  4.6639E+07,  3.0267E+07,  9.7698E+06,  3.8041E+06,  1.7868E+06,  8.3929E+05,  5.1708E+05,  3.1857E+05,  2.1276E+05,  1.1152E+05,  6.5628E+04,  3.8623E+04,  2.2897E+04,  1.3574E+04,  8.0894E+03,  4.8209E+03,  1.7409E+03,  6.2866E+02,  2.2736E+02,  8.2224E+01,  2.9769E+01,  1.0778E+01,  2.9751E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.0508E-01,  1.7599E+00,  4.4502E+07,  2.8933E+07,  8.8676E+06,  3.2624E+06,  1.4408E+06,  6.3628E+05,  3.8088E+05,  2.2799E+05,  1.4956E+05,  7.7288E+04,  4.4215E+04,  2.5294E+04,  1.3620E+04,  7.3343E+03,  4.2217E+03,  2.4301E+03,  9.2129E+02,  3.4928E+02,  1.3296E+02,  5.0611E+01,  1.9265E+01,  7.3330E+00,  1.9381E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  9.9100E-02,  1.8122E+00,  4.1997E+07,  2.7042E+07,  7.9574E+06,  2.7901E+06,  1.1657E+06,  4.8704E+05,  2.8414E+05,  1.6576E+05,  1.0667E+05,  5.3749E+04,  2.9612E+04,  1.6314E+04,  8.0806E+03,  4.0024E+03,  2.2205E+03,  1.2319E+03,  4.8702E+02,  1.9255E+02,  7.7032E+01,  3.0817E+01,  1.2357E+01,  4.9546E+00,  1.2242E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  9.3524E-02,  1.8641E+00,  3.7993E+07,  2.3974E+07,  6.7317E+06,  2.2501E+06,  8.9530E+05,  3.5623E+05,  2.0455E+05,  1.1745E+05,  7.3838E+04,  3.4979E+04,  1.7998E+04,  9.2609E+03,  4.3956E+03,  2.0863E+03,  1.1088E+03,  5.8928E+02,  2.3845E+02,  9.6490E+01,  4.0531E+01,  1.7025E+01,  7.0670E+00,  2.9334E+00,  1.2176E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  8.8323E-02,  1.9156E+00,  3.5112E+07,  2.1687E+07,  5.8794E+06,  1.8893E+06,  7.1954E+05,  2.7404E+05,  1.5551E+05,  8.8243E+04,  5.4319E+04,  2.4220E+04,  1.1583E+04,  5.5393E+03,  2.5748E+03,  1.1969E+03,  6.1251E+02,  3.1346E+02,  1.2686E+02,  5.1338E+01,  2.2288E+01,  9.6763E+00,  4.2271E+00,  1.8467E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  8.3473E-02,  1.9665E+00,  3.4075E+07,  2.0737E+07,  5.3288E+06,  1.6492E+06,  6.1474E+05,  2.2914E+05,  1.2967E+05,  7.3380E+04,  4.4452E+04,  1.8692E+04,  8.2126E+03,  3.6084E+03,  1.7254E+03,  8.2500E+02,  4.1194E+02,  2.0569E+02,  7.9701E+01,  3.0883E+01,  1.3479E+01,  5.8829E+00,  2.8560E+00,  1.3865E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  7.8948E-02,  2.0168E+00,  3.3010E+07,  1.9594E+07,  4.8400E+06,  1.4635E+06,  5.4174E+05,  2.0053E+05,  1.1272E+05,  6.3367E+04,  3.7686E+04,  1.4921E+04,  6.1496E+03,  2.5346E+03,  1.2298E+03,  5.9670E+02,  2.9150E+02,  1.4240E+02,  5.2480E+01,  1.9340E+01,  8.1912E+00,  3.4692E+00,  1.4693E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  7.4725E-02,  2.0665E+00,  3.1637E+07,  1.8519E+07,  4.3552E+06,  1.3014E+06,  4.9411E+05,  1.8760E+05,  1.0396E+05,  5.7613E+04,  3.3481E+04,  1.2435E+04,  5.0026E+03,  2.0125E+03,  9.6653E+02,  4.6419E+02,  2.2380E+02,  1.0791E+02,  3.7684E+01,  1.3160E+01,  5.0176E+00,  1.9131E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  7.0785E-02,  2.1150E+00,  3.0281E+07,  1.7535E+07,  3.9215E+06,  1.1569E+06,  4.5026E+05,  1.7524E+05,  9.5762E+04,  5.2331E+04,  2.9732E+04,  1.0374E+04,  4.0769E+03,  1.6021E+03,  7.6222E+02,  3.6263E+02,  1.7279E+02,  8.2336E+01,  2.7333E+01,  9.0739E+00,  3.2571E+00,  1.1691E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  6.7106E-02,  2.1630E+00,  2.8910E+07,  1.6559E+07,  3.5581E+06,  1.0384E+06,  4.1159E+05,  1.6314E+05,  8.7930E+04,  4.7392E+04,  2.6332E+04,  8.6383E+03,  3.3176E+03,  1.2742E+03,  6.0088E+02,  2.8336E+02,  1.3359E+02,  6.2979E+01,  1.9682E+01,  6.1512E+00,  1.9224E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  6.3671E-02,  2.2102E+00,  2.7458E+07,  1.4894E+07,  3.2642E+06,  9.7591E+05,  3.9803E+05,  1.6234E+05,  8.6674E+04,  4.6276E+04,  2.5353E+04,  8.0132E+03,  3.0428E+03,  1.1554E+03,  5.2533E+02,  2.3886E+02,  1.1063E+02,  5.1243E+01,  1.4761E+01,  4.2520E+00,  1.2248E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  6.0462E-02,  2.2565E+00,  2.4215E+07,  1.5430E+07,  3.2994E+06,  1.0058E+06,  4.3718E+05,  1.9001E+05,  1.0207E+05,  5.4831E+04,  3.0496E+04,  1.0112E+04,  3.9570E+03,  1.5484E+03,  6.7762E+02,  2.9655E+02,  1.3438E+02,  6.0892E+01,  1.4632E+01,  3.5160E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  5.7463E-02,  2.3018E+00,  2.1253E+07,  1.5173E+07,  3.4213E+06,  1.0892E+06,  4.8956E+05,  2.2004E+05,  1.1904E+05,  6.4399E+04,  3.6387E+04,  1.2673E+04,  5.1130E+03,  2.0630E+03,  8.6845E+02,  3.6560E+02,  1.6171E+02,  7.1532E+01,  1.5878E+01,  3.5243E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  5.4659E-02,  2.3463E+00,  2.4015E+07,  1.4822E+07,  4.0251E+06,  1.3946E+06,  6.1644E+05,  2.7249E+05,  1.4860E+05,  8.1044E+04,  4.6570E+04,  1.7072E+04,  6.8297E+03,  2.7323E+03,  1.1054E+03,  4.4724E+02,  1.9242E+02,  8.2788E+01,  1.9454E+01,  4.5713E+00,  1.0742E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  5.2036E-02,  2.3899E+00,  3.3923E+07,  2.0323E+07,  5.4087E+06,  1.8892E+06,  8.6609E+05,  3.9705E+05,  2.1746E+05,  1.1911E+05,  6.9263E+04,  2.6405E+04,  9.7456E+03,  3.5968E+03,  1.3968E+03,  5.4241E+02,  2.2563E+02,  9.3856E+01,  2.2804E+01,  5.5408E+00,  1.3462E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  4.9580E-02,  2.4326E+00,  3.4061E+07,  2.0402E+07,  5.2891E+06,  1.8492E+06,  8.7185E+05,  4.1107E+05,  2.3375E+05,  1.3292E+05,  7.9938E+04,  3.2336E+04,  1.2502E+04,  4.8334E+03,  1.8029E+03,  6.7250E+02,  2.8159E+02,  1.1791E+02,  2.9437E+01,  7.3493E+00,  1.8348E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  4.7281E-02,  2.4743E+00,  3.2080E+07,  1.9054E+07,  4.8694E+06,  1.7116E+06,  8.2744E+05,  4.0002E+05,  2.3807E+05,  1.4169E+05,  8.8552E+04,  3.8140E+04,  1.5793E+04,  6.5393E+03,  2.3202E+03,  8.2322E+02,  3.4967E+02,  1.4852E+02,  4.5430E+01,  1.3896E+01,  4.8761E+00,  1.7110E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  4.5126E-02,  2.5152E+00,  3.0149E+07,  1.7782E+07,  4.5174E+06,  1.6001E+06,  7.9028E+05,  3.9030E+05,  2.4411E+05,  1.5268E+05,  9.9126E+04,  4.5028E+04,  1.9952E+04,  8.8406E+03,  3.7518E+03,  1.5922E+03,  6.9452E+02,  3.0294E+02,  1.2066E+02,  4.8054E+01,  1.6948E+01,  5.9773E+00,  2.1081E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  4.3105E-02,  2.5552E+00,  2.8292E+07,  1.6610E+07,  4.2511E+06,  1.5232E+06,  7.6414E+05,  3.8334E+05,  2.5386E+05,  1.6812E+05,  1.1338E+05,  5.3487E+04,  2.5356E+04,  1.2020E+04,  4.8886E+03,  1.9882E+03,  8.9724E+02,  4.0492E+02,  1.6311E+02,  6.5703E+01,  2.0879E+01,  6.6348E+00,  2.1084E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  4.1208E-02,  2.5943E+00,  2.6404E+07,  1.5435E+07,  3.9773E+06,  1.4408E+06,  7.3374E+05,  3.7367E+05,  2.6163E+05,  1.8318E+05,  1.2819E+05,  6.2708E+04,  3.1743E+04,  1.6069E+04,  7.3247E+03,  3.3389E+03,  1.5565E+03,  7.2556E+02,  2.9488E+02,  1.1985E+02,  4.2332E+01,  1.4952E+01,  5.3715E+00,  1.9297E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  3.9428E-02,  2.6325E+00,  2.4900E+07,  1.4398E+07,  3.7931E+06,  1.4018E+06,  7.2668E+05,  3.7671E+05,  2.6924E+05,  1.9242E+05,  1.3797E+05,  7.1390E+04,  3.7966E+04,  2.0190E+04,  9.8386E+03,  4.7943E+03,  2.1863E+03,  9.9700E+02,  4.2569E+02,  1.8176E+02,  6.4806E+01,  2.3107E+01,  8.5453E+00,  3.1602E+00,  1.1687E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  3.7754E-02,  2.6699E+00,  2.3332E+07,  1.3333E+07,  3.5983E+06,  1.3579E+06,  7.1658E+05,  3.7814E+05,  2.7428E+05,  1.9894E+05,  1.4582E+05,  7.9995E+04,  4.4523E+04,  2.4781E+04,  1.2385E+04,  6.1902E+03,  2.7172E+03,  1.1927E+03,  5.3206E+02,  2.3735E+02,  8.9738E+01,  3.3929E+01,  1.4556E+01,  6.2446E+00,  2.4989E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  3.6181E-02,  2.7065E+00,  2.2019E+07,  1.2384E+07,  3.4324E+06,  1.3238E+06,  7.1056E+05,  3.8139E+05,  2.8041E+05,  2.0617E+05,  1.5428E+05,  8.9500E+04,  5.2073E+04,  3.0297E+04,  1.5550E+04,  7.9811E+03,  4.2181E+03,  2.2294E+03,  1.0302E+03,  4.7609E+02,  2.1438E+02,  9.6534E+01,  4.4391E+01,  2.0413E+01,  8.1429E+00,  3.2482E+00,  1.2957E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  3.4700E-02,  2.7422E+00,  2.1001E+07,  1.1419E+07,  3.2894E+06,  1.3030E+06,  7.0982E+05,  3.8667E+05,  2.8696E+05,  2.1296E+05,  1.6208E+05,  9.8734E+04,  5.9900E+04,  3.6341E+04,  1.9278E+04,  1.0227E+04,  5.5223E+03,  2.9819E+03,  1.3205E+03,  5.8477E+02,  2.9636E+02,  1.5019E+02,  6.3990E+01,  2.7263E+01,  1.0973E+01,  4.4167E+00,  2.1237E+00,  1.0212E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  3.3305E-02,  2.7772E+00,  1.9984E+07,  1.0514E+07,  3.1447E+06,  1.2785E+06,  7.0660E+05,  3.9050E+05,  2.9241E+05,  2.1896E+05,  1.6940E+05,  1.0823E+05,  6.8377E+04,  4.3199E+04,  2.3660E+04,  1.2958E+04,  7.1401E+03,  3.9342E+03,  1.7961E+03,  8.1995E+02,  4.5260E+02,  2.4982E+02,  1.3260E+02,  7.0379E+01,  3.3040E+01,  1.5511E+01,  7.1196E+00,  3.2679E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  3.1991E-02,  2.8113E+00,  1.9119E+07,  9.7006E+06,  3.0300E+06,  1.2687E+06,  7.1217E+05,  3.9976E+05,  3.0161E+05,  2.2756E+05,  1.7858E+05,  1.1898E+05,  7.6954E+04,  4.9771E+04,  2.8406E+04,  1.6213E+04,  9.1538E+03,  5.1683E+03,  2.7299E+03,  1.4420E+03,  8.8545E+02,  5.4372E+02,  3.2298E+02,  1.9185E+02,  1.0007E+02,  5.2195E+01,  2.5931E+01,  1.2883E+01,  3.0357E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  3.0752E-02,  2.8448E+00,  1.7949E+07,  8.7250E+06,  2.8767E+06,  1.2486E+06,  7.1339E+05,  4.0760E+05,  3.0891E+05,  2.3412E+05,  1.8561E+05,  1.2767E+05,  8.1891E+04,  5.2527E+04,  3.1750E+04,  1.9192E+04,  1.1166E+04,  6.4965E+03,  3.8571E+03,  2.2900E+03,  1.4101E+03,  8.6833E+02,  5.5297E+02,  3.5214E+02,  1.8996E+02,  1.0247E+02,  5.0378E+01,  2.4768E+01,  6.4516E+00,  1.5052E+00,  0.0000E+00,  0.0000E+00
  2.9582E-02,  2.8774E+00,  1.6838E+07,  7.8493E+06,  2.7284E+06,  1.2265E+06,  7.1298E+05,  4.1447E+05,  3.1550E+05,  2.4016E+05,  1.9231E+05,  1.3645E+05,  8.6808E+04,  5.5226E+04,  3.5293E+04,  2.2555E+04,  1.3507E+04,  8.0885E+03,  5.3748E+03,  3.5715E+03,  2.4218E+03,  1.6422E+03,  1.1063E+03,  7.4530E+02,  4.7774E+02,  3.0624E+02,  1.7586E+02,  1.0098E+02,  2.9993E+01,  7.0112E+00,  2.0465E+00,  0.0000E+00
  2.8477E-02,  2.9094E+00,  1.6165E+07,  7.2039E+06,  2.6462E+06,  1.2339E+06,  7.3043E+05,  4.3238E+05,  3.3111E+05,  2.5357E+05,  2.0456E+05,  1.4775E+05,  9.3702E+04,  5.9426E+04,  3.9699E+04,  2.6520E+04,  1.6317E+04,  1.0039E+04,  7.2493E+03,  5.2348E+03,  3.9068E+03,  2.9157E+03,  2.1070E+03,  1.5227E+03,  1.0758E+03,  7.6004E+02,  4.7971E+02,  3.0275E+02,  9.9855E+01,  2.5339E+01,  4.8108E+00,  0.0000E+00
  2.7433E-02,  2.9406E+00,  1.5529E+07,  6.5623E+06,  2.5634E+06,  1.2451E+06,  7.5201E+05,  4.5420E+05,  3.5114E+05,  2.7147E+05,  2.1946E+05,  1.5683E+05,  1.0015E+05,  6.3954E+04,  4.3520E+04,  2.9615E+04,  1.8610E+04,  1.1695E+04,  8.5781E+03,  6.2919E+03,  4.6903E+03,  3.4964E+03,  2.5539E+03,  1.8655E+03,  1.3411E+03,  9.6410E+02,  6.4384E+02,  4.2993E+02,  1.4242E+02,  3.8879E+01,  6.5074E+00,  0.0000E+00
  2.6445E-02,  2.9711E+00,  1.4906E+07,  5.9801E+06,  2.4806E+06,  1.2539E+06,  7.7237E+05,  4.7575E+05,  3.7123E+05,  2.8967E+05,  2.3465E+05,  1.6595E+05,  1.0667E+05,  6.8574E+04,  4.7511E+04,  3.2917E+04,  2.1113E+04,  1.3541E+04,  1.0083E+04,  7.5083E+03,  5.5891E+03,  4.1605E+03,  3.0700E+03,  2.2653E+03,  1.6556E+03,  1.2100E+03,  8.5074E+02,  5.9810E+02,  2.2833E+02,  6.4757E+01,  1.2302E+01,  0.0000E+00
  2.5510E-02,  3.0010E+00,  1.4505E+07,  5.5430E+06,  2.4364E+06,  1.2799E+06,  8.0359E+05,  5.0453E+05,  3.9728E+05,  3.1282E+05,  2.5394E+05,  1.7785E+05,  1.1514E+05,  7.4544E+04,  5.2542E+04,  3.7034E+04,  2.4248E+04,  1.5877E+04,  1.2000E+04,  9.0705E+03,  6.7500E+03,  5.0231E+03,  3.7465E+03,  2.7943E+03,  2.0759E+03,  1.5422E+03,  1.1445E+03,  8.4926E+02,  4.0696E+02,  1.2908E+02,  2.5802E+01,  2.3375E+00
  2.4625E-02,  3.0302E+00,  1.3976E+07,  5.4156E+06,  2.4510E+06,  1.3153E+06,  8.3686E+05,  5.3248E+05,  4.2245E+05,  3.3516E+05,  2.7311E+05,  1.9129E+05,  1.2511E+05,  8.1821E+04,  5.7479E+04,  4.0379E+04,  2.6726E+04,  1.7689E+04,  1.3387E+04,  1.0131E+04,  7.5842E+03,  5.6775E+03,  4.2607E+03,  3.1975E+03,  2.3504E+03,  1.7278E+03,  1.2721E+03,  9.3659E+02,  4.1702E+02,  1.2677E+02,  2.5292E+01,  2.4647E+00
  2.3785E-02,  3.0587E+00,  1.3472E+07,  5.2914E+06,  2.4641E+06,  1.3501E+06,  8.7030E+05,  5.6102E+05,  4.4839E+05,  3.5837E+05,  2.9311E+05,  2.0532E+05,  1.3561E+05,  8.9575E+04,  6.2720E+04,  4.3917E+04,  2.9376E+04,  1.9649E+04,  1.4888E+04,  1.1280E+04,  8.4929E+03,  6.3944E+03,  4.8274E+03,  3.6444E+03,  2.6509E+03,  1.9282E+03,  1.4086E+03,  1.0289E+03,  4.2615E+02,  1.2417E+02,  2.4688E+01,  2.5303E+00
  2.2989E-02,  3.0867E+00,  1.3081E+07,  5.2060E+06,  2.4930E+06,  1.3939E+06,  9.1004E+05,  5.9413E+05,  4.7827E+05,  3.8501E+05,  3.1602E+05,  2.2136E+05,  1.4761E+05,  9.8439E+04,  6.8697E+04,  4.7941E+04,  3.2382E+04,  2.1873E+04,  1.6584E+04,  1.2574E+04,  9.5155E+03,  7.2010E+03,  5.4641E+03,  4.1462E+03,  2.9824E+03,  2.1452E+03,  1.5544E+03,  1.1262E+03,  4.3444E+02,  1.2134E+02,  2.4019E+01,  2.6687E+00
  2.2233E-02,  3.1140E+00,  1.2710E+07,  5.1243E+06,  2.5219E+06,  1.4384E+06,  9.5085E+05,  6.2856E+05,  5.0955E+05,  4.1307E+05,  3.4024E+05,  2.3832E+05,  1.6043E+05,  1.0799E+05,  7.5116E+04,  5.2250E+04,  3.5633E+04,  2.4301E+04,  1.8437E+04,  1.3988E+04,  1.0638E+04,  8.0900E+03,  6.1687E+03,  4.7037E+03,  3.3454E+03,  2.3793E+03,  1.7100E+03,  1.2288E+03,  4.4195E+02,  1.1836E+02,  2.3307E+01,  2.8140E+00
  2.1515E-02,  3.1408E+00,  1.2353E+07,  5.0437E+06,  2.5495E+06,  1.4828E+06,  9.9219E+05,  6.6392E+05,  5.4193E+05,  4.4235E+05,  3.6561E+05,  2.5608E+05,  1.7397E+05,  1.1819E+05,  8.1945E+04,  5.6817E+04,  3.9111E+04,  2.6923E+04,  2.0439E+04,  1.5516E+04,  1.1857E+04,  9.0606E+03,  6.9413E+03,  5.3177E+03,  3.7402E+03,  2.6306E+03,  1.8777E+03,  1.3400E+03,  4.5109E+02,  1.1631E+02,  2.2849E+01,  2.9762E+00
  2.0833E-02,  3.1670E+00,  1.2009E+07,  4.9645E+06,  2.5760E+06,  1.5270E+06,  1.0340E+06,  7.0021E+05,  5.7540E+05,  4.7284E+05,  3.9212E+05,  2.7464E+05,  1.8826E+05,  1.2905E+05,  8.9194E+04,  6.1649E+04,  4.2826E+04,  2.9751E+04,  2.2598E+04,  1.7165E+04,  1.3178E+04,  1.0117E+04,  7.7860E+03,  5.9920E+03,  4.1684E+03,  2.8998E+03,  2.0562E+03,  1.4579E+03,  4.6036E+02,  1.1460E+02,  2.2541E+01,  3.3035E+00
  2.0184E-02,  3.1930E+00,  1.1671E+07,  4.8845E+06,  2.6011E+06,  1.5712E+06,  1.0766E+06,  7.3772E+05,  6.1027E+05,  5.0484E+05,  4.2005E+05,  2.9419E+05,  2.0346E+05,  1.4071E+05,  9.6952E+04,  6.6802E+04,  4.6826E+04,  3.2824E+04,  2.4945E+04,  1.8958E+04,  1.4622E+04,  1.1277E+04,  8.7173E+03,  6.7386E+03,  4.6366E+03,  3.1903E+03,  2.2474E+03,  1.5829E+03,  4.6904E+02,  1.1272E+02,  2.2183E+01,  3.6348E+00
  1.9567E-02,  3.2181E+00,  1.1506E+07,  4.8770E+06,  2.6401E+06,  1.6140E+06,  1.1144E+06,  7.6948E+05,  6.3575E+05,  5.2526E+05,  4.3784E+05,  3.0968E+05,  2.1449E+05,  1.4857E+05,  1.0271E+05,  7.1010E+04,  4.9951E+04,  3.5137E+04,  2.6707E+04,  2.0299E+04,  1.5643E+04,  1.2054E+04,  9.2575E+03,  7.1096E+03,  4.8469E+03,  3.3044E+03,  2.2865E+03,  1.5819E+03,  4.5135E+02,  1.0620E+02,  2.0731E+01,  3.4613E+00
  1.8979E-02,  3.2427E+00,  1.1396E+07,  4.8921E+06,  2.6831E+06,  1.6562E+06,  1.1507E+06,  7.9941E+05,  6.5793E+05,  5.4149E+05,  4.5197E+05,  3.2387E+05,  2.2410E+05,  1.5507E+05,  1.0780E+05,  7.4942E+04,  5.2804E+04,  3.7205E+04,  2.8279E+04,  2.1494E+04,  1.6519E+04,  1.2696E+04,  9.6526E+03,  7.3386E+03,  4.9605E+03,  3.3530E+03,  2.2710E+03,  1.5380E+03,  4.2629E+02,  9.8710E+01,  1.9057E+01,  3.1414E+00
  1.8419E-02,  3.2667E+00,  1.1286E+07,  4.9056E+06,  2.7251E+06,  1.6981E+06,  1.1869E+06,  8.2962E+05,  6.8022E+05,  5.5772E+05,  4.6612E+05,  3.3829E+05,  2.3386E+05,  1.6167E+05,  1.1300E+05,  7.8981E+04,  5.5740E+04,  3.9337E+04,  2.9899E+04,  2.2725E+04,  1.7421E+04,  1.3354E+04,  1.0053E+04,  7.5678E+03,  5.0728E+03,  3.4004E+03,  2.2554E+03,  1.4957E+03,  4.0302E+02,  9.1876E+01,  1.7542E+01,  2.8500E+00
  1.7885E-02,  3.2903E+00,  1.1177E+07,  4.9176E+06,  2.7663E+06,  1.7397E+06,  1.2232E+06,  8.6009E+05,  7.0259E+05,  5.7393E+05,  4.8028E+05,  3.5295E+05,  2.4377E+05,  1.6837E+05,  1.1830E+05,  8.3125E+04,  5.8757E+04,  4.1532E+04,  3.1567E+04,  2.3992E+04,  1.8346E+04,  1.4028E+04,  1.0458E+04,  7.7970E+03,  5.1839E+03,  3.4465E+03,  2.2396E+03,  1.4551E+03,  3.8139E+02,  8.5635E+01,  1.6169E+01,  2.6358E+00
  1.7375E-02,  3.3133E+00,  1.1141E+07,  4.9604E+06,  2.8248E+06,  1.7926E+06,  1.2678E+06,  8.9661E+05,  7.2977E+05,  5.9397E+05,  4.9767E+05,  3.7023E+05,  2.5548E+05,  1.7629E+05,  1.2451E+05,  8.7944E+04,  6.2260E+04,  4.4077E+04,  3.3501E+04,  2.5462E+04,  1.9422E+04,  1.4814E+04,  1.0940E+04,  8.0795E+03,  5.3288E+03,  3.5145E+03,  2.2381E+03,  1.4251E+03,  3.6342E+02,  8.0160E+01,  1.5080E+01,  2.5304E+00
  1.6889E-02,  3.3359E+00,  1.1142E+07,  5.0194E+06,  2.8929E+06,  1.8522E+06,  1.3174E+06,  9.3698E+05,  7.5992E+05,  6.1632E+05,  5.1703E+05,  3.8927E+05,  2.6837E+05,  1.8502E+05,  1.3135E+05,  9.3245E+04,  6.6114E+04,  4.6877E+04,  3.5629E+04,  2.7080E+04,  2.0607E+04,  1.5681E+04,  1.1474E+04,  8.3954E+03,  5.4935E+03,  3.5947E+03,  2.2439E+03,  1.4005E+03,  3.4753E+02,  7.5179E+01,  1.4143E+01,  2.4276E+00
