  6.2322E-03,  4.0657E+00,  8.1098E+07,  6.3151E+07,  4.9175E+07,  3.0296E+07,  1.8664E+07,  1.1567E+07,  7.1683E+06,  4.5083E+06,  1.1250E+06,  1.3041E+05,  1.5116E+04,  8.6643E+02,  4.9662E+01,  8.3482E+00,  1.4033E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  6.1665E-03,  4.0722E+00,  8.1137E+07,  6.3164E+07,  4.9173E+07,  3.0294E+07,  1.8664E+07,  1.1525E+07,  7.1168E+06,  4.4749E+06,  1.1126E+06,  1.2824E+05,  1.4780E+04,  8.3568E+02,  4.7250E+01,  7.7125E+00,  1.2589E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  6.1027E-03,  4.0785E+00,  8.1254E+07,  6.3246E+07,  4.9229E+07,  3.0312E+07,  1.8664E+07,  1.1485E+07,  7.0671E+06,  4.4428E+06,  1.1007E+06,  1.2617E+05,  1.4462E+04,  8.0696E+02,  4.5027E+01,  6.8532E+00,  1.0431E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  6.0408E-03,  4.0846E+00,  8.1368E+07,  6.3337E+07,  4.9301E+07,  3.0334E+07,  1.8663E+07,  1.1446E+07,  7.0191E+06,  4.4118E+06,  1.0893E+06,  1.2420E+05,  1.4160E+04,  7.8011E+02,  4.2978E+01,  2.3678E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  5.9807E-03,  4.0906E+00,  8.1479E+07,  6.3425E+07,  4.9371E+07,  3.0361E+07,  1.8670E+07,  1.1410E+07,  6.9729E+06,  4.3821E+06,  1.0784E+06,  1.2232E+05,  1.3874E+04,  7.5501E+02,  4.1087E+01,  2.2359E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  5.9223E-03,  4.0964E+00,  8.1588E+07,  6.3512E+07,  4.9440E+07,  3.0407E+07,  1.8701E+07,  1.1383E+07,  6.9285E+06,  4.3536E+06,  1.0679E+06,  1.2053E+05,  1.3603E+04,  7.3157E+02,  3.9342E+01,  2.1158E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  5.8658E-03,  4.1020E+00,  8.1688E+07,  6.3546E+07,  4.9433E+07,  3.0401E+07,  1.8696E+07,  1.1336E+07,  6.8730E+06,  4.3177E+06,  1.0544E+06,  1.1836E+05,  1.3287E+04,  7.0554E+02,  3.7464E+01,  1.9894E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  5.8108E-03,  4.1074E+00,  8.1778E+07,  6.3515E+07,  4.9330E+07,  3.0327E+07,  1.8645E+07,  1.1264E+07,  6.8047E+06,  4.2728E+06,  1.0372E+06,  1.1572E+05,  1.2911E+04,  6.7592E+02,  3.5385E+01,  1.8524E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  5.7575E-03,  4.1127E+00,  8.1870E+07,  6.3488E+07,  4.9233E+07,  3.0259E+07,  1.8597E+07,  1.1202E+07,  6.7473E+06,  4.2325E+06,  1.0209E+06,  1.1324E+05,  1.2561E+04,  6.4831E+02,  3.3462E+01,  1.7271E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  5.7058E-03,  4.1177E+00,  8.1964E+07,  6.3466E+07,  4.9142E+07,  3.0195E+07,  1.8552E+07,  1.1143E+07,  6.6929E+06,  4.1956E+06,  1.0055E+06,  1.1091E+05,  1.2234E+04,  6.2583E+02,  3.2015E+01,  1.6378E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  5.6557E-03,  4.1226E+00,  8.2061E+07,  6.3449E+07,  4.9059E+07,  3.0136E+07,  1.8511E+07,  1.1088E+07,  6.6414E+06,  4.1632E+06,  9.9232E+05,  1.0880E+05,  1.1928E+04,  6.0658E+02,  3.0846E+01,  1.5686E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  5.6070E-03,  4.1274E+00,  8.2161E+07,  6.3439E+07,  4.8983E+07,  3.0082E+07,  1.8474E+07,  1.1036E+07,  6.5930E+06,  4.1327E+06,  9.8112E+05,  1.0688E+05,  1.1643E+04,  5.8852E+02,  2.9747E+01,  1.5036E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  5.5598E-03,  4.1319E+00,  8.2264E+07,  6.3434E+07,  4.8914E+07,  3.0034E+07,  1.8441E+07,  1.1011E+07,  6.5741E+06,  4.1125E+06,  9.7061E+05,  1.0509E+05,  1.1378E+04,  5.7156E+02,  2.8712E+01,  1.4423E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  5.5140E-03,  4.1363E+00,  8.2373E+07,  6.3437E+07,  4.8854E+07,  2.9991E+07,  1.8412E+07,  1.0993E+07,  6.5631E+06,  4.0957E+06,  9.6083E+05,  1.0342E+05,  1.1131E+04,  5.5568E+02,  2.7740E+01,  1.3848E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  5.4696E-03,  4.1405E+00,  8.2487E+07,  6.3448E+07,  4.8803E+07,  2.9956E+07,  1.8387E+07,  1.0978E+07,  6.5542E+06,  4.0805E+06,  9.5175E+05,  1.0187E+05,  1.0903E+04,  5.4080E+02,  2.6825E+01,  1.3306E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  5.4265E-03,  4.1445E+00,  8.2608E+07,  6.3467E+07,  4.8762E+07,  2.9927E+07,  1.8367E+07,  1.0966E+07,  6.5477E+06,  4.0672E+06,  9.4340E+05,  1.0043E+05,  1.0691E+04,  5.2691E+02,  2.5968E+01,  1.2798E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  5.3847E-03,  4.1484E+00,  8.2789E+07,  6.3517E+07,  4.8732E+07,  2.9906E+07,  1.8353E+07,  1.0959E+07,  6.5439E+06,  4.0558E+06,  9.3580E+05,  9.9114E+04,  1.0498E+04,  5.1399E+02,  2.5166E+01,  1.2322E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  5.3442E-03,  4.1521E+00,  8.3055E+07,  6.3597E+07,  4.8697E+07,  2.9882E+07,  1.8336E+07,  1.0950E+07,  6.5391E+06,  4.0440E+06,  9.2830E+05,  9.7831E+04,  1.0310E+04,  5.0143E+02,  2.4386E+01,  1.1860E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  5.3050E-03,  4.1557E+00,  8.3322E+07,  6.3774E+07,  4.8813E+07,  2.9908E+07,  1.8324E+07,  1.0944E+07,  6.5363E+06,  4.0367E+06,  9.2141E+05,  9.6645E+04,  1.0137E+04,  4.8964E+02,  2.3651E+01,  1.1424E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  5.2670E-03,  4.1592E+00,  8.3590E+07,  6.3973E+07,  4.8959E+07,  2.9946E+07,  1.8316E+07,  1.0941E+07,  6.5356E+06,  4.0381E+06,  9.1512E+05,  9.5553E+04,  9.9771E+03,  4.7860E+02,  2.2958E+01,  1.1013E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  5.2302E-03,  4.1627E+00,  8.3825E+07,  6.4143E+07,  4.9082E+07,  2.9975E+07,  1.8306E+07,  1.0933E+07,  6.5297E+06,  4.0360E+06,  9.0817E+05,  9.4395E+04,  9.8115E+03,  4.6947E+02,  2.2464E+01,  1.0749E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  5.1945E-03,  4.1657E+00,  8.4100E+07,  6.4348E+07,  4.9236E+07,  3.0061E+07,  1.8354E+07,  1.0951E+07,  6.5337E+06,  4.0404E+06,  9.0314E+05,  9.3493E+04,  9.6785E+03,  4.6448E+02,  2.2291E+01,  1.0698E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  5.1600E-03,  4.1687E+00,  8.4377E+07,  6.4557E+07,  4.9393E+07,  3.0151E+07,  1.8405E+07,  1.0971E+07,  6.5398E+06,  4.0462E+06,  9.0163E+05,  9.3043E+04,  9.6015E+03,  4.6089E+02,  2.2124E+01,  1.0620E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  5.1266E-03,  4.1715E+00,  8.4656E+07,  6.4769E+07,  4.9553E+07,  3.0244E+07,  1.8459E+07,  1.0994E+07,  6.5481E+06,  4.0532E+06,  9.0144E+05,  9.2759E+04,  9.5450E+03,  4.5785E+02,  2.1962E+01,  1.0535E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  5.0943E-03,  4.1741E+00,  8.4939E+07,  6.4984E+07,  4.9717E+07,  3.0340E+07,  1.8515E+07,  1.1021E+07,  6.5604E+06,  4.0623E+06,  9.0173E+05,  9.2544E+04,  9.4978E+03,  4.5511E+02,  2.1808E+01,  1.0450E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  5.0631E-03,  4.1766E+00,  8.5225E+07,  6.5203E+07,  4.9885E+07,  3.0440E+07,  1.8575E+07,  1.1061E+07,  6.5864E+06,  4.0763E+06,  9.0250E+05,  9.2397E+04,  9.4594E+03,  4.5265E+02,  2.1660E+01,  1.0365E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  5.0329E-03,  4.1789E+00,  8.5515E+07,  6.5427E+07,  5.0058E+07,  3.0545E+07,  1.8638E+07,  1.1103E+07,  6.6141E+06,  4.0916E+06,  9.0375E+05,  9.2316E+04,  9.4298E+03,  4.5048E+02,  2.1520E+01,  1.0281E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  5.0037E-03,  4.1810E+00,  8.5808E+07,  6.5655E+07,  5.0234E+07,  3.0653E+07,  1.8704E+07,  1.1147E+07,  6.6436E+06,  4.1102E+06,  9.0548E+05,  9.2302E+04,  9.4089E+03,  4.4861E+02,  2.1390E+01,  1.0198E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  4.9755E-03,  4.1831E+00,  8.6107E+07,  6.5887E+07,  5.0416E+07,  3.0765E+07,  1.8774E+07,  1.1194E+07,  6.6749E+06,  4.1313E+06,  9.0770E+05,  9.2354E+04,  9.3966E+03,  4.4705E+02,  2.1269E+01,  1.0119E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  4.9483E-03,  4.1849E+00,  8.6410E+07,  6.6125E+07,  5.0602E+07,  3.0882E+07,  1.8847E+07,  1.1244E+07,  6.7081E+06,  4.1538E+06,  9.1172E+05,  9.2539E+04,  9.3927E+03,  4.4580E+02,  2.1159E+01,  1.0042E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  4.9221E-03,  4.1866E+00,  8.6718E+07,  6.6368E+07,  5.0793E+07,  3.1003E+07,  1.8923E+07,  1.1296E+07,  6.7434E+06,  4.1775E+06,  9.1734E+05,  9.2848E+04,  9.3975E+03,  4.4488E+02,  2.1061E+01,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  4.8968E-03,  4.1882E+00,  8.7031E+07,  6.6616E+07,  5.0990E+07,  3.1129E+07,  1.9004E+07,  1.1352E+07,  6.7806E+06,  4.2026E+06,  9.2337E+05,  9.3218E+04,  9.4108E+03,  4.4430E+02,  2.0977E+01,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  4.8724E-03,  4.1896E+00,  8.7350E+07,  6.6871E+07,  5.1193E+07,  3.1260E+07,  1.9088E+07,  1.1410E+07,  6.8199E+06,  4.2291E+06,  9.2984E+05,  9.3653E+04,  9.4326E+03,  4.4409E+02,  2.0908E+01,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  4.8490E-03,  4.1908E+00,  8.7676E+07,  6.7131E+07,  5.1401E+07,  3.1396E+07,  1.9177E+07,  1.1471E+07,  6.8614E+06,  4.2571E+06,  9.3677E+05,  9.4153E+04,  9.4632E+03,  4.4425E+02,  2.0855E+01,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  4.8264E-03,  4.1919E+00,  8.8008E+07,  6.7399E+07,  5.1616E+07,  3.1538E+07,  1.9270E+07,  1.1535E+07,  6.9051E+06,  4.2865E+06,  9.4415E+05,  9.4719E+04,  9.5024E+03,  4.4480E+02,  2.0821E+01,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  4.8048E-03,  4.1929E+00,  8.8347E+07,  6.7673E+07,  5.1837E+07,  3.1685E+07,  1.9367E+07,  1.1603E+07,  6.9512E+06,  4.3175E+06,  9.5203E+05,  9.5354E+04,  9.5506E+03,  4.4577E+02,  2.0806E+01,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  4.7840E-03,  4.1937E+00,  8.8693E+07,  6.7955E+07,  5.2065E+07,  3.1838E+07,  1.9469E+07,  1.1674E+07,  6.9997E+06,  4.3502E+06,  9.6041E+05,  9.6061E+04,  9.6080E+03,  4.4717E+02,  2.0812E+01,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  4.7641E-03,  4.1943E+00,  8.9048E+07,  6.8245E+07,  5.2301E+07,  3.1997E+07,  1.9576E+07,  1.1748E+07,  7.0508E+06,  4.3847E+06,  9.6935E+05,  9.6843E+04,  9.6751E+03,  4.4904E+02,  2.0841E+01,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  4.7450E-03,  4.1948E+00,  8.9412E+07,  6.8544E+07,  5.2546E+07,  3.2164E+07,  1.9688E+07,  1.1827E+07,  7.1048E+06,  4.4210E+06,  9.7887E+05,  9.7705E+04,  9.7523E+03,  4.5138E+02,  2.0892E+01,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  4.7267E-03,  4.1951E+00,  8.9788E+07,  6.8854E+07,  5.2800E+07,  3.2339E+07,  1.9806E+07,  1.1910E+07,  7.1621E+06,  4.4596E+06,  9.8907E+05,  9.8657E+04,  9.8408E+03,  4.5426E+02,  2.0969E+01,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  4.7093E-03,  4.1954E+00,  9.0155E+07,  6.9157E+07,  5.3049E+07,  3.2510E+07,  1.9923E+07,  1.1992E+07,  7.2185E+06,  4.4977E+06,  9.9917E+05,  9.9608E+04,  9.9299E+03,  4.5720E+02,  2.1051E+01,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  4.6927E-03,  4.1952E+00,  9.0587E+07,  6.9517E+07,  5.3348E+07,  3.2720E+07,  2.0068E+07,  1.2095E+07,  7.2892E+06,  4.5454E+06,  1.0120E+06,  1.0090E+05,  1.0060E+04,  4.6187E+02,  2.1206E+01,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  4.6768E-03,  4.1949E+00,  9.1015E+07,  6.9876E+07,  5.3646E+07,  3.2929E+07,  2.0213E+07,  1.2197E+07,  7.3601E+06,  4.5932E+06,  1.0250E+06,  1.0221E+05,  1.0193E+04,  4.6667E+02,  2.1366E+01,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  4.6618E-03,  4.1955E+00,  9.1274E+07,  7.0087E+07,  5.3818E+07,  3.3045E+07,  2.0290E+07,  1.2251E+07,  7.3975E+06,  4.6185E+06,  1.0316E+06,  1.0277E+05,  1.0238E+04,  4.6792E+02,  2.1385E+01,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  4.6476E-03,  4.1951E+00,  9.1690E+07,  7.0437E+07,  5.4110E+07,  3.3251E+07,  2.0433E+07,  1.2353E+07,  7.4680E+06,  4.6662E+06,  1.0446E+06,  1.0411E+05,  1.0376E+04,  4.7292E+02,  2.1555E+01,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  4.6341E-03,  4.1946E+00,  9.2105E+07,  7.0786E+07,  5.4401E+07,  3.3458E+07,  2.0578E+07,  1.2456E+07,  7.5393E+06,  4.7144E+06,  1.0579E+06,  1.0548E+05,  1.0518E+04,  4.7808E+02,  2.1730E+01,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  4.6214E-03,  4.1939E+00,  9.2544E+07,  7.1157E+07,  5.4713E+07,  3.3681E+07,  2.0734E+07,  1.2567E+07,  7.6168E+06,  4.7668E+06,  1.0724E+06,  1.0702E+05,  1.0681E+04,  4.8394E+02,  2.1927E+01,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  4.6094E-03,  4.1931E+00,  9.2976E+07,  7.1524E+07,  5.5021E+07,  3.3902E+07,  2.0889E+07,  1.2677E+07,  7.6939E+06,  4.8190E+06,  1.0869E+06,  1.0857E+05,  1.0845E+04,  4.8979E+02,  2.2121E+01,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  4.5982E-03,  4.1922E+00,  9.3418E+07,  7.1900E+07,  5.5338E+07,  3.4130E+07,  2.1050E+07,  1.2793E+07,  7.7743E+06,  4.8734E+06,  1.1021E+06,  1.1021E+05,  1.1022E+04,  4.9600E+02,  2.2321E+01,  1.0045E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  4.5877E-03,  4.1912E+00,  9.3870E+07,  7.2286E+07,  5.5664E+07,  3.4366E+07,  2.1217E+07,  1.2912E+07,  7.8579E+06,  4.9301E+06,  1.1181E+06,  1.1196E+05,  1.1211E+04,  5.0254E+02,  2.2527E+01,  1.0098E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
