  1.1183E-03,  6.9516E+00,  3.7065E+07,  2.3659E+07,  1.1157E+07,  5.7740E+06,  3.2791E+06,  1.8622E+06,  1.1777E+06,  7.4475E+05,  5.0492E+05,  2.6675E+05,  1.2790E+05,  6.1323E+04,  3.3186E+04,  1.7959E+04,  8.7734E+03,  4.2859E+03,  2.6518E+03,  1.6408E+03,  1.0556E+03,  6.7917E+02,  4.0512E+02,  2.4165E+02,  1.2547E+02,  6.5146E+01,  9.5618E+00,  1.4034E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1183E-03,  6.9516E+00,  3.7065E+07,  2.3659E+07,  1.1157E+07,  5.7739E+06,  3.2791E+06,  1.8622E+06,  1.1777E+06,  7.4474E+05,  5.0492E+05,  2.6675E+05,  1.2790E+05,  6.1323E+04,  3.3186E+04,  1.7959E+04,  8.7733E+03,  4.2859E+03,  2.6518E+03,  1.6407E+03,  1.0556E+03,  6.7916E+02,  4.0512E+02,  2.4165E+02,  1.2547E+02,  6.5145E+01,  9.5617E+00,  1.4034E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1183E-03,  6.9516E+00,  3.7065E+07,  2.3659E+07,  1.1157E+07,  5.7739E+06,  3.2790E+06,  1.8622E+06,  1.1776E+06,  7.4473E+05,  5.0491E+05,  2.6675E+05,  1.2790E+05,  6.1322E+04,  3.3185E+04,  1.7959E+04,  8.7732E+03,  4.2858E+03,  2.6518E+03,  1.6407E+03,  1.0556E+03,  6.7915E+02,  4.0511E+02,  2.4165E+02,  1.2547E+02,  6.5145E+01,  9.5616E+00,  1.4034E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1183E-03,  6.9516E+00,  3.7065E+07,  2.3658E+07,  1.1157E+07,  5.7739E+06,  3.2790E+06,  1.8622E+06,  1.1776E+06,  7.4473E+05,  5.0491E+05,  2.6674E+05,  1.2790E+05,  6.1321E+04,  3.3185E+04,  1.7959E+04,  8.7730E+03,  4.2858E+03,  2.6517E+03,  1.6407E+03,  1.0556E+03,  6.7914E+02,  4.0511E+02,  2.4165E+02,  1.2547E+02,  6.5144E+01,  9.5614E+00,  1.4034E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1183E-03,  6.9516E+00,  3.7065E+07,  2.3658E+07,  1.1157E+07,  5.7738E+06,  3.2790E+06,  1.8622E+06,  1.1776E+06,  7.4472E+05,  5.0490E+05,  2.6674E+05,  1.2789E+05,  6.1321E+04,  3.3185E+04,  1.7958E+04,  8.7729E+03,  4.2857E+03,  2.6517E+03,  1.6407E+03,  1.0556E+03,  6.7913E+02,  4.0510E+02,  2.4164E+02,  1.2547E+02,  6.5144E+01,  9.5613E+00,  1.4033E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1183E-03,  6.9516E+00,  3.7064E+07,  2.3658E+07,  1.1157E+07,  5.7738E+06,  3.2790E+06,  1.8622E+06,  1.1776E+06,  7.4472E+05,  5.0490E+05,  2.6674E+05,  1.2789E+05,  6.1320E+04,  3.3184E+04,  1.7958E+04,  8.7729E+03,  4.2857E+03,  2.6517E+03,  1.6407E+03,  1.0556E+03,  6.7913E+02,  4.0510E+02,  2.4164E+02,  1.2546E+02,  6.5143E+01,  9.5612E+00,  1.4033E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1182E-03,  6.9516E+00,  3.7064E+07,  2.3658E+07,  1.1157E+07,  5.7738E+06,  3.2790E+06,  1.8622E+06,  1.1776E+06,  7.4471E+05,  5.0489E+05,  2.6674E+05,  1.2789E+05,  6.1320E+04,  3.3184E+04,  1.7958E+04,  8.7727E+03,  4.2856E+03,  2.6516E+03,  1.6406E+03,  1.0556E+03,  6.7912E+02,  4.0510E+02,  2.4164E+02,  1.2546E+02,  6.5143E+01,  9.5610E+00,  1.4033E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1182E-03,  6.9517E+00,  3.7064E+07,  2.3658E+07,  1.1157E+07,  5.7738E+06,  3.2790E+06,  1.8621E+06,  1.1776E+06,  7.4470E+05,  5.0489E+05,  2.6674E+05,  1.2789E+05,  6.1319E+04,  3.3184E+04,  1.7958E+04,  8.7726E+03,  4.2855E+03,  2.6516E+03,  1.6406E+03,  1.0555E+03,  6.7911E+02,  4.0509E+02,  2.4164E+02,  1.2546E+02,  6.5142E+01,  9.5609E+00,  1.4032E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1182E-03,  6.9517E+00,  3.7064E+07,  2.3658E+07,  1.1157E+07,  5.7737E+06,  3.2789E+06,  1.8621E+06,  1.1776E+06,  7.4470E+05,  5.0488E+05,  2.6673E+05,  1.2789E+05,  6.1319E+04,  3.3183E+04,  1.7958E+04,  8.7725E+03,  4.2855E+03,  2.6516E+03,  1.6406E+03,  1.0555E+03,  6.7910E+02,  4.0509E+02,  2.4164E+02,  1.2546E+02,  6.5142E+01,  9.5607E+00,  1.4032E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1182E-03,  6.9517E+00,  3.7064E+07,  2.3658E+07,  1.1157E+07,  5.7737E+06,  3.2789E+06,  1.8621E+06,  1.1776E+06,  7.4469E+05,  5.0488E+05,  2.6673E+05,  1.2789E+05,  6.1318E+04,  3.3183E+04,  1.7957E+04,  8.7724E+03,  4.2854E+03,  2.6515E+03,  1.6406E+03,  1.0555E+03,  6.7909E+02,  4.0508E+02,  2.4163E+02,  1.2546E+02,  6.5141E+01,  9.5606E+00,  1.4032E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1182E-03,  6.9517E+00,  3.7064E+07,  2.3658E+07,  1.1157E+07,  5.7737E+06,  3.2789E+06,  1.8621E+06,  1.1776E+06,  7.4468E+05,  5.0487E+05,  2.6673E+05,  1.2789E+05,  6.1317E+04,  3.3183E+04,  1.7957E+04,  8.7723E+03,  4.2854E+03,  2.6515E+03,  1.6406E+03,  1.0555E+03,  6.7909E+02,  4.0508E+02,  2.4163E+02,  1.2546E+02,  6.5141E+01,  9.5604E+00,  1.4031E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1182E-03,  6.9517E+00,  3.7064E+07,  2.3658E+07,  1.1157E+07,  5.7736E+06,  3.2789E+06,  1.8621E+06,  1.1776E+06,  7.4467E+05,  5.0487E+05,  2.6673E+05,  1.2789E+05,  6.1317E+04,  3.3182E+04,  1.7957E+04,  8.7722E+03,  4.2853E+03,  2.6514E+03,  1.6405E+03,  1.0555E+03,  6.7907E+02,  4.0507E+02,  2.4163E+02,  1.2546E+02,  6.5140E+01,  9.5602E+00,  1.4031E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1182E-03,  6.9517E+00,  3.7064E+07,  2.3658E+07,  1.1157E+07,  5.7736E+06,  3.2789E+06,  1.8621E+06,  1.1776E+06,  7.4467E+05,  5.0486E+05,  2.6672E+05,  1.2788E+05,  6.1316E+04,  3.3182E+04,  1.7957E+04,  8.7720E+03,  4.2852E+03,  2.6514E+03,  1.6405E+03,  1.0555E+03,  6.7907E+02,  4.0507E+02,  2.4163E+02,  1.2546E+02,  6.5139E+01,  9.5601E+00,  1.4031E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1182E-03,  6.9517E+00,  3.7064E+07,  2.3658E+07,  1.1156E+07,  5.7736E+06,  3.2788E+06,  1.8621E+06,  1.1775E+06,  7.4466E+05,  5.0486E+05,  2.6672E+05,  1.2788E+05,  6.1315E+04,  3.3181E+04,  1.7956E+04,  8.7719E+03,  4.2852E+03,  2.6514E+03,  1.6405E+03,  1.0555E+03,  6.7906E+02,  4.0506E+02,  2.4162E+02,  1.2546E+02,  6.5139E+01,  9.5599E+00,  1.4030E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1182E-03,  6.9517E+00,  3.7063E+07,  2.3657E+07,  1.1156E+07,  5.7735E+06,  3.2788E+06,  1.8621E+06,  1.1775E+06,  7.4465E+05,  5.0485E+05,  2.6672E+05,  1.2788E+05,  6.1315E+04,  3.3181E+04,  1.7956E+04,  8.7718E+03,  4.2851E+03,  2.6513E+03,  1.6405E+03,  1.0554E+03,  6.7905E+02,  4.0506E+02,  2.4162E+02,  1.2545E+02,  6.5138E+01,  9.5598E+00,  1.4030E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1182E-03,  6.9517E+00,  3.7063E+07,  2.3657E+07,  1.1156E+07,  5.7735E+06,  3.2788E+06,  1.8620E+06,  1.1775E+06,  7.4464E+05,  5.0485E+05,  2.6672E+05,  1.2788E+05,  6.1314E+04,  3.3181E+04,  1.7956E+04,  8.7717E+03,  4.2850E+03,  2.6513E+03,  1.6405E+03,  1.0554E+03,  6.7904E+02,  4.0505E+02,  2.4162E+02,  1.2545E+02,  6.5137E+01,  9.5596E+00,  1.4030E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1182E-03,  6.9517E+00,  3.7063E+07,  2.3657E+07,  1.1156E+07,  5.7735E+06,  3.2788E+06,  1.8620E+06,  1.1775E+06,  7.4464E+05,  5.0484E+05,  2.6671E+05,  1.2788E+05,  6.1313E+04,  3.3180E+04,  1.7956E+04,  8.7716E+03,  4.2850E+03,  2.6513E+03,  1.6404E+03,  1.0554E+03,  6.7903E+02,  4.0505E+02,  2.4162E+02,  1.2545E+02,  6.5137E+01,  9.5594E+00,  1.4029E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1182E-03,  6.9517E+00,  3.7063E+07,  2.3657E+07,  1.1156E+07,  5.7734E+06,  3.2788E+06,  1.8620E+06,  1.1775E+06,  7.4463E+05,  5.0484E+05,  2.6671E+05,  1.2788E+05,  6.1313E+04,  3.3180E+04,  1.7956E+04,  8.7714E+03,  4.2849E+03,  2.6512E+03,  1.6404E+03,  1.0554E+03,  6.7902E+02,  4.0505E+02,  2.4162E+02,  1.2545E+02,  6.5136E+01,  9.5593E+00,  1.4029E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1182E-03,  6.9517E+00,  3.7063E+07,  2.3657E+07,  1.1156E+07,  5.7734E+06,  3.2787E+06,  1.8620E+06,  1.1775E+06,  7.4462E+05,  5.0483E+05,  2.6671E+05,  1.2788E+05,  6.1312E+04,  3.3179E+04,  1.7955E+04,  8.7713E+03,  4.2849E+03,  2.6512E+03,  1.6404E+03,  1.0554E+03,  6.7901E+02,  4.0504E+02,  2.4161E+02,  1.2545E+02,  6.5136E+01,  9.5591E+00,  1.4029E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1182E-03,  6.9517E+00,  3.7063E+07,  2.3657E+07,  1.1156E+07,  5.7734E+06,  3.2787E+06,  1.8620E+06,  1.1775E+06,  7.4461E+05,  5.0483E+05,  2.6671E+05,  1.2788E+05,  6.1311E+04,  3.3179E+04,  1.7955E+04,  8.7712E+03,  4.2848E+03,  2.6512E+03,  1.6404E+03,  1.0554E+03,  6.7900E+02,  4.0504E+02,  2.4161E+02,  1.2545E+02,  6.5135E+01,  9.5590E+00,  1.4028E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1182E-03,  6.9517E+00,  3.7063E+07,  2.3657E+07,  1.1156E+07,  5.7733E+06,  3.2787E+06,  1.8620E+06,  1.1775E+06,  7.4461E+05,  5.0482E+05,  2.6670E+05,  1.2787E+05,  6.1311E+04,  3.3179E+04,  1.7955E+04,  8.7710E+03,  4.2847E+03,  2.6511E+03,  1.6403E+03,  1.0554E+03,  6.7899E+02,  4.0503E+02,  2.4161E+02,  1.2545E+02,  6.5134E+01,  9.5588E+00,  1.4028E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1182E-03,  6.9517E+00,  3.7063E+07,  2.3657E+07,  1.1156E+07,  5.7733E+06,  3.2787E+06,  1.8620E+06,  1.1775E+06,  7.4460E+05,  5.0482E+05,  2.6670E+05,  1.2787E+05,  6.1310E+04,  3.3178E+04,  1.7955E+04,  8.7709E+03,  4.2847E+03,  2.6511E+03,  1.6403E+03,  1.0553E+03,  6.7898E+02,  4.0503E+02,  2.4161E+02,  1.2545E+02,  6.5134E+01,  9.5586E+00,  1.4028E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1182E-03,  6.9517E+00,  3.7063E+07,  2.3657E+07,  1.1156E+07,  5.7732E+06,  3.2786E+06,  1.8619E+06,  1.1774E+06,  7.4459E+05,  5.0481E+05,  2.6670E+05,  1.2787E+05,  6.1309E+04,  3.3178E+04,  1.7954E+04,  8.7708E+03,  4.2846E+03,  2.6510E+03,  1.6403E+03,  1.0553E+03,  6.7897E+02,  4.0502E+02,  2.4160E+02,  1.2544E+02,  6.5133E+01,  9.5584E+00,  1.4027E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1182E-03,  6.9517E+00,  3.7062E+07,  2.3657E+07,  1.1156E+07,  5.7732E+06,  3.2786E+06,  1.8619E+06,  1.1774E+06,  7.4458E+05,  5.0480E+05,  2.6670E+05,  1.2787E+05,  6.1309E+04,  3.3177E+04,  1.7954E+04,  8.7707E+03,  4.2845E+03,  2.6510E+03,  1.6403E+03,  1.0553E+03,  6.7896E+02,  4.0502E+02,  2.4160E+02,  1.2544E+02,  6.5133E+01,  9.5583E+00,  1.4027E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1182E-03,  6.9518E+00,  3.7062E+07,  2.3656E+07,  1.1156E+07,  5.7732E+06,  3.2786E+06,  1.8619E+06,  1.1774E+06,  7.4457E+05,  5.0480E+05,  2.6669E+05,  1.2787E+05,  6.1308E+04,  3.3177E+04,  1.7954E+04,  8.7705E+03,  4.2845E+03,  2.6510E+03,  1.6402E+03,  1.0553E+03,  6.7895E+02,  4.0501E+02,  2.4160E+02,  1.2544E+02,  6.5132E+01,  9.5581E+00,  1.4026E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1182E-03,  6.9518E+00,  3.7062E+07,  2.3656E+07,  1.1156E+07,  5.7731E+06,  3.2786E+06,  1.8619E+06,  1.1774E+06,  7.4457E+05,  5.0479E+05,  2.6669E+05,  1.2787E+05,  6.1307E+04,  3.3177E+04,  1.7954E+04,  8.7704E+03,  4.2844E+03,  2.6509E+03,  1.6402E+03,  1.0553E+03,  6.7895E+02,  4.0501E+02,  2.4160E+02,  1.2544E+02,  6.5131E+01,  9.5579E+00,  1.4026E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1182E-03,  6.9518E+00,  3.7062E+07,  2.3656E+07,  1.1156E+07,  5.7731E+06,  3.2786E+06,  1.8619E+06,  1.1774E+06,  7.4456E+05,  5.0479E+05,  2.6669E+05,  1.2787E+05,  6.1306E+04,  3.3176E+04,  1.7953E+04,  8.7703E+03,  4.2843E+03,  2.6509E+03,  1.6402E+03,  1.0553E+03,  6.7893E+02,  4.0500E+02,  2.4159E+02,  1.2544E+02,  6.5131E+01,  9.5577E+00,  1.4026E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1182E-03,  6.9518E+00,  3.7062E+07,  2.3656E+07,  1.1156E+07,  5.7731E+06,  3.2785E+06,  1.8619E+06,  1.1774E+06,  7.4455E+05,  5.0478E+05,  2.6668E+05,  1.2786E+05,  6.1306E+04,  3.3176E+04,  1.7953E+04,  8.7702E+03,  4.2843E+03,  2.6508E+03,  1.6402E+03,  1.0553E+03,  6.7893E+02,  4.0500E+02,  2.4159E+02,  1.2544E+02,  6.5130E+01,  9.5576E+00,  1.4025E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1182E-03,  6.9518E+00,  3.7062E+07,  2.3656E+07,  1.1156E+07,  5.7730E+06,  3.2785E+06,  1.8619E+06,  1.1774E+06,  7.4454E+05,  5.0478E+05,  2.6668E+05,  1.2786E+05,  6.1305E+04,  3.3175E+04,  1.7953E+04,  8.7700E+03,  4.2842E+03,  2.6508E+03,  1.6402E+03,  1.0552E+03,  6.7892E+02,  4.0499E+02,  2.4159E+02,  1.2544E+02,  6.5129E+01,  9.5574E+00,  1.4025E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1182E-03,  6.9518E+00,  3.7062E+07,  2.3656E+07,  1.1156E+07,  5.7730E+06,  3.2785E+06,  1.8619E+06,  1.1774E+06,  7.4453E+05,  5.0477E+05,  2.6668E+05,  1.2786E+05,  6.1304E+04,  3.3175E+04,  1.7953E+04,  8.7699E+03,  4.2841E+03,  2.6508E+03,  1.6401E+03,  1.0552E+03,  6.7890E+02,  4.0499E+02,  2.4159E+02,  1.2544E+02,  6.5129E+01,  9.5572E+00,  1.4025E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1182E-03,  6.9518E+00,  3.7062E+07,  2.3656E+07,  1.1155E+07,  5.7730E+06,  3.2785E+06,  1.8618E+06,  1.1774E+06,  7.4453E+05,  5.0477E+05,  2.6668E+05,  1.2786E+05,  6.1304E+04,  3.3174E+04,  1.7952E+04,  8.7698E+03,  4.2841E+03,  2.6507E+03,  1.6401E+03,  1.0552E+03,  6.7890E+02,  4.0498E+02,  2.4158E+02,  1.2543E+02,  6.5128E+01,  9.5571E+00,  1.4024E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1182E-03,  6.9518E+00,  3.7061E+07,  2.3656E+07,  1.1155E+07,  5.7729E+06,  3.2784E+06,  1.8618E+06,  1.1774E+06,  7.4452E+05,  5.0476E+05,  2.6667E+05,  1.2786E+05,  6.1303E+04,  3.3174E+04,  1.7952E+04,  8.7696E+03,  4.2840E+03,  2.6507E+03,  1.6401E+03,  1.0552E+03,  6.7889E+02,  4.0498E+02,  2.4158E+02,  1.2543E+02,  6.5127E+01,  9.5569E+00,  1.4024E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1182E-03,  6.9518E+00,  3.7061E+07,  2.3656E+07,  1.1155E+07,  5.7729E+06,  3.2784E+06,  1.8618E+06,  1.1773E+06,  7.4451E+05,  5.0475E+05,  2.6667E+05,  1.2786E+05,  6.1302E+04,  3.3174E+04,  1.7952E+04,  8.7695E+03,  4.2839E+03,  2.6507E+03,  1.6401E+03,  1.0552E+03,  6.7888E+02,  4.0497E+02,  2.4158E+02,  1.2543E+02,  6.5127E+01,  9.5567E+00,  1.4024E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1182E-03,  6.9518E+00,  3.7061E+07,  2.3655E+07,  1.1155E+07,  5.7729E+06,  3.2784E+06,  1.8618E+06,  1.1773E+06,  7.4450E+05,  5.0475E+05,  2.6667E+05,  1.2786E+05,  6.1301E+04,  3.3173E+04,  1.7952E+04,  8.7694E+03,  4.2839E+03,  2.6506E+03,  1.6400E+03,  1.0552E+03,  6.7887E+02,  4.0497E+02,  2.4158E+02,  1.2543E+02,  6.5126E+01,  9.5565E+00,  1.4023E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1182E-03,  6.9518E+00,  3.7061E+07,  2.3655E+07,  1.1155E+07,  5.7728E+06,  3.2784E+06,  1.8618E+06,  1.1773E+06,  7.4450E+05,  5.0474E+05,  2.6667E+05,  1.2785E+05,  6.1301E+04,  3.3173E+04,  1.7951E+04,  8.7693E+03,  4.2838E+03,  2.6506E+03,  1.6400E+03,  1.0552E+03,  6.7886E+02,  4.0496E+02,  2.4157E+02,  1.2543E+02,  6.5126E+01,  9.5564E+00,  1.4023E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1182E-03,  6.9518E+00,  3.7061E+07,  2.3655E+07,  1.1155E+07,  5.7728E+06,  3.2784E+06,  1.8618E+06,  1.1773E+06,  7.4449E+05,  5.0474E+05,  2.6666E+05,  1.2785E+05,  6.1300E+04,  3.3172E+04,  1.7951E+04,  8.7691E+03,  4.2837E+03,  2.6505E+03,  1.6400E+03,  1.0551E+03,  6.7885E+02,  4.0496E+02,  2.4157E+02,  1.2543E+02,  6.5125E+01,  9.5562E+00,  1.4022E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1182E-03,  6.9518E+00,  3.7061E+07,  2.3655E+07,  1.1155E+07,  5.7728E+06,  3.2783E+06,  1.8618E+06,  1.1773E+06,  7.4448E+05,  5.0473E+05,  2.6666E+05,  1.2785E+05,  6.1300E+04,  3.3172E+04,  1.7951E+04,  8.7690E+03,  4.2837E+03,  2.6505E+03,  1.6400E+03,  1.0551E+03,  6.7884E+02,  4.0495E+02,  2.4157E+02,  1.2543E+02,  6.5124E+01,  9.5561E+00,  1.4022E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1182E-03,  6.9518E+00,  3.7061E+07,  2.3655E+07,  1.1155E+07,  5.7727E+06,  3.2783E+06,  1.8617E+06,  1.1773E+06,  7.4447E+05,  5.0473E+05,  2.6666E+05,  1.2785E+05,  6.1299E+04,  3.3172E+04,  1.7951E+04,  8.7689E+03,  4.2836E+03,  2.6505E+03,  1.6400E+03,  1.0551E+03,  6.7883E+02,  4.0495E+02,  2.4157E+02,  1.2543E+02,  6.5124E+01,  9.5559E+00,  1.4022E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1182E-03,  6.9518E+00,  3.7061E+07,  2.3655E+07,  1.1155E+07,  5.7727E+06,  3.2783E+06,  1.8617E+06,  1.1773E+06,  7.4447E+05,  5.0472E+05,  2.6666E+05,  1.2785E+05,  6.1298E+04,  3.3171E+04,  1.7950E+04,  8.7688E+03,  4.2836E+03,  2.6504E+03,  1.6399E+03,  1.0551E+03,  6.7882E+02,  4.0494E+02,  2.4156E+02,  1.2542E+02,  6.5123E+01,  9.5557E+00,  1.4021E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1182E-03,  6.9518E+00,  3.7061E+07,  2.3655E+07,  1.1155E+07,  5.7727E+06,  3.2783E+06,  1.8617E+06,  1.1773E+06,  7.4446E+05,  5.0472E+05,  2.6665E+05,  1.2785E+05,  6.1298E+04,  3.3171E+04,  1.7950E+04,  8.7687E+03,  4.2835E+03,  2.6504E+03,  1.6399E+03,  1.0551E+03,  6.7881E+02,  4.0494E+02,  2.4156E+02,  1.2542E+02,  6.5123E+01,  9.5556E+00,  1.4021E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1182E-03,  6.9519E+00,  3.7060E+07,  2.3655E+07,  1.1155E+07,  5.7726E+06,  3.2783E+06,  1.8617E+06,  1.1773E+06,  7.4445E+05,  5.0471E+05,  2.6665E+05,  1.2785E+05,  6.1297E+04,  3.3170E+04,  1.7950E+04,  8.7686E+03,  4.2834E+03,  2.6504E+03,  1.6399E+03,  1.0551E+03,  6.7880E+02,  4.0493E+02,  2.4156E+02,  1.2542E+02,  6.5122E+01,  9.5554E+00,  1.4021E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1182E-03,  6.9519E+00,  3.7060E+07,  2.3655E+07,  1.1155E+07,  5.7726E+06,  3.2782E+06,  1.8617E+06,  1.1773E+06,  7.4445E+05,  5.0471E+05,  2.6665E+05,  1.2785E+05,  6.1296E+04,  3.3170E+04,  1.7950E+04,  8.7684E+03,  4.2834E+03,  2.6503E+03,  1.6399E+03,  1.0551E+03,  6.7880E+02,  4.0493E+02,  2.4156E+02,  1.2542E+02,  6.5121E+01,  9.5553E+00,  1.4020E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1182E-03,  6.9519E+00,  3.7060E+07,  2.3655E+07,  1.1155E+07,  5.7726E+06,  3.2782E+06,  1.8617E+06,  1.1772E+06,  7.4444E+05,  5.0470E+05,  2.6665E+05,  1.2784E+05,  6.1296E+04,  3.3170E+04,  1.7950E+04,  8.7683E+03,  4.2833E+03,  2.6503E+03,  1.6399E+03,  1.0550E+03,  6.7879E+02,  4.0493E+02,  2.4156E+02,  1.2542E+02,  6.5121E+01,  9.5551E+00,  1.4020E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1182E-03,  6.9519E+00,  3.7060E+07,  2.3654E+07,  1.1155E+07,  5.7725E+06,  3.2782E+06,  1.8617E+06,  1.1772E+06,  7.4443E+05,  5.0470E+05,  2.6664E+05,  1.2784E+05,  6.1295E+04,  3.3169E+04,  1.7949E+04,  8.7682E+03,  4.2833E+03,  2.6503E+03,  1.6398E+03,  1.0550E+03,  6.7878E+02,  4.0492E+02,  2.4155E+02,  1.2542E+02,  6.5120E+01,  9.5550E+00,  1.4020E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1182E-03,  6.9519E+00,  3.7060E+07,  2.3654E+07,  1.1155E+07,  5.7725E+06,  3.2782E+06,  1.8617E+06,  1.1772E+06,  7.4443E+05,  5.0469E+05,  2.6664E+05,  1.2784E+05,  6.1294E+04,  3.3169E+04,  1.7949E+04,  8.7681E+03,  4.2832E+03,  2.6502E+03,  1.6398E+03,  1.0550E+03,  6.7877E+02,  4.0492E+02,  2.4155E+02,  1.2542E+02,  6.5120E+01,  9.5548E+00,  1.4019E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1182E-03,  6.9519E+00,  3.7060E+07,  2.3654E+07,  1.1155E+07,  5.7725E+06,  3.2782E+06,  1.8617E+06,  1.1772E+06,  7.4442E+05,  5.0469E+05,  2.6664E+05,  1.2784E+05,  6.1294E+04,  3.3169E+04,  1.7949E+04,  8.7680E+03,  4.2831E+03,  2.6502E+03,  1.6398E+03,  1.0550E+03,  6.7876E+02,  4.0491E+02,  2.4155E+02,  1.2542E+02,  6.5119E+01,  9.5547E+00,  1.4019E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1182E-03,  6.9519E+00,  3.7060E+07,  2.3654E+07,  1.1155E+07,  5.7724E+06,  3.2781E+06,  1.8616E+06,  1.1772E+06,  7.4441E+05,  5.0468E+05,  2.6664E+05,  1.2784E+05,  6.1293E+04,  3.3168E+04,  1.7949E+04,  8.7679E+03,  4.2831E+03,  2.6502E+03,  1.6398E+03,  1.0550E+03,  6.7875E+02,  4.0491E+02,  2.4155E+02,  1.2542E+02,  6.5119E+01,  9.5545E+00,  1.4019E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1182E-03,  6.9519E+00,  3.7060E+07,  2.3654E+07,  1.1155E+07,  5.7724E+06,  3.2781E+06,  1.8616E+06,  1.1772E+06,  7.4441E+05,  5.0468E+05,  2.6664E+05,  1.2784E+05,  6.1293E+04,  3.3168E+04,  1.7949E+04,  8.7678E+03,  4.2830E+03,  2.6501E+03,  1.6398E+03,  1.0550E+03,  6.7875E+02,  4.0490E+02,  2.4154E+02,  1.2542E+02,  6.5118E+01,  9.5544E+00,  1.4019E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
