  1.4014E-01,  4.4224E+00,  2.7751E+06,  2.0065E+06,  1.2597E+06,  8.6490E+05,  6.4948E+05,  4.8772E+05,  3.9336E+05,  3.1726E+05,  2.6497E+05,  1.9820E+05,  1.2855E+05,  8.3374E+04,  5.3717E+04,  3.4609E+04,  2.2829E+04,  1.5058E+04,  9.3219E+03,  5.7707E+03,  3.5067E+03,  2.1309E+03,  1.1569E+03,  6.2813E+02,  3.0607E+02,  1.4914E+02,  6.0420E+01,  2.4474E+01,  2.6890E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.4107E-01,  4.4089E+00,  2.7340E+06,  1.9643E+06,  1.2273E+06,  8.4186E+05,  6.3401E+05,  4.7748E+05,  3.8450E+05,  3.0963E+05,  2.5897E+05,  1.9544E+05,  1.2710E+05,  8.2660E+04,  5.3433E+04,  3.4540E+04,  2.2845E+04,  1.5110E+04,  9.3510E+03,  5.7870E+03,  3.5330E+03,  2.1569E+03,  1.1728E+03,  6.3770E+02,  3.1083E+02,  1.5151E+02,  6.1577E+01,  2.5024E+01,  2.7865E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.4193E-01,  4.3658E+00,  2.6190E+06,  1.8564E+06,  1.1577E+06,  7.9415E+05,  5.9920E+05,  4.5210E+05,  3.6772E+05,  2.9908E+05,  2.5078E+05,  1.8741E+05,  1.2255E+05,  8.0140E+04,  5.2270E+04,  3.4092E+04,  2.2850E+04,  1.5315E+04,  9.5137E+03,  5.9099E+03,  3.6288E+03,  2.2282E+03,  1.2220E+03,  6.7023E+02,  3.2875E+02,  1.6125E+02,  6.6296E+01,  2.7253E+01,  3.1061E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.4270E-01,  4.2946E+00,  2.4389E+06,  1.6958E+06,  1.0610E+06,  7.2883E+05,  5.4974E+05,  4.1465E+05,  3.4524E+05,  2.8744E+05,  2.4180E+05,  1.7466E+05,  1.1509E+05,  7.5834E+04,  5.0160E+04,  3.3178E+04,  2.2778E+04,  1.5638E+04,  9.7963E+03,  6.1369E+03,  3.7879E+03,  2.3380E+03,  1.3030E+03,  7.2617E+02,  3.6078E+02,  1.7925E+02,  7.5129E+01,  3.1485E+01,  3.7801E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.4339E-01,  4.1984E+00,  2.2339E+06,  1.5130E+06,  9.5077E+05,  6.5441E+05,  4.9338E+05,  3.7198E+05,  3.1960E+05,  2.7460E+05,  2.3198E+05,  1.6006E+05,  1.0655E+05,  7.0937E+04,  4.7819E+04,  3.2235E+04,  2.2853E+04,  1.6201E+04,  1.0266E+04,  6.5052E+03,  4.0445E+03,  2.5146E+03,  1.4320E+03,  8.1553E+02,  4.1224E+02,  2.0838E+02,  8.9192E+01,  3.8172E+01,  5.0497E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.4399E-01,  4.0793E+00,  2.1005E+06,  1.3376E+06,  8.4957E+05,  5.8712E+05,  4.4146E+05,  3.3194E+05,  2.9233E+05,  2.5744E+05,  2.1714E+05,  1.4168E+05,  9.5662E+04,  6.4589E+04,  4.4754E+04,  3.1010E+04,  2.2073E+04,  1.5711E+04,  1.0199E+04,  6.6207E+03,  4.2567E+03,  2.7368E+03,  1.6010E+03,  9.3662E+02,  4.8274E+02,  2.4881E+02,  1.0998E+02,  4.8609E+01,  7.0937E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.4450E-01,  3.9438E+00,  1.9559E+06,  1.1487E+06,  7.3239E+05,  5.0594E+05,  3.7869E+05,  2.8345E+05,  2.4390E+05,  2.0988E+05,  1.7734E+05,  1.2210E+05,  8.3979E+04,  5.7762E+04,  4.0674E+04,  2.8641E+04,  2.0486E+04,  1.4653E+04,  9.8358E+03,  6.6021E+03,  4.3805E+03,  2.9065E+03,  1.7584E+03,  1.0638E+03,  5.6520E+02,  3.0028E+02,  1.3767E+02,  6.3117E+01,  1.0272E+01,  1.4677E+00,  0.0000E+00,  0.0000E+00
  1.4491E-01,  3.7951E+00,  1.7917E+06,  9.4895E+05,  5.9966E+05,  4.1089E+05,  3.0527E+05,  2.2680E+05,  1.7671E+05,  1.3768E+05,  1.1720E+05,  1.0139E+05,  7.1360E+04,  5.0222E+04,  3.5207E+04,  2.4681E+04,  1.7743E+04,  1.2755E+04,  8.9598E+03,  6.2936E+03,  4.2814E+03,  2.9125E+03,  1.8367E+03,  1.1583E+03,  6.4442E+02,  3.5852E+02,  1.7179E+02,  8.2314E+01,  1.5205E+01,  2.3727E+00,  0.0000E+00,  0.0000E+00
  1.4522E-01,  3.6375E+00,  1.6251E+06,  8.1760E+05,  5.1180E+05,  3.4718E+05,  2.5521E+05,  1.8761E+05,  1.5836E+05,  1.3366E+05,  1.1375E+05,  8.3724E+04,  5.7889E+04,  4.0026E+04,  2.9278E+04,  2.1416E+04,  1.5059E+04,  1.0589E+04,  7.6923E+03,  5.5883E+03,  4.0091E+03,  2.8761E+03,  1.8825E+03,  1.2322E+03,  7.2678E+02,  4.2868E+02,  2.2088E+02,  1.1380E+02,  2.3140E+01,  3.7257E+00,  0.0000E+00,  0.0000E+00
  1.4541E-01,  3.4754E+00,  1.5066E+06,  7.2073E+05,  4.4003E+05,  2.9370E+05,  2.1430E+05,  1.5636E+05,  1.2649E+05,  1.0233E+05,  8.6429E+04,  6.7216E+04,  4.6422E+04,  3.2060E+04,  2.3404E+04,  1.7085E+04,  1.1790E+04,  8.1359E+03,  6.2632E+03,  4.8215E+03,  3.5707E+03,  2.6444E+03,  1.8300E+03,  1.2664E+03,  7.8272E+02,  4.8377E+02,  2.7222E+02,  1.5316E+02,  3.4239E+01,  6.4261E+00,  1.3330E+00,  0.0000E+00
  1.4549E-01,  3.3123E+00,  1.5434E+06,  6.8685E+05,  3.9093E+05,  2.4799E+05,  1.7534E+05,  1.2397E+05,  1.0092E+05,  8.2154E+04,  6.8830E+04,  5.1179E+04,  3.5317E+04,  2.4371E+04,  1.7210E+04,  1.2153E+04,  8.6035E+03,  6.0906E+03,  4.6294E+03,  3.5187E+03,  2.6844E+03,  2.0480E+03,  1.5132E+03,  1.1181E+03,  7.3760E+02,  4.8659E+02,  3.0995E+02,  1.9740E+02,  5.0325E+01,  1.1034E+01,  2.3885E+00,  0.0000E+00
  1.4544E-01,  3.1507E+00,  1.4092E+06,  5.7807E+05,  2.9508E+05,  1.7284E+05,  1.1617E+05,  7.8078E+04,  6.3890E+04,  5.2279E+04,  4.3261E+04,  3.0296E+04,  2.0648E+04,  1.4073E+04,  9.7446E+03,  6.7473E+03,  4.6579E+03,  3.2155E+03,  2.4403E+03,  1.8520E+03,  1.4170E+03,  1.0841E+03,  8.3142E+02,  6.3762E+02,  4.4629E+02,  3.1237E+02,  2.2279E+02,  1.5889E+02,  5.2484E+01,  1.3494E+01,  2.7208E+00,  0.0000E+00
  1.4526E-01,  2.9940E+00,  8.9190E+05,  3.4416E+05,  1.4936E+05,  7.7796E+04,  4.8634E+04,  3.0404E+04,  2.3891E+04,  1.8773E+04,  1.5231E+04,  1.0689E+04,  6.9091E+03,  4.4658E+03,  3.1370E+03,  2.2036E+03,  1.4366E+03,  9.3662E+02,  7.0589E+02,  5.3199E+02,  3.9598E+02,  2.9473E+02,  2.1939E+02,  1.6331E+02,  1.2102E+02,  8.9683E+01,  6.5984E+01,  4.8545E+01,  2.2973E+01,  7.2727E+00,  1.6610E+00,  0.0000E+00
  1.4493E-01,  2.8424E+00,  6.9024E+05,  3.3656E+05,  1.1057E+05,  4.7880E+04,  2.7327E+04,  1.5597E+04,  1.1818E+04,  8.9550E+03,  7.0955E+03,  4.8711E+03,  3.1280E+03,  2.0087E+03,  1.2121E+03,  7.3143E+02,  4.2584E+02,  2.4792E+02,  1.4683E+02,  8.6960E+01,  5.8337E+01,  3.9136E+01,  2.5690E+01,  1.6863E+01,  1.0253E+01,  6.2341E+00,  3.8542E+00,  2.3829E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.4444E-01,  2.6988E+00,  5.7282E+05,  3.2437E+05,  8.9189E+04,  3.4209E+04,  1.8303E+04,  9.7926E+03,  7.1848E+03,  5.2715E+03,  3.9303E+03,  2.2560E+03,  1.3012E+03,  7.5052E+02,  3.8260E+02,  1.9504E+02,  1.0262E+02,  5.3992E+01,  2.5159E+01,  1.1724E+01,  5.3085E+00,  2.4036E+00,  1.0883E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.4380E-01,  2.5631E+00,  5.5603E+05,  3.2617E+05,  8.3591E+04,  3.0019E+04,  1.5106E+04,  7.6013E+03,  5.0914E+03,  3.4102E+03,  2.3208E+03,  1.1095E+03,  5.3302E+02,  2.5608E+02,  1.1833E+02,  5.4676E+01,  2.5112E+01,  1.1534E+01,  4.8744E+00,  2.0601E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.4300E-01,  2.4361E+00,  5.9205E+05,  3.5439E+05,  9.1806E+04,  3.2120E+04,  1.5177E+04,  7.1714E+03,  4.0956E+03,  2.3390E+03,  1.4120E+03,  5.7500E+02,  2.2399E+02,  8.7253E+01,  3.5312E+01,  1.4291E+01,  6.0992E+00,  2.6030E+00,  1.1109E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.4203E-01,  2.3184E+00,  1.5475E+06,  7.7967E+05,  1.8739E+05,  5.9451E+04,  2.4895E+04,  1.0425E+04,  5.6553E+03,  3.0679E+03,  1.7626E+03,  6.5258E+02,  2.4778E+02,  9.4078E+01,  4.0640E+01,  1.7555E+01,  7.8183E+00,  3.4819E+00,  1.5506E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.4089E-01,  2.2094E+00,  6.1893E+06,  3.1217E+06,  5.0872E+05,  1.2810E+05,  4.9847E+04,  1.9396E+04,  1.0357E+04,  5.5304E+03,  3.0353E+03,  9.6589E+02,  3.6536E+02,  1.3820E+02,  6.4461E+01,  3.0066E+01,  1.4093E+01,  6.6059E+00,  2.0723E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.3959E-01,  2.1092E+00,  8.8861E+06,  4.5986E+06,  8.3181E+05,  2.1557E+05,  8.0040E+04,  2.9719E+04,  1.6268E+04,  8.9054E+03,  5.0739E+03,  1.7843E+03,  7.0790E+02,  2.8085E+02,  1.3358E+02,  6.3533E+01,  3.0233E+01,  1.4386E+01,  4.6964E+00,  1.5331E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.3813E-01,  2.0174E+00,  1.1251E+07,  6.1351E+06,  1.2612E+06,  3.4287E+05,  1.2326E+05,  4.4314E+04,  2.4907E+04,  1.3999E+04,  8.3236E+03,  3.2933E+03,  1.3592E+03,  5.6094E+02,  2.7215E+02,  1.3204E+02,  6.4549E+01,  3.1554E+01,  1.1619E+01,  4.2784E+00,  1.5754E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.3653E-01,  1.9342E+00,  1.3573E+07,  7.7099E+06,  1.7770E+06,  5.1790E+05,  1.9085E+05,  7.0328E+04,  3.9868E+04,  2.2601E+04,  1.3831E+04,  6.0368E+03,  2.7992E+03,  1.2980E+03,  6.0951E+02,  2.8622E+02,  1.4512E+02,  7.3579E+01,  2.9311E+01,  1.1677E+01,  5.0915E+00,  2.2200E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.3479E-01,  1.8579E+00,  1.7337E+07,  1.0336E+07,  2.6150E+06,  8.2305E+05,  3.2225E+05,  1.2617E+05,  7.2586E+04,  4.1759E+04,  2.6326E+04,  1.2565E+04,  6.5185E+03,  3.3818E+03,  1.6134E+03,  7.6976E+02,  4.1114E+02,  2.1959E+02,  8.8746E+01,  3.5865E+01,  1.4986E+01,  6.2620E+00,  2.6548E+00,  1.1255E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.3294E-01,  1.7894E+00,  2.2976E+07,  1.4344E+07,  3.9205E+06,  1.3315E+06,  5.6192E+05,  2.3714E+05,  1.3967E+05,  8.2265E+04,  5.3422E+04,  2.7388E+04,  1.5420E+04,  8.6819E+03,  4.4285E+03,  2.2589E+03,  1.2748E+03,  7.1943E+02,  2.8014E+02,  1.0909E+02,  4.2693E+01,  1.6709E+01,  6.5214E+00,  2.5452E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.3100E-01,  1.7274E+00,  2.8987E+07,  1.8340E+07,  5.4610E+06,  2.0096E+06,  9.1399E+05,  4.1569E+05,  2.5331E+05,  1.5436E+05,  1.0239E+05,  5.3379E+04,  3.1077E+04,  1.8093E+04,  1.0341E+04,  5.9098E+03,  3.4756E+03,  2.0440E+03,  7.5181E+02,  2.7653E+02,  1.0196E+02,  3.7595E+01,  1.3822E+01,  5.0818E+00,  1.3632E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.2900E-01,  1.6720E+00,  3.4382E+07,  2.2103E+07,  7.0133E+06,  2.7474E+06,  1.3287E+06,  6.4258E+05,  4.0538E+05,  2.5574E+05,  1.7353E+05,  9.2427E+04,  5.5095E+04,  3.2841E+04,  2.0225E+04,  1.2455E+04,  7.5917E+03,  4.6273E+03,  1.6653E+03,  5.9931E+02,  2.0835E+02,  7.2434E+01,  2.5176E+01,  8.7505E+00,  2.4800E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.2697E-01,  1.6226E+00,  3.8966E+07,  2.5490E+07,  8.4532E+06,  3.4697E+06,  1.7627E+06,  8.9548E+05,  5.8485E+05,  3.8197E+05,  2.6536E+05,  1.4490E+05,  8.7730E+04,  5.3115E+04,  3.4159E+04,  2.1968E+04,  1.3813E+04,  8.6856E+03,  3.1452E+03,  1.1389E+03,  3.7420E+02,  1.2295E+02,  4.0376E+01,  1.3260E+01,  3.8519E+00,  1.1189E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.2495E-01,  1.5790E+00,  4.5125E+07,  2.9993E+07,  1.0373E+07,  4.4268E+06,  2.3311E+06,  1.2275E+06,  8.2254E+05,  5.5119E+05,  3.9045E+05,  2.1894E+05,  1.3518E+05,  8.3469E+04,  5.5288E+04,  3.6621E+04,  2.3713E+04,  1.5355E+04,  5.6009E+03,  2.0430E+03,  6.3893E+02,  1.9982E+02,  6.2423E+01,  1.9501E+01,  5.7399E+00,  1.6895E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.2298E-01,  1.5406E+00,  5.3177E+07,  3.5893E+07,  1.2772E+07,  5.5965E+06,  3.0198E+06,  1.6294E+06,  1.1117E+06,  7.5844E+05,  5.4586E+05,  3.1466E+05,  1.9878E+05,  1.2558E+05,  8.4664E+04,  5.7080E+04,  3.7996E+04,  2.5293E+04,  9.3018E+03,  3.4209E+03,  1.0251E+03,  3.0720E+02,  9.2020E+01,  2.7564E+01,  8.0788E+00,  2.3678E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.2110E-01,  1.5073E+00,  6.2177E+07,  4.2874E+07,  1.5710E+07,  7.0578E+06,  3.8873E+06,  2.1410E+06,  1.4836E+06,  1.0281E+06,  7.5020E+05,  4.4293E+05,  2.8541E+05,  1.8392E+05,  1.2591E+05,  8.6204E+04,  5.8774E+04,  4.0072E+04,  1.4842E+04,  5.4974E+03,  1.5875E+03,  4.5844E+02,  1.3238E+02,  3.8229E+01,  1.1159E+01,  3.2573E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1937E-01,  1.4791E+00,  6.8304E+07,  4.7692E+07,  1.7982E+07,  8.2266E+06,  4.5666E+06,  2.5350E+06,  1.7699E+06,  1.2358E+06,  9.1028E+05,  5.4971E+05,  3.5327E+05,  2.2703E+05,  1.5442E+05,  1.0503E+05,  7.2429E+04,  4.9947E+04,  1.8828E+04,  7.0971E+03,  2.0309E+03,  5.8119E+02,  1.6616E+02,  4.7504E+01,  1.3757E+01,  3.9842E+00,  1.1538E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1783E-01,  1.4547E+00,  7.6271E+07,  5.3732E+07,  2.0356E+07,  9.3345E+06,  5.1811E+06,  2.8758E+06,  2.0176E+06,  1.4155E+06,  1.0505E+06,  6.4728E+05,  4.1256E+05,  2.6296E+05,  1.7682E+05,  1.1889E+05,  8.2572E+04,  5.7348E+04,  2.2024E+04,  8.4579E+03,  2.4177E+03,  6.9112E+02,  1.9717E+02,  5.6251E+01,  1.6173E+01,  4.6497E+00,  1.3368E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1651E-01,  1.4350E+00,  7.9317E+07,  5.5960E+07,  2.1027E+07,  9.5683E+06,  5.2725E+06,  2.9054E+06,  2.0304E+06,  1.4189E+06,  1.0488E+06,  6.4112E+05,  4.0183E+05,  2.5186E+05,  1.6795E+05,  1.1199E+05,  7.7444E+04,  5.3552E+04,  2.1054E+04,  8.2777E+03,  2.3919E+03,  6.9115E+02,  1.9927E+02,  5.7453E+01,  1.6268E+01,  4.6063E+00,  1.3043E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1548E-01,  1.4198E+00,  8.1106E+07,  5.7217E+07,  2.1303E+07,  9.6141E+06,  5.2595E+06,  2.8773E+06,  2.0009E+06,  1.3914E+06,  1.0229E+06,  6.1781E+05,  3.8133E+05,  2.3536E+05,  1.5599E+05,  1.0338E+05,  7.1074E+04,  4.8863E+04,  1.9601E+04,  7.8630E+03,  2.2977E+03,  6.7142E+02,  1.9585E+02,  5.7129E+01,  1.5963E+01,  4.4606E+00,  1.2464E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1475E-01,  1.4080E+00,  8.2778E+07,  5.8401E+07,  2.1589E+07,  9.6813E+06,  5.2668E+06,  2.8653E+06,  1.9849E+06,  1.3751E+06,  1.0066E+06,  6.0236E+05,  3.6739E+05,  2.2408E+05,  1.4781E+05,  9.7494E+04,  6.6726E+04,  4.5669E+04,  1.8608E+04,  7.5821E+03,  2.2351E+03,  6.5890E+02,  1.9405E+02,  5.7147E+01,  1.5821E+01,  4.3799E+00,  1.2125E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1437E-01,  1.4005E+00,  8.4063E+07,  5.9320E+07,  2.1830E+07,  9.7504E+06,  5.2858E+06,  2.8655E+06,  1.9803E+06,  1.3685E+06,  9.9914E+05,  5.9433E+05,  3.5975E+05,  2.1776E+05,  1.4320E+05,  9.4171E+04,  6.4267E+04,  4.3859E+04,  1.8051E+04,  7.4289E+03,  2.2025E+03,  6.5298E+02,  1.9358E+02,  5.7386E+01,  1.5810E+01,  4.3558E+00,  1.2000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1435E-01,  1.3970E+00,  8.3427E+07,  5.8796E+07,  2.1650E+07,  9.6532E+06,  5.2118E+06,  2.8139E+06,  1.9333E+06,  1.3283E+06,  9.6635E+05,  5.7338E+05,  3.4593E+05,  2.0871E+05,  1.3734E+05,  9.0377E+04,  6.1687E+04,  4.2104E+04,  1.7460E+04,  7.2406E+03,  2.1486E+03,  6.3757E+02,  1.8921E+02,  5.6150E+01,  1.5429E+01,  4.2396E+00,  1.1650E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1470E-01,  1.3971E+00,  8.3051E+07,  5.8532E+07,  2.1552E+07,  9.6102E+06,  5.1896E+06,  2.8025E+06,  1.9261E+06,  1.3238E+06,  9.6325E+05,  5.7162E+05,  3.4492E+05,  2.0813E+05,  1.3695E+05,  9.0118E+04,  6.1510E+04,  4.1984E+04,  1.7403E+04,  7.2142E+03,  2.1407E+03,  6.3523E+02,  1.8854E+02,  5.5958E+01,  1.5379E+01,  4.2267E+00,  1.1617E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1542E-01,  1.4011E+00,  8.2795E+07,  5.8419E+07,  2.1503E+07,  9.6067E+06,  5.2092E+06,  2.8247E+06,  1.9525E+06,  1.3496E+06,  9.8548E+05,  5.8648E+05,  3.5521E+05,  2.1514E+05,  1.4151E+05,  9.3079E+04,  6.3537E+04,  4.3371E+04,  1.7836E+04,  7.3347E+03,  2.1736E+03,  6.4413E+02,  1.9085E+02,  5.6548E+01,  1.5587E+01,  4.2967E+00,  1.1844E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1651E-01,  1.4089E+00,  8.0501E+07,  5.6773E+07,  2.0988E+07,  9.4135E+06,  5.1227E+06,  2.7877E+06,  1.9317E+06,  1.3386E+06,  9.8020E+05,  5.8692E+05,  3.5827E+05,  2.1870E+05,  1.4430E+05,  9.5215E+04,  6.5187E+04,  4.4629E+04,  1.8164E+04,  7.3929E+03,  2.1779E+03,  6.4159E+02,  1.8874E+02,  5.5523E+01,  1.5370E+01,  4.2550E+00,  1.1779E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1793E-01,  1.4205E+00,  7.8131E+07,  5.5093E+07,  2.0507E+07,  9.2547E+06,  5.0640E+06,  2.7709E+06,  1.9273E+06,  1.3406E+06,  9.8574E+05,  5.9569E+05,  3.6792E+05,  2.2724E+05,  1.5065E+05,  9.9867E+04,  6.8676E+04,  4.7227E+04,  1.8928E+04,  7.5858E+03,  2.2154E+03,  6.4701E+02,  1.8856E+02,  5.4952E+01,  1.5355E+01,  4.2906E+00,  1.1989E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1966E-01,  1.4360E+00,  7.5733E+07,  5.3405E+07,  2.0063E+07,  9.1300E+06,  5.0329E+06,  2.7744E+06,  1.9395E+06,  1.3558E+06,  1.0026E+06,  6.1334E+05,  3.8482E+05,  2.4145E+05,  1.6107E+05,  1.0745E+05,  7.4333E+04,  5.1421E+04,  2.0189E+04,  7.9265E+03,  2.2886E+03,  6.6078E+02,  1.9033E+02,  5.4821E+01,  1.5534E+01,  4.4017E+00,  1.2473E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.2166E-01,  1.4555E+00,  7.2039E+07,  5.0708E+07,  1.9187E+07,  8.7928E+06,  4.8798E+06,  2.7082E+06,  1.8998E+06,  1.3326E+06,  9.8872E+05,  6.0884E+05,  3.8817E+05,  2.4748E+05,  1.6647E+05,  1.1197E+05,  7.7750E+04,  5.3986E+04,  2.0720E+04,  7.9526E+03,  2.2734E+03,  6.4988E+02,  1.8542E+02,  5.2904E+01,  1.5219E+01,  4.3783E+00,  1.2596E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.2389E-01,  1.4790E+00,  6.4270E+07,  4.4849E+07,  1.6890E+07,  7.7219E+06,  4.2859E+06,  2.3788E+06,  1.6609E+06,  1.1597E+06,  8.5425E+05,  5.1592E+05,  3.3154E+05,  2.1305E+05,  1.4491E+05,  9.8559E+04,  6.7968E+04,  4.6871E+04,  1.7670E+04,  6.6610E+03,  1.9062E+03,  5.4549E+02,  1.5597E+02,  4.4595E+01,  1.2933E+01,  3.7505E+00,  1.0877E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.2630E-01,  1.5068E+00,  5.5411E+07,  3.7798E+07,  1.3681E+07,  6.1024E+06,  3.3543E+06,  1.8438E+06,  1.2780E+06,  8.8579E+05,  6.4650E+05,  3.8184E+05,  2.4613E+05,  1.5865E+05,  1.0864E+05,  7.4399E+04,  5.0744E+04,  3.4610E+04,  1.2821E+04,  4.7492E+03,  1.3706E+03,  3.9558E+02,  1.1416E+02,  3.2947E+01,  9.6247E+00,  2.8116E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.2885E-01,  1.5384E+00,  4.6643E+07,  3.1399E+07,  1.1060E+07,  4.8188E+06,  2.5969E+06,  1.3996E+06,  9.5584E+05,  6.5280E+05,  4.7027E+05,  2.7152E+05,  1.7175E+05,  1.0865E+05,  7.3324E+04,  4.9486E+04,  3.2994E+04,  2.1998E+04,  8.0939E+03,  2.9780E+03,  8.9019E+02,  2.6610E+02,  7.9485E+01,  2.3743E+01,  6.9664E+00,  2.0440E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.3148E-01,  1.5747E+00,  3.9391E+07,  2.6150E+07,  8.8911E+06,  3.7603E+06,  1.9783E+06,  1.0407E+06,  6.9880E+05,  4.6920E+05,  3.3296E+05,  1.8727E+05,  1.1593E+05,  7.1760E+04,  4.7625E+04,  3.1608E+04,  2.0530E+04,  1.3334E+04,  4.8682E+03,  1.7774E+03,  5.5324E+02,  1.7221E+02,  5.3556E+01,  1.6656E+01,  4.9005E+00,  1.4418E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.3417E-01,  1.6149E+00,  3.3664E+07,  2.1944E+07,  7.2022E+06,  2.9466E+06,  1.5028E+06,  7.6644E+05,  5.0329E+05,  3.3049E+05,  2.3044E+05,  1.2633E+05,  7.6668E+04,  4.6530E+04,  3.0127E+04,  1.9507E+04,  1.2325E+04,  7.7878E+03,  2.8227E+03,  1.0231E+03,  3.3315E+02,  1.0849E+02,  3.5289E+01,  1.1479E+01,  3.3437E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
