  1.0491E-02,  3.9166E+00,  5.3589E+07,  3.2842E+07,  1.9245E+07,  1.2546E+07,  9.0991E+06,  6.5991E+06,  5.2058E+06,  4.1067E+06,  3.3461E+06,  2.3699E+06,  1.6575E+06,  1.1593E+06,  7.7848E+05,  5.2275E+05,  3.6117E+05,  2.4954E+05,  1.4884E+05,  8.8774E+04,  5.4075E+04,  3.2939E+04,  1.7876E+04,  9.7016E+03,  5.0101E+03,  2.5873E+03,  1.1836E+03,  5.4141E+02,  9.1626E+01,  1.1309E+01,  1.0125E+00,  0.0000E+00
  1.0709E-02,  3.9076E+00,  5.2885E+07,  3.2420E+07,  1.8944E+07,  1.2335E+07,  8.9492E+06,  6.4929E+06,  5.1236E+06,  4.0432E+06,  3.2959E+06,  2.3372E+06,  1.6327E+06,  1.1405E+06,  7.6780E+05,  5.1689E+05,  3.5796E+05,  2.4789E+05,  1.4822E+05,  8.8627E+04,  5.3966E+04,  3.2861E+04,  1.7857E+04,  9.7032E+03,  5.0172E+03,  2.5943E+03,  1.1886E+03,  5.4452E+02,  9.3026E+01,  1.1624E+01,  1.1220E+00,  0.0000E+00
  1.0936E-02,  3.8984E+00,  5.2168E+07,  3.1991E+07,  1.8639E+07,  1.2121E+07,  8.7975E+06,  6.3852E+06,  5.0404E+06,  3.9788E+06,  3.2449E+06,  2.3038E+06,  1.6074E+06,  1.1215E+06,  7.5694E+05,  5.1089E+05,  3.5464E+05,  2.4618E+05,  1.4757E+05,  8.8458E+04,  5.3844E+04,  3.2775E+04,  1.7832E+04,  9.7026E+03,  5.0233E+03,  2.6008E+03,  1.1934E+03,  5.4757E+02,  9.4456E+01,  1.1973E+01,  1.2220E+00,  0.0000E+00
  1.1171E-02,  3.8891E+00,  5.1599E+07,  3.1652E+07,  1.8388E+07,  1.1942E+07,  8.6706E+06,  6.2952E+06,  4.9710E+06,  3.9253E+06,  3.2029E+06,  2.2768E+06,  1.5866E+06,  1.1056E+06,  7.4815E+05,  5.0627E+05,  3.5228E+05,  2.4513E+05,  1.4732E+05,  8.8533E+04,  5.3870E+04,  3.2778E+04,  1.7858E+04,  9.7290E+03,  5.0431E+03,  2.6141E+03,  1.2015E+03,  5.5224E+02,  9.5923E+01,  1.2401E+01,  1.3199E+00,  0.0000E+00
  1.1416E-02,  3.8797E+00,  5.1127E+07,  3.1372E+07,  1.8171E+07,  1.1786E+07,  8.5606E+06,  6.2178E+06,  4.9115E+06,  3.8797E+06,  3.1672E+06,  2.2543E+06,  1.5689E+06,  1.0919E+06,  7.4083E+05,  5.0265E+05,  3.5061E+05,  2.4456E+05,  1.4736E+05,  8.8788E+04,  5.4005E+04,  3.2849E+04,  1.7920E+04,  9.7758E+03,  5.0735E+03,  2.6331E+03,  1.2123E+03,  5.5814E+02,  9.7524E+01,  1.2849E+01,  1.4186E+00,  0.0000E+00
  1.1671E-02,  3.8701E+00,  5.0639E+07,  3.1083E+07,  1.7950E+07,  1.1627E+07,  8.4485E+06,  6.1388E+06,  4.8507E+06,  3.8330E+06,  3.1306E+06,  2.2312E+06,  1.5508E+06,  1.0779E+06,  7.3329E+05,  4.9887E+05,  3.4883E+05,  2.4392E+05,  1.4736E+05,  8.9021E+04,  5.4127E+04,  3.2910E+04,  1.7977E+04,  9.8203E+03,  5.1030E+03,  2.6517E+03,  1.2230E+03,  5.6400E+02,  9.9146E+01,  1.3316E+01,  1.5192E+00,  0.0000E+00
  1.1936E-02,  3.8605E+00,  5.0135E+07,  3.0784E+07,  1.7723E+07,  1.1465E+07,  8.3342E+06,  6.0581E+06,  4.7887E+06,  3.7852E+06,  3.0931E+06,  2.2073E+06,  1.5322E+06,  1.0636E+06,  7.2554E+05,  4.9493E+05,  3.4694E+05,  2.4320E+05,  1.4731E+05,  8.9229E+04,  5.4233E+04,  3.2962E+04,  1.8030E+04,  9.8625E+03,  5.1314E+03,  2.6698E+03,  1.2334E+03,  5.6980E+02,  1.0079E+02,  1.3801E+01,  1.6228E+00,  0.0000E+00
  1.2212E-02,  3.8507E+00,  4.9616E+07,  3.0475E+07,  1.7491E+07,  1.1300E+07,  8.2175E+06,  5.9757E+06,  4.7252E+06,  3.7364E+06,  3.0547E+06,  2.1828E+06,  1.5132E+06,  1.0490E+06,  7.1756E+05,  4.9083E+05,  3.4494E+05,  2.4241E+05,  1.4723E+05,  8.9421E+04,  5.4328E+04,  3.3008E+04,  1.8080E+04,  9.9033E+03,  5.1592E+03,  2.6877E+03,  1.2439E+03,  5.7564E+02,  1.0247E+02,  1.4313E+01,  1.7315E+00,  0.0000E+00
  1.2500E-02,  3.8407E+00,  4.9081E+07,  3.0156E+07,  1.7254E+07,  1.1132E+07,  8.0983E+06,  5.8915E+06,  4.6602E+06,  3.6863E+06,  3.0154E+06,  2.1576E+06,  1.4937E+06,  1.0341E+06,  7.0934E+05,  4.8658E+05,  3.4283E+05,  2.4155E+05,  1.4711E+05,  8.9593E+04,  5.4411E+04,  3.3045E+04,  1.8126E+04,  9.9423E+03,  5.1863E+03,  2.7054E+03,  1.2543E+03,  5.8148E+02,  1.0420E+02,  1.4851E+01,  1.8460E+00,  0.0000E+00
  1.2800E-02,  3.8306E+00,  4.8528E+07,  2.9827E+07,  1.7012E+07,  1.0960E+07,  7.9767E+06,  5.8054E+06,  4.5938E+06,  3.6351E+06,  2.9751E+06,  2.1316E+06,  1.4737E+06,  1.0189E+06,  7.0089E+05,  4.8215E+05,  3.4060E+05,  2.4060E+05,  1.4694E+05,  8.9741E+04,  5.4479E+04,  3.3073E+04,  1.8167E+04,  9.9791E+03,  5.2124E+03,  2.7226E+03,  1.2645E+03,  5.8729E+02,  1.0596E+02,  1.5416E+01,  1.9670E+00,  0.0000E+00
  1.3113E-02,  3.8203E+00,  4.7959E+07,  2.9487E+07,  1.6763E+07,  1.0785E+07,  7.8526E+06,  5.7175E+06,  4.5260E+06,  3.5827E+06,  2.9337E+06,  2.1049E+06,  1.4533E+06,  1.0033E+06,  6.9219E+05,  4.7754E+05,  3.3823E+05,  2.3957E+05,  1.4672E+05,  8.9861E+04,  5.4531E+04,  3.3091E+04,  1.8203E+04,  1.0013E+04,  5.2374E+03,  2.7394E+03,  1.2746E+03,  5.9306E+02,  1.0775E+02,  1.6009E+01,  2.0951E+00,  0.0000E+00
  1.3439E-02,  3.8099E+00,  4.7371E+07,  2.9136E+07,  1.6509E+07,  1.0606E+07,  7.7259E+06,  5.6277E+06,  4.4565E+06,  3.5291E+06,  2.8914E+06,  2.0775E+06,  1.4323E+06,  9.8747E+05,  6.8324E+05,  4.7274E+05,  3.3574E+05,  2.3844E+05,  1.4645E+05,  8.9953E+04,  5.4564E+04,  3.3098E+04,  1.8233E+04,  1.0045E+04,  5.2610E+03,  2.7555E+03,  1.2845E+03,  5.9876E+02,  1.0957E+02,  1.6632E+01,  2.2312E+00,  0.0000E+00
  1.3780E-02,  3.7993E+00,  4.6754E+07,  2.8766E+07,  1.6246E+07,  1.0423E+07,  7.5957E+06,  5.5354E+06,  4.3851E+06,  3.4739E+06,  2.8476E+06,  2.0488E+06,  1.4107E+06,  9.7132E+05,  6.7399E+05,  4.6768E+05,  3.3303E+05,  2.3715E+05,  1.4608E+05,  8.9987E+04,  5.4565E+04,  3.3087E+04,  1.8255E+04,  1.0072E+04,  5.2826E+03,  2.7706E+03,  1.2940E+03,  6.0436E+02,  1.1142E+02,  1.7277E+01,  2.3756E+00,  0.0000E+00
  1.4136E-02,  3.7885E+00,  4.5972E+07,  2.8289E+07,  1.5932E+07,  1.0205E+07,  7.4353E+06,  5.4173E+06,  4.2932E+06,  3.4024E+06,  2.7890E+06,  2.0049E+06,  1.3854E+06,  9.5727E+05,  6.6320E+05,  4.5947E+05,  3.2707E+05,  2.3282E+05,  1.4384E+05,  8.8868E+04,  5.4007E+04,  3.2822E+04,  1.8163E+04,  1.0051E+04,  5.2752E+03,  2.7688E+03,  1.2981E+03,  6.0860E+02,  1.1307E+02,  1.7558E+01,  2.4712E+00,  0.0000E+00
  1.4508E-02,  3.7776E+00,  4.5173E+07,  2.7800E+07,  1.5612E+07,  9.9849E+06,  7.2731E+06,  5.2978E+06,  4.2001E+06,  3.3299E+06,  2.7295E+06,  1.9604E+06,  1.3595E+06,  9.4284E+05,  6.5216E+05,  4.5110E+05,  3.2099E+05,  2.2841E+05,  1.4154E+05,  8.7710E+04,  5.3425E+04,  3.2541E+04,  1.8062E+04,  1.0025E+04,  5.2655E+03,  2.7657E+03,  1.3018E+03,  6.1269E+02,  1.1472E+02,  1.7846E+01,  2.5295E+00,  0.0000E+00
  1.4897E-02,  3.7666E+00,  4.4357E+07,  2.7301E+07,  1.5287E+07,  9.7619E+06,  7.1089E+06,  5.1769E+06,  4.1059E+06,  3.2565E+06,  2.6693E+06,  1.9154E+06,  1.3332E+06,  9.2799E+05,  6.4086E+05,  4.4256E+05,  3.1480E+05,  2.2392E+05,  1.3918E+05,  8.6512E+04,  5.2816E+04,  3.2245E+04,  1.7952E+04,  9.9941E+03,  5.2533E+03,  2.7614E+03,  1.3049E+03,  6.1660E+02,  1.1638E+02,  1.8138E+01,  2.5670E+00,  0.0000E+00
  1.5304E-02,  3.7553E+00,  4.3523E+07,  2.6792E+07,  1.4958E+07,  9.5362E+06,  6.9428E+06,  5.0547E+06,  4.0106E+06,  3.1822E+06,  2.6083E+06,  1.8700E+06,  1.3064E+06,  9.1274E+05,  6.2929E+05,  4.3386E+05,  3.0849E+05,  2.1935E+05,  1.3676E+05,  8.5273E+04,  5.2181E+04,  3.1932E+04,  1.7832E+04,  9.9584E+03,  5.2385E+03,  2.7557E+03,  1.3075E+03,  6.2031E+02,  1.1805E+02,  1.8437E+01,  2.5916E+00,  0.0000E+00
  1.5730E-02,  3.7440E+00,  4.2671E+07,  2.6270E+07,  1.4623E+07,  9.3077E+06,  6.7747E+06,  4.9311E+06,  3.9142E+06,  3.1070E+06,  2.5465E+06,  1.8240E+06,  1.2792E+06,  8.9706E+05,  6.1745E+05,  4.2499E+05,  3.0207E+05,  2.1470E+05,  1.3429E+05,  8.3990E+04,  5.1519E+04,  3.1601E+04,  1.7703E+04,  9.9172E+03,  5.2209E+03,  2.7485E+03,  1.3094E+03,  6.2381E+02,  1.1972E+02,  1.8741E+01,  2.6074E+00,  0.0000E+00
  1.6175E-02,  3.7324E+00,  4.1958E+07,  2.5835E+07,  1.4337E+07,  9.1105E+06,  6.6290E+06,  4.8234E+06,  3.8303E+06,  3.0416E+06,  2.4929E+06,  1.7840E+06,  1.2559E+06,  8.8411E+05,  6.0751E+05,  4.1744E+05,  2.9659E+05,  2.1072E+05,  1.3222E+05,  8.2961E+04,  5.1010E+04,  3.1364E+04,  1.7626E+04,  9.9058E+03,  5.2189E+03,  2.7496E+03,  1.3150E+03,  6.2890E+02,  1.2151E+02,  1.9051E+01,  2.6171E+00,  0.0000E+00
  1.6643E-02,  3.7203E+00,  4.1312E+07,  2.5441E+07,  1.4073E+07,  8.9275E+06,  6.4941E+06,  4.7240E+06,  3.7530E+06,  2.9815E+06,  2.4436E+06,  1.7470E+06,  1.2348E+06,  8.7274E+05,  5.9864E+05,  4.1062E+05,  2.9162E+05,  2.0711E+05,  1.3039E+05,  8.2084E+04,  5.0597E+04,  3.1189E+04,  1.7586E+04,  9.9163E+03,  5.2287E+03,  2.7570E+03,  1.3239E+03,  6.3567E+02,  1.2359E+02,  1.9386E+01,  2.6227E+00,  0.0000E+00
  1.7133E-02,  3.7083E+00,  4.0642E+07,  2.5032E+07,  1.3804E+07,  8.7416E+06,  6.3572E+06,  4.6232E+06,  3.6745E+06,  2.9204E+06,  2.3935E+06,  1.7094E+06,  1.2130E+06,  8.6080E+05,  5.8942E+05,  4.0359E+05,  2.8651E+05,  2.0340E+05,  1.2847E+05,  8.1146E+04,  5.0144E+04,  3.0986E+04,  1.7530E+04,  9.9169E+03,  5.2333E+03,  2.7617E+03,  1.3314E+03,  6.4182E+02,  1.2558E+02,  1.9710E+01,  2.6243E+00,  0.0000E+00
  1.7647E-02,  3.6962E+00,  3.9951E+07,  2.4609E+07,  1.3528E+07,  8.5520E+06,  6.2176E+06,  4.5204E+06,  3.5944E+06,  2.8580E+06,  2.3423E+06,  1.6712E+06,  1.1907E+06,  8.4835E+05,  5.7986E+05,  3.9635E+05,  2.8126E+05,  1.9958E+05,  1.2648E+05,  8.0157E+04,  4.9658E+04,  3.0763E+04,  1.7462E+04,  9.9116E+03,  5.2347E+03,  2.7647E+03,  1.3382E+03,  6.4773E+02,  1.2756E+02,  2.0038E+01,  2.6519E+00,  0.0000E+00
  1.8187E-02,  3.6841E+00,  3.9236E+07,  2.4172E+07,  1.3245E+07,  8.3589E+06,  6.0756E+06,  4.4160E+06,  3.5128E+06,  2.7944E+06,  2.2901E+06,  1.6324E+06,  1.1677E+06,  8.3533E+05,  5.6995E+05,  3.8888E+05,  2.7585E+05,  1.9567E+05,  1.2442E+05,  7.9111E+04,  4.9134E+04,  3.0516E+04,  1.7379E+04,  9.8978E+03,  5.2318E+03,  2.7654E+03,  1.3440E+03,  6.5318E+02,  1.2948E+02,  2.0364E+01,  2.8278E+00,  0.0000E+00
  1.8755E-02,  3.6717E+00,  3.8497E+07,  2.3720E+07,  1.2955E+07,  8.1616E+06,  5.9306E+06,  4.3094E+06,  3.4296E+06,  2.7294E+06,  2.2367E+06,  1.5928E+06,  1.1441E+06,  8.2180E+05,  5.5970E+05,  3.8120E+05,  2.7028E+05,  1.9164E+05,  1.2227E+05,  7.8015E+04,  4.8578E+04,  3.0249E+04,  1.7286E+04,  9.8786E+03,  5.2260E+03,  2.7647E+03,  1.3493E+03,  6.5847E+02,  1.3142E+02,  2.0699E+01,  3.0093E+00,  0.0000E+00
  1.9351E-02,  3.6590E+00,  3.7735E+07,  2.3254E+07,  1.2659E+07,  7.9603E+06,  5.7827E+06,  4.2007E+06,  3.3446E+06,  2.6630E+06,  2.1823E+06,  1.5524E+06,  1.1198E+06,  8.0772E+05,  5.4910E+05,  3.7328E+05,  2.6456E+05,  1.8750E+05,  1.2005E+05,  7.6864E+04,  4.7988E+04,  2.9960E+04,  1.7181E+04,  9.8529E+03,  5.2168E+03,  2.7622E+03,  1.3538E+03,  6.6352E+02,  1.3337E+02,  2.1042E+01,  3.1968E+00,  0.0000E+00
  1.9979E-02,  3.6461E+00,  3.6949E+07,  2.2773E+07,  1.2355E+07,  7.7550E+06,  5.6319E+06,  4.0900E+06,  3.2580E+06,  2.5952E+06,  2.1267E+06,  1.5113E+06,  1.0948E+06,  7.9308E+05,  5.3813E+05,  3.6514E+05,  2.5867E+05,  1.8325E+05,  1.1775E+05,  7.5657E+04,  4.7361E+04,  2.9648E+04,  1.7063E+04,  9.8199E+03,  5.2039E+03,  2.7577E+03,  1.3576E+03,  6.6825E+02,  1.3531E+02,  2.1392E+01,  3.3913E+00,  0.0000E+00
  2.0640E-02,  3.6330E+00,  3.6138E+07,  2.2276E+07,  1.2044E+07,  7.5457E+06,  5.4783E+06,  3.9773E+06,  3.1697E+06,  2.5261E+06,  2.0700E+06,  1.4694E+06,  1.0691E+06,  7.7786E+05,  5.2679E+05,  3.5676E+05,  2.5262E+05,  1.7888E+05,  1.1536E+05,  7.4391E+04,  4.6696E+04,  2.9312E+04,  1.6930E+04,  9.7789E+03,  5.1868E+03,  2.7511E+03,  1.3603E+03,  6.7262E+02,  1.3723E+02,  2.1747E+01,  3.5937E+00,  0.0000E+00
  2.1336E-02,  3.6196E+00,  3.5301E+07,  2.1764E+07,  1.1726E+07,  7.3324E+06,  5.3218E+06,  3.8626E+06,  3.0798E+06,  2.4556E+06,  2.0121E+06,  1.4268E+06,  1.0427E+06,  7.6203E+05,  5.1507E+05,  3.4814E+05,  2.4641E+05,  1.7440E+05,  1.1288E+05,  7.3064E+04,  4.5991E+04,  2.8949E+04,  1.6783E+04,  9.7294E+03,  5.1652E+03,  2.7421E+03,  1.3621E+03,  6.7657E+02,  1.3912E+02,  2.2109E+01,  3.8052E+00,  0.0000E+00
  2.2071E-02,  3.6060E+00,  3.4439E+07,  2.1236E+07,  1.1400E+07,  7.1151E+06,  5.1626E+06,  3.7459E+06,  2.9882E+06,  2.3837E+06,  1.9532E+06,  1.3835E+06,  1.0156E+06,  7.4560E+05,  5.0295E+05,  3.3928E+05,  2.4002E+05,  1.6981E+05,  1.1032E+05,  7.1675E+04,  4.5244E+04,  2.8560E+04,  1.6619E+04,  9.6708E+03,  5.1388E+03,  2.7306E+03,  1.3627E+03,  6.8005E+02,  1.4098E+02,  2.2477E+01,  4.0269E+00,  0.0000E+00
  2.2846E-02,  3.5921E+00,  3.3573E+07,  2.0648E+07,  1.1030E+07,  6.8716E+06,  4.9933E+06,  3.6284E+06,  2.8963E+06,  2.3119E+06,  1.8939E+06,  1.3386E+06,  9.8105E+05,  7.1898E+05,  4.8645E+05,  3.2912E+05,  2.3246E+05,  1.6419E+05,  1.0728E+05,  7.0098E+04,  4.4375E+04,  2.8092E+04,  1.6394E+04,  9.5669E+03,  5.0917E+03,  2.7099E+03,  1.3601E+03,  6.8259E+02,  1.4273E+02,  2.3044E+01,  4.2732E+00,  0.0000E+00
  2.3664E-02,  3.5780E+00,  3.2840E+07,  2.0101E+07,  1.0672E+07,  6.6379E+06,  4.8374E+06,  3.5254E+06,  2.8162E+06,  2.2497E+06,  1.8422E+06,  1.2981E+06,  9.4440E+05,  6.8706E+05,  4.6835E+05,  3.1927E+05,  2.2489E+05,  1.5841E+05,  1.0429E+05,  6.8654E+04,  4.3586E+04,  2.7672E+04,  1.6182E+04,  9.4630E+03,  5.0477E+03,  2.6925E+03,  1.3603E+03,  6.8715E+02,  1.4498E+02,  2.3815E+01,  4.4953E+00,  0.0000E+00
  2.4530E-02,  3.5636E+00,  3.2087E+07,  1.9545E+07,  1.0311E+07,  6.4032E+06,  4.6803E+06,  3.4209E+06,  2.7349E+06,  2.1865E+06,  1.7898E+06,  1.2572E+06,  9.0780E+05,  6.5550E+05,  4.5028E+05,  3.0930E+05,  2.1727E+05,  1.5262E+05,  1.0125E+05,  6.7165E+04,  4.2766E+04,  2.7231E+04,  1.5958E+04,  9.3518E+03,  4.9998E+03,  2.6730E+03,  1.3595E+03,  6.9135E+02,  1.4720E+02,  2.4609E+01,  4.7004E+00,  0.0000E+00
  2.5445E-02,  3.5488E+00,  3.1309E+07,  1.8976E+07,  9.9477E+06,  6.1669E+06,  4.5212E+06,  3.3146E+06,  2.6520E+06,  2.1219E+06,  1.7362E+06,  1.2157E+06,  8.7116E+05,  6.2425E+05,  4.3217E+05,  2.9920E+05,  2.0957E+05,  1.4680E+05,  9.8149E+04,  6.5622E+04,  4.1909E+04,  2.6765E+04,  1.5719E+04,  9.2315E+03,  4.9470E+03,  2.6510E+03,  1.3575E+03,  6.9505E+02,  1.4937E+02,  2.5425E+01,  4.8753E+00,  0.0000E+00
  2.6414E-02,  3.5334E+00,  3.0506E+07,  1.8394E+07,  9.5780E+06,  5.9273E+06,  4.3592E+06,  3.2060E+06,  2.5673E+06,  2.0558E+06,  1.6814E+06,  1.1734E+06,  8.3414E+05,  5.9296E+05,  4.1388E+05,  2.8889E+05,  2.0176E+05,  1.4090E+05,  9.4982E+04,  6.4026E+04,  4.1018E+04,  2.6278E+04,  1.5468E+04,  9.1048E+03,  4.8909E+03,  2.6273E+03,  1.3550E+03,  6.9875E+02,  1.5163E+02,  2.6300E+01,  5.0252E+00,  0.0000E+00
  2.7441E-02,  3.5183E+00,  2.9677E+07,  1.7803E+07,  9.2094E+06,  5.6892E+06,  4.1972E+06,  3.0964E+06,  2.4816E+06,  1.9888E+06,  1.6260E+06,  1.1310E+06,  7.9768E+05,  5.6260E+05,  3.9586E+05,  2.7854E+05,  1.9396E+05,  1.3507E+05,  9.1782E+04,  6.2368E+04,  4.0079E+04,  2.5755E+04,  1.5194E+04,  8.9635E+03,  4.8265E+03,  2.5989E+03,  1.3497E+03,  7.0093E+02,  1.5356E+02,  2.7130E+01,  5.1445E+00,  0.0000E+00
  2.8530E-02,  3.5026E+00,  2.8873E+07,  1.7229E+07,  8.8523E+06,  5.4588E+06,  4.0401E+06,  2.9901E+06,  2.3984E+06,  1.9238E+06,  1.5721E+06,  1.0898E+06,  7.6243E+05,  5.3338E+05,  3.7843E+05,  2.6850E+05,  1.8641E+05,  1.2942E+05,  8.8678E+04,  6.0762E+04,  3.9171E+04,  2.5253E+04,  1.4932E+04,  8.8290E+03,  4.7660E+03,  2.5727E+03,  1.3459E+03,  7.0404E+02,  1.5579E+02,  2.8057E+01,  5.2516E+00,  0.0000E+00
  2.9687E-02,  3.4865E+00,  2.7856E+07,  1.6603E+07,  8.5275E+06,  5.2508E+06,  3.8761E+06,  2.8613E+06,  2.2954E+06,  1.8414E+06,  1.5058E+06,  1.0463E+06,  7.3096E+05,  5.1066E+05,  3.6179E+05,  2.5631E+05,  1.7856E+05,  1.2439E+05,  8.4891E+04,  5.7934E+04,  3.7515E+04,  2.4293E+04,  1.4472E+04,  8.6213E+03,  4.6961E+03,  2.5580E+03,  1.3457E+03,  7.0786E+02,  1.5778E+02,  2.8835E+01,  5.4082E+00,  0.0000E+00
  3.0915E-02,  3.4700E+00,  2.6782E+07,  1.5957E+07,  8.2038E+06,  5.0442E+06,  3.7093E+06,  2.7276E+06,  2.1882E+06,  1.7554E+06,  1.4368E+06,  1.0019E+06,  6.9992E+05,  4.8898E+05,  3.4520E+05,  2.4371E+05,  1.7060E+05,  1.1942E+05,  8.0955E+04,  5.4880E+04,  3.5709E+04,  2.3235E+04,  1.3963E+04,  8.3909E+03,  4.6194E+03,  2.5431E+03,  1.3450E+03,  7.1126E+02,  1.5968E+02,  2.9626E+01,  5.5803E+00,  0.0000E+00
  3.2222E-02,  3.4529E+00,  2.5692E+07,  1.5301E+07,  7.8748E+06,  4.8348E+06,  3.5412E+06,  2.5937E+06,  2.0807E+06,  1.6692E+06,  1.3675E+06,  9.5705E+05,  6.6861E+05,  4.6710E+05,  3.2857E+05,  2.3112E+05,  1.6259E+05,  1.1438E+05,  7.7010E+04,  5.1848E+04,  3.3904E+04,  2.2170E+04,  1.3443E+04,  8.1511E+03,  4.5367E+03,  2.5251E+03,  1.3427E+03,  7.1396E+02,  1.6154E+02,  3.0707E+01,  5.7566E+00,  0.0000E+00
  3.3614E-02,  3.4354E+00,  2.4601E+07,  1.4646E+07,  7.5454E+06,  4.6255E+06,  3.3741E+06,  2.4613E+06,  1.9745E+06,  1.5840E+06,  1.2989E+06,  9.1247E+05,  6.3747E+05,  4.4534E+05,  3.1210E+05,  2.1872E+05,  1.5465E+05,  1.0935E+05,  7.3106E+04,  4.8873E+04,  3.2122E+04,  2.1113E+04,  1.2920E+04,  7.9069E+03,  4.4506E+03,  2.5051E+03,  1.3397E+03,  7.1634E+02,  1.6337E+02,  3.1848E+01,  5.9414E+00,  0.0000E+00
  3.5097E-02,  3.4173E+00,  2.3647E+07,  1.4072E+07,  7.2575E+06,  4.4421E+06,  3.2267E+06,  2.3438E+06,  1.8803E+06,  1.5084E+06,  1.2381E+06,  8.7316E+05,  6.1001E+05,  4.2616E+05,  2.9751E+05,  2.0769E+05,  1.4763E+05,  1.0494E+05,  6.9646E+04,  4.6222E+04,  3.0540E+04,  2.0179E+04,  1.2467E+04,  7.7025E+03,  4.3854E+03,  2.4968E+03,  1.3433E+03,  7.2260E+02,  1.6539E+02,  3.3057E+01,  6.1631E+00,  0.0000E+00
  3.6679E-02,  3.3986E+00,  2.2671E+07,  1.3483E+07,  6.9599E+06,  4.2530E+06,  3.0765E+06,  2.2254E+06,  1.7853E+06,  1.4323E+06,  1.1767E+06,  8.3292E+05,  5.8191E+05,  4.0654E+05,  2.8273E+05,  1.9662E+05,  1.4044E+05,  1.0031E+05,  6.6110E+04,  4.3572E+04,  2.8940E+04,  1.9221E+04,  1.1990E+04,  7.4797E+03,  4.3078E+03,  2.4810E+03,  1.3439E+03,  7.2788E+02,  1.6738E+02,  3.4318E+01,  6.3911E+00,  0.0000E+00
  3.8368E-02,  3.3792E+00,  2.1672E+07,  1.2821E+07,  6.5992E+06,  4.0252E+06,  2.9094E+06,  2.1029E+06,  1.6881E+06,  1.3551E+06,  1.1128E+06,  7.8537E+05,  5.4898E+05,  3.8375E+05,  2.6658E+05,  1.8519E+05,  1.3136E+05,  9.3171E+04,  6.1654E+04,  4.0798E+04,  2.7127E+04,  1.8037E+04,  1.1319E+04,  7.1033E+03,  4.1135E+03,  2.3822E+03,  1.3155E+03,  7.2639E+02,  1.6962E+02,  3.5171E+01,  6.5964E+00,  0.0000E+00
  4.0174E-02,  3.3591E+00,  2.0654E+07,  1.2153E+07,  6.2365E+06,  3.7967E+06,  2.7420E+06,  1.9803E+06,  1.5907E+06,  1.2777E+06,  1.0488E+06,  7.3791E+05,  5.1610E+05,  3.6097E+05,  2.5048E+05,  1.7381E+05,  1.2239E+05,  8.6188E+04,  5.7272E+04,  3.8057E+04,  2.5333E+04,  1.6863E+04,  1.0648E+04,  6.7237E+03,  3.9158E+03,  2.2806E+03,  1.2849E+03,  7.2390E+02,  1.7176E+02,  3.6053E+01,  6.8114E+00,  0.0000E+00
  4.2105E-02,  3.3381E+00,  1.9619E+07,  1.1479E+07,  5.8721E+06,  3.5677E+06,  2.5744E+06,  1.8577E+06,  1.4932E+06,  1.2002E+06,  9.8468E+05,  6.9059E+05,  4.8329E+05,  3.3822E+05,  2.3441E+05,  1.6247E+05,  1.1355E+05,  7.9356E+04,  5.2962E+04,  3.5347E+04,  2.3557E+04,  1.5700E+04,  9.9778E+03,  6.3414E+03,  3.7151E+03,  2.1764E+03,  1.2524E+03,  7.2059E+02,  1.7388E+02,  3.6988E+01,  7.0419E+00,  0.0000E+00
  4.4175E-02,  3.3167E+00,  1.8554E+07,  1.0793E+07,  5.5036E+06,  3.3370E+06,  2.4059E+06,  1.7346E+06,  1.3951E+06,  1.1221E+06,  9.2021E+05,  6.4327E+05,  4.5044E+05,  3.1542E+05,  2.1835E+05,  1.5115E+05,  1.0483E+05,  7.2702E+04,  4.8738E+04,  3.2673E+04,  2.1801E+04,  1.4547E+04,  9.3066E+03,  5.9541E+03,  3.5099E+03,  2.0691E+03,  1.2159E+03,  7.1442E+02,  1.7522E+02,  3.7901E+01,  7.2737E+00,  0.0000E+00
  4.6393E-02,  3.2942E+00,  1.7473E+07,  1.0103E+07,  5.1342E+06,  3.1064E+06,  2.2376E+06,  1.6117E+06,  1.2973E+06,  1.0442E+06,  8.5584E+05,  5.9620E+05,  4.1775E+05,  2.9271E+05,  2.0237E+05,  1.3992E+05,  9.6252E+04,  6.6214E+04,  4.4598E+04,  3.0038E+04,  2.0068E+04,  1.3408E+04,  8.6381E+03,  5.5652E+03,  3.3023E+03,  1.9595E+03,  1.1772E+03,  7.0711E+02,  1.7641E+02,  3.8887E+01,  7.5272E+00,  0.0000E+00
  4.8775E-02,  3.2705E+00,  1.6385E+07,  9.4133E+06,  4.7669E+06,  2.8776E+06,  2.0708E+06,  1.4902E+06,  1.2003E+06,  9.6686E+05,  7.9205E+05,  5.4977E+05,  3.8548E+05,  2.7028E+05,  1.8661E+05,  1.2885E+05,  8.7886E+04,  5.9946E+04,  4.0576E+04,  2.7464E+04,  1.8373E+04,  1.2291E+04,  7.9772E+03,  5.1773E+03,  3.0933E+03,  1.8482E+03,  1.1364E+03,  6.9867E+02,  1.7747E+02,  3.9938E+01,  7.8018E+00,  0.0000E+00
