  1.4274E-01,  3.1005E+00,  6.1865E+06,  4.6530E+06,  3.4997E+06,  2.0944E+06,  1.2534E+06,  8.4906E+05,  5.7517E+05,  3.9674E+05,  1.4371E+05,  4.0840E+04,  1.1606E+04,  2.6251E+03,  5.9376E+02,  2.3428E+02,  9.2442E+01,  4.7233E+01,  7.9627E+00,  1.0900E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.4262E-01,  2.9517E+00,  4.0024E+06,  3.3065E+06,  2.7316E+06,  1.7936E+06,  1.1777E+06,  8.2228E+05,  5.7412E+05,  4.2475E+05,  1.8326E+05,  5.9494E+04,  1.9315E+04,  5.3250E+03,  1.4681E+03,  6.3356E+02,  2.7341E+02,  1.5035E+02,  3.3970E+01,  5.7996E+00,  1.8479E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.4236E-01,  2.8084E+00,  2.6795E+06,  2.3445E+06,  2.0515E+06,  1.4888E+06,  1.0804E+06,  7.8935E+05,  5.7670E+05,  4.4104E+05,  2.1119E+05,  7.8047E+04,  2.8843E+04,  9.1254E+03,  2.8870E+03,  1.3597E+03,  6.4036E+02,  3.8091E+02,  1.0982E+02,  2.3992E+01,  7.9368E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.4194E-01,  2.6710E+00,  1.9137E+06,  1.6989E+06,  1.5081E+06,  1.1348E+06,  8.5387E+05,  6.7163E+05,  5.2829E+05,  4.2698E+05,  2.3065E+05,  9.8563E+04,  4.2119E+04,  1.5070E+04,  5.3919E+03,  2.7749E+03,  1.4281E+03,  8.7416E+02,  2.5988E+02,  6.7182E+01,  2.3708E+01,  5.2069E+00,  1.1436E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.4137E-01,  2.5413E+00,  1.3692E+06,  1.2162E+06,  1.0803E+06,  8.5678E+05,  6.7951E+05,  5.5953E+05,  4.6074E+05,  3.8840E+05,  2.3571E+05,  1.1552E+05,  5.6613E+04,  2.3044E+04,  9.3803E+03,  5.2091E+03,  2.8928E+03,  1.9071E+03,  6.7391E+02,  1.8624E+02,  7.4472E+01,  1.9930E+01,  8.6310E+00,  3.7379E+00,  2.2946E+00,  1.4086E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.4064E-01,  2.4191E+00,  1.0196E+06,  9.1053E+05,  8.1314E+05,  6.6283E+05,  5.4031E+05,  4.6219E+05,  3.9537E+05,  3.4620E+05,  2.3202E+05,  1.3201E+05,  7.5107E+04,  3.4559E+04,  1.5902E+04,  9.5374E+03,  5.7202E+03,  3.8940E+03,  1.4357E+03,  4.2350E+02,  1.8352E+02,  5.5664E+01,  2.5289E+01,  1.1489E+01,  6.2865E+00,  3.8706E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.3975E-01,  2.3053E+00,  6.9749E+05,  6.4212E+05,  5.9115E+05,  5.0473E+05,  4.3095E+05,  3.7774E+05,  3.3110E+05,  2.9397E+05,  2.0900E+05,  1.3086E+05,  8.1927E+04,  4.2593E+04,  2.2143E+04,  1.3984E+04,  8.8308E+03,  6.1831E+03,  2.4329E+03,  7.8269E+02,  3.5196E+02,  1.1369E+02,  5.5359E+01,  2.6955E+01,  1.5713E+01,  1.0019E+01,  2.8830E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.3869E-01,  2.1995E+00,  4.7058E+05,  4.3542E+05,  4.0288E+05,  3.5661E+05,  3.1566E+05,  2.8650E+05,  2.6003E+05,  2.4255E+05,  1.9682E+05,  1.3685E+05,  9.5157E+04,  5.4047E+04,  3.0697E+04,  2.0480E+04,  1.3664E+04,  9.6235E+03,  3.9886E+03,  1.3634E+03,  6.6007E+02,  2.2134E+02,  1.1407E+02,  5.8781E+01,  3.7669E+01,  2.5888E+01,  9.2887E+00,  1.8292E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.3747E-01,  2.1019E+00,  3.0698E+05,  2.9757E+05,  2.8845E+05,  2.7059E+05,  2.5384E+05,  2.3917E+05,  2.2536E+05,  2.1247E+05,  1.7871E+05,  1.3463E+05,  1.0143E+05,  6.2307E+04,  3.8275E+04,  2.6043E+04,  1.7720E+04,  1.2954E+04,  5.5542E+03,  2.1324E+03,  1.0905E+03,  4.2018E+02,  2.4132E+02,  1.3860E+02,  9.2129E+01,  6.5656E+01,  2.6938E+01,  8.3704E+00,  2.6009E+00,  0.0000E+00,  0.0000E+00
  1.3610E-01,  2.0123E+00,  2.0748E+05,  2.0379E+05,  2.0017E+05,  1.9098E+05,  1.8221E+05,  1.7355E+05,  1.6530E+05,  1.5898E+05,  1.4115E+05,  1.1783E+05,  9.8357E+04,  6.9344E+04,  4.8889E+04,  3.3980E+04,  2.3617E+04,  1.6866E+04,  7.2556E+03,  3.0433E+03,  1.6911E+03,  7.6911E+02,  4.7808E+02,  2.9718E+02,  2.0421E+02,  1.4950E+02,  6.3668E+01,  2.1682E+01,  7.3837E+00,  0.0000E+00,  0.0000E+00
  1.3459E-01,  1.9303E+00,  1.5803E+05,  1.5503E+05,  1.5209E+05,  1.4628E+05,  1.4069E+05,  1.3566E+05,  1.3081E+05,  1.2674E+05,  1.1500E+05,  1.0062E+05,  8.8045E+04,  6.7598E+04,  5.1899E+04,  3.7900E+04,  2.7677E+04,  2.0640E+04,  9.3898E+03,  4.1245E+03,  2.3848E+03,  1.1713E+03,  7.6564E+02,  5.0050E+02,  3.6357E+02,  2.7360E+02,  1.2319E+02,  4.2255E+01,  1.4494E+01,  1.7054E+00,  0.0000E+00
  1.3295E-01,  1.8556E+00,  1.2439E+05,  1.2305E+05,  1.2172E+05,  1.1935E+05,  1.1703E+05,  1.1444E+05,  1.1190E+05,  1.0948E+05,  1.0068E+05,  9.2476E+04,  8.4939E+04,  6.9854E+04,  5.7448E+04,  4.4369E+04,  3.4267E+04,  2.6363E+04,  1.2747E+04,  5.6752E+03,  3.3579E+03,  1.8021E+03,  1.2544E+03,  8.7318E+02,  6.6144E+02,  5.1239E+02,  2.4987E+02,  8.9452E+01,  3.2023E+01,  4.1039E+00,  0.0000E+00
  1.3120E-01,  1.7879E+00,  1.1081E+05,  1.1003E+05,  1.0925E+05,  1.0754E+05,  1.0587E+05,  1.0428E+05,  1.0272E+05,  1.0089E+05,  9.6030E+04,  9.0039E+04,  8.4421E+04,  7.2737E+04,  6.2670E+04,  5.0939E+04,  4.1403E+04,  3.2931E+04,  1.7162E+04,  7.7853E+03,  4.7193E+03,  2.7588E+03,  2.0598E+03,  1.5379E+03,  1.2028E+03,  9.6280E+02,  5.1119E+02,  1.9858E+02,  7.7142E+01,  1.5728E+01,  3.2066E+00
  1.2936E-01,  1.7268E+00,  1.1852E+05,  1.1784E+05,  1.1717E+05,  1.1568E+05,  1.1420E+05,  1.1263E+05,  1.1108E+05,  1.0961E+05,  1.0552E+05,  9.9875E+04,  9.4535E+04,  8.1873E+04,  7.0907E+04,  5.9144E+04,  4.9333E+04,  3.9894E+04,  2.1627E+04,  1.0388E+04,  6.6340E+03,  4.1065E+03,  3.1997E+03,  2.4932E+03,  2.0509E+03,  1.6995E+03,  9.7622E+02,  4.1183E+02,  1.7374E+02,  4.1964E+01,  1.0136E+01
  1.2746E-01,  1.6720E+00,  1.2181E+05,  1.2120E+05,  1.2060E+05,  1.1929E+05,  1.1800E+05,  1.1663E+05,  1.1526E+05,  1.1406E+05,  1.1072E+05,  1.0537E+05,  1.0028E+05,  8.8278E+04,  7.7710E+04,  6.6683E+04,  5.7220E+04,  4.7579E+04,  2.7633E+04,  1.4137E+04,  9.4284E+03,  6.1005E+03,  4.9116E+03,  3.9545E+03,  3.3311E+03,  2.8109E+03,  1.6940E+03,  7.6182E+02,  3.4260E+02,  9.0597E+01,  2.3957E+01
  1.2554E-01,  1.6230E+00,  1.1704E+05,  1.1644E+05,  1.1584E+05,  1.1491E+05,  1.1399E+05,  1.1304E+05,  1.1210E+05,  1.1115E+05,  1.0862E+05,  1.0421E+05,  9.9978E+04,  9.1461E+04,  8.3670E+04,  7.3737E+04,  6.4984E+04,  5.5453E+04,  3.5799E+04,  1.9199E+04,  1.3120E+04,  9.0273E+03,  7.4331E+03,  6.1205E+03,  5.1975E+03,  4.4143E+03,  2.7241E+03,  1.2904E+03,  6.1126E+02,  1.7311E+02,  4.9025E+01
  1.2363E-01,  1.5797E+00,  1.1742E+05,  1.1688E+05,  1.1634E+05,  1.1562E+05,  1.1491E+05,  1.1419E+05,  1.1349E+05,  1.1260E+05,  1.1036E+05,  1.0641E+05,  1.0260E+05,  9.5742E+04,  8.9341E+04,  8.0400E+04,  7.2355E+04,  6.3096E+04,  4.3425E+04,  2.4196E+04,  1.7062E+04,  1.2180E+04,  1.0239E+04,  8.6069E+03,  7.4397E+03,  6.3976E+03,  4.0952E+03,  2.0541E+03,  1.0303E+03,  3.2592E+02,  1.0310E+02
  1.2177E-01,  1.5416E+00,  1.2186E+05,  1.2141E+05,  1.2097E+05,  1.2030E+05,  1.1964E+05,  1.1901E+05,  1.1839E+05,  1.1746E+05,  1.1517E+05,  1.1129E+05,  1.0754E+05,  1.0071E+05,  9.4317E+04,  8.5783E+04,  7.8022E+04,  6.8739E+04,  4.7895E+04,  2.8360E+04,  2.0956E+04,  1.5253E+04,  1.3010E+04,  1.1097E+04,  9.8526E+03,  8.6252E+03,  5.7951E+03,  3.1018E+03,  1.6602E+03,  5.5575E+02,  1.8603E+02
  1.2000E-01,  1.5085E+00,  1.3006E+05,  1.2950E+05,  1.2895E+05,  1.2841E+05,  1.2787E+05,  1.2713E+05,  1.2639E+05,  1.2556E+05,  1.2342E+05,  1.1938E+05,  1.1548E+05,  1.0810E+05,  1.0118E+05,  9.2626E+04,  8.4794E+04,  7.5036E+04,  5.2964E+04,  3.3736E+04,  2.5903E+04,  1.9017E+04,  1.6295E+04,  1.3963E+04,  1.2551E+04,  1.1171E+04,  7.8372E+03,  4.4196E+03,  2.4923E+03,  8.7934E+02,  3.1025E+02
  1.1838E-01,  1.4804E+00,  1.3259E+05,  1.3197E+05,  1.3135E+05,  1.3096E+05,  1.3058E+05,  1.2976E+05,  1.2894E+05,  1.2830E+05,  1.2641E+05,  1.2251E+05,  1.1873E+05,  1.1164E+05,  1.0497E+05,  9.6926E+04,  8.9495E+04,  7.9792E+04,  5.6870E+04,  3.7946E+04,  2.9309E+04,  2.1649E+04,  1.8490E+04,  1.5793E+04,  1.4182E+04,  1.2690E+04,  9.0281E+03,  5.1694E+03,  2.9600E+03,  1.0656E+03,  3.8363E+02
  1.1693E-01,  1.4562E+00,  1.3053E+05,  1.3004E+05,  1.2954E+05,  1.2898E+05,  1.2842E+05,  1.2773E+05,  1.2703E+05,  1.2653E+05,  1.2479E+05,  1.2128E+05,  1.1787E+05,  1.1150E+05,  1.0548E+05,  9.8381E+04,  9.1761E+04,  8.3134E+04,  6.2174E+04,  4.2132E+04,  3.2193E+04,  2.4015E+04,  2.0370E+04,  1.7278E+04,  1.5403E+04,  1.3802E+04,  9.8651E+03,  5.6742E+03,  3.2637E+03,  1.1943E+03,  4.3705E+02
  1.1572E-01,  1.4365E+00,  1.3736E+05,  1.3697E+05,  1.3658E+05,  1.3588E+05,  1.3518E+05,  1.3446E+05,  1.3374E+05,  1.3315E+05,  1.3119E+05,  1.2766E+05,  1.2422E+05,  1.1805E+05,  1.1219E+05,  1.0495E+05,  9.8171E+04,  8.9486E+04,  6.8009E+04,  4.5741E+04,  3.5159E+04,  2.6534E+04,  2.2531E+04,  1.9132E+04,  1.7024E+04,  1.5260E+04,  1.0928E+04,  6.3152E+03,  3.6494E+03,  1.3535E+03,  5.0199E+02
  1.1478E-01,  1.4215E+00,  1.4101E+05,  1.4058E+05,  1.4016E+05,  1.3953E+05,  1.3890E+05,  1.3827E+05,  1.3764E+05,  1.3692E+05,  1.3498E+05,  1.3149E+05,  1.2809E+05,  1.2182E+05,  1.1586E+05,  1.0892E+05,  1.0239E+05,  9.3182E+04,  7.1709E+04,  4.9171E+04,  3.8097E+04,  2.8951E+04,  2.4706E+04,  2.1084E+04,  1.8746E+04,  1.6797E+04,  1.2034E+04,  6.9907E+03,  4.0608E+03,  1.5302E+03,  5.7661E+02
  1.1414E-01,  1.4099E+00,  1.4535E+05,  1.4488E+05,  1.4442E+05,  1.4385E+05,  1.4329E+05,  1.4273E+05,  1.4217E+05,  1.4131E+05,  1.3937E+05,  1.3588E+05,  1.3247E+05,  1.2605E+05,  1.1993E+05,  1.1316E+05,  1.0677E+05,  9.7009E+04,  7.5321E+04,  5.2363E+04,  4.0770E+04,  3.1116E+04,  2.6652E+04,  2.2829E+04,  2.0282E+04,  1.8169E+04,  1.3022E+04,  7.5962E+03,  4.4311E+03,  1.6908E+03,  6.4517E+02
  1.1385E-01,  1.4023E+00,  1.4850E+05,  1.4801E+05,  1.4752E+05,  1.4700E+05,  1.4648E+05,  1.4597E+05,  1.4546E+05,  1.4451E+05,  1.4256E+05,  1.3906E+05,  1.3564E+05,  1.2910E+05,  1.2287E+05,  1.1621E+05,  1.0991E+05,  9.9749E+04,  7.7892E+04,  5.4631E+04,  4.2662E+04,  3.2646E+04,  2.8031E+04,  2.4068E+04,  2.1371E+04,  1.9142E+04,  1.3722E+04,  8.0274E+03,  4.6959E+03,  1.8067E+03,  6.9510E+02
  1.1391E-01,  1.3987E+00,  1.4818E+05,  1.4768E+05,  1.4719E+05,  1.4669E+05,  1.4620E+05,  1.4571E+05,  1.4522E+05,  1.4426E+05,  1.4233E+05,  1.3887E+05,  1.3550E+05,  1.2900E+05,  1.2280E+05,  1.1626E+05,  1.1007E+05,  9.9904E+04,  7.8255E+04,  5.5069E+04,  4.3074E+04,  3.2999E+04,  2.8369E+04,  2.4388E+04,  2.1652E+04,  1.9395E+04,  1.3910E+04,  8.1500E+03,  4.7753E+03,  1.8439E+03,  7.1199E+02
  1.1433E-01,  1.3988E+00,  1.4496E+05,  1.4449E+05,  1.4401E+05,  1.4351E+05,  1.4301E+05,  1.4253E+05,  1.4205E+05,  1.4112E+05,  1.3925E+05,  1.3588E+05,  1.3258E+05,  1.2625E+05,  1.2022E+05,  1.1385E+05,  1.0781E+05,  9.7953E+04,  7.6851E+04,  5.4228E+04,  4.2517E+04,  3.2636E+04,  2.8065E+04,  2.4135E+04,  2.1433E+04,  1.9199E+04,  1.3769E+04,  8.0654E+03,  4.7243E+03,  1.8227E+03,  7.0323E+02
  1.1512E-01,  1.4026E+00,  1.3898E+05,  1.3855E+05,  1.3811E+05,  1.3757E+05,  1.3704E+05,  1.3656E+05,  1.3608E+05,  1.3524E+05,  1.3346E+05,  1.3020E+05,  1.2702E+05,  1.2099E+05,  1.1524E+05,  1.0907E+05,  1.0322E+05,  9.3979E+04,  7.3738E+04,  5.2112E+04,  4.0975E+04,  3.1532E+04,  2.7099E+04,  2.3289E+04,  2.0697E+04,  1.8540E+04,  1.3292E+04,  7.7700E+03,  4.5421E+03,  1.7434E+03,  6.6916E+02
  1.1627E-01,  1.4103E+00,  1.3050E+05,  1.3011E+05,  1.2973E+05,  1.2915E+05,  1.2857E+05,  1.2807E+05,  1.2757E+05,  1.2687E+05,  1.2519E+05,  1.2208E+05,  1.1905E+05,  1.1342E+05,  1.0806E+05,  1.0206E+05,  9.6406E+04,  8.8050E+04,  6.8901E+04,  4.8499E+04,  3.8184E+04,  2.9411E+04,  2.5229E+04,  2.1643E+04,  1.9255E+04,  1.7252E+04,  1.2366E+04,  7.2053E+03,  4.1984E+03,  1.5959E+03,  6.0664E+02
  1.1775E-01,  1.4218E+00,  1.2184E+05,  1.2151E+05,  1.2119E+05,  1.2056E+05,  1.1993E+05,  1.1938E+05,  1.1884E+05,  1.1830E+05,  1.1671E+05,  1.1373E+05,  1.1082E+05,  1.0558E+05,  1.0059E+05,  9.4711E+04,  8.9173E+04,  8.1734E+04,  6.3585E+04,  4.4360E+04,  3.4896E+04,  2.6852E+04,  2.2964E+04,  1.9639E+04,  1.7495E+04,  1.5679E+04,  1.1235E+04,  6.5174E+03,  3.7806E+03,  1.4176E+03,  5.3157E+02
  1.1954E-01,  1.4369E+00,  1.1099E+05,  1.1065E+05,  1.1031E+05,  1.0974E+05,  1.0917E+05,  1.0866E+05,  1.0816E+05,  1.0775E+05,  1.0642E+05,  1.0363E+05,  1.0090E+05,  9.5927E+04,  9.1195E+04,  8.5735E+04,  8.0602E+04,  7.4043E+04,  5.7407E+04,  4.0270E+04,  3.1539E+04,  2.4173E+04,  2.0581E+04,  1.7522E+04,  1.5629E+04,  1.4013E+04,  1.0037E+04,  5.7908E+03,  3.3408E+03,  1.2323E+03,  4.5453E+02
  1.2159E-01,  1.4561E+00,  1.0701E+05,  1.0657E+05,  1.0614E+05,  1.0577E+05,  1.0540E+05,  1.0483E+05,  1.0426E+05,  1.0379E+05,  1.0243E+05,  9.9523E+04,  9.6696E+04,  9.1513E+04,  8.6608E+04,  8.0846E+04,  7.5468E+04,  6.8324E+04,  5.0979E+04,  3.5347E+04,  2.8264E+04,  2.1573E+04,  1.8477E+04,  1.5825E+04,  1.4183E+04,  1.2703E+04,  9.0680E+03,  5.2138E+03,  2.9977E+03,  1.0936E+03,  3.9892E+02
  1.2388E-01,  1.4792E+00,  1.0286E+05,  1.0243E+05,  1.0201E+05,  1.0161E+05,  1.0122E+05,  1.0068E+05,  1.0015E+05,  9.9599E+04,  9.8180E+04,  9.5218E+04,  9.2346E+04,  8.7045E+04,  8.2048E+04,  7.6160E+04,  7.0695E+04,  6.3808E+04,  4.7376E+04,  3.1542E+04,  2.5231E+04,  1.9301E+04,  1.6631E+04,  1.4330E+04,  1.2943E+04,  1.1576E+04,  8.2258E+03,  4.7094E+03,  2.6962E+03,  9.6777E+02,  3.4737E+02
  1.2635E-01,  1.5066E+00,  9.8380E+04,  9.8044E+04,  9.7709E+04,  9.7165E+04,  9.6624E+04,  9.6169E+04,  9.5717E+04,  9.4967E+04,  9.3329E+04,  9.0293E+04,  8.7355E+04,  8.1885E+04,  7.6758E+04,  7.0310E+04,  6.4403E+04,  5.7670E+04,  4.2357E+04,  2.8217E+04,  2.2126E+04,  1.6938E+04,  1.4597E+04,  1.2580E+04,  1.1457E+04,  1.0200E+04,  7.1483E+03,  4.0331E+03,  2.2755E+03,  7.9583E+02,  2.7834E+02
  1.2896E-01,  1.5377E+00,  8.9876E+04,  8.9513E+04,  8.9152E+04,  8.8646E+04,  8.8143E+04,  8.7620E+04,  8.7101E+04,  8.6408E+04,  8.4878E+04,  8.1960E+04,  7.9142E+04,  7.4053E+04,  6.9291E+04,  6.2927E+04,  5.7148E+04,  5.0665E+04,  3.6861E+04,  2.3613E+04,  1.7904E+04,  1.3580E+04,  1.1586E+04,  9.8850E+03,  8.8185E+03,  7.7355E+03,  5.2053E+03,  2.7797E+03,  1.4843E+03,  4.9964E+02,  1.6818E+02
  1.3167E-01,  1.5736E+00,  8.5197E+04,  8.4802E+04,  8.4409E+04,  8.3905E+04,  8.3405E+04,  8.2845E+04,  8.2288E+04,  8.1631E+04,  8.0150E+04,  7.7252E+04,  7.4458E+04,  6.9528E+04,  6.4925E+04,  5.8602E+04,  5.2895E+04,  4.6541E+04,  3.2185E+04,  1.9895E+04,  1.4565E+04,  1.0795E+04,  9.1045E+03,  7.6788E+03,  6.6817E+03,  5.7641E+03,  3.7043E+03,  1.8584E+03,  9.3230E+02,  2.9595E+02,  9.3948E+01
  1.3443E-01,  1.6132E+00,  8.2099E+04,  8.1707E+04,  8.1317E+04,  8.0703E+04,  8.0092E+04,  7.9454E+04,  7.8822E+04,  7.8130E+04,  7.6544E+04,  7.3521E+04,  7.0618E+04,  6.4896E+04,  5.9638E+04,  5.3009E+04,  4.7118E+04,  4.0765E+04,  2.7528E+04,  1.6075E+04,  1.1488E+04,  8.1307E+03,  6.7974E+03,  5.6827E+03,  4.8450E+03,  4.1220E+03,  2.5452E+03,  1.2025E+03,  5.6816E+02,  1.5474E+02,  4.2146E+01
  1.3721E-01,  1.6579E+00,  7.9793E+04,  7.9419E+04,  7.9048E+04,  7.8379E+04,  7.7716E+04,  7.6905E+04,  7.6103E+04,  7.5413E+04,  7.3548E+04,  7.0311E+04,  6.7216E+04,  6.0251E+04,  5.4008E+04,  4.6817E+04,  4.0583E+04,  3.4315E+04,  2.1308E+04,  1.1879E+04,  8.1806E+03,  5.5429E+03,  4.5499E+03,  3.7348E+03,  3.1722E+03,  2.6834E+03,  1.6179E+03,  7.2521E+02,  3.2507E+02,  8.3367E+01,  2.1380E+01
  1.3996E-01,  1.7065E+00,  7.8147E+04,  7.7758E+04,  7.7371E+04,  7.6630E+04,  7.5897E+04,  7.4965E+04,  7.4045E+04,  7.3325E+04,  7.1057E+04,  6.7536E+04,  6.4189E+04,  5.6617E+04,  4.9939E+04,  4.2190E+04,  3.5643E+04,  2.9475E+04,  1.6728E+04,  8.7099E+03,  5.7595E+03,  3.7781E+03,  3.0138E+03,  2.4042E+03,  2.0173E+03,  1.6889E+03,  9.8812E+02,  4.1979E+02,  1.7834E+02,  4.3547E+01,  1.0633E+01
  1.4264E-01,  1.7604E+00,  7.1463E+04,  7.1037E+04,  7.0613E+04,  6.9758E+04,  6.8914E+04,  6.8006E+04,  6.7111E+04,  6.6237E+04,  6.3671E+04,  6.0121E+04,  5.6769E+04,  4.9647E+04,  4.3419E+04,  3.6006E+04,  2.9859E+04,  2.4304E+04,  1.3410E+04,  6.6219E+03,  4.1830E+03,  2.6087E+03,  2.0069E+03,  1.5438E+03,  1.2359E+03,  1.0019E+03,  5.4507E+02,  2.1321E+02,  8.3401E+01,  1.7540E+01,  3.6889E+00
  1.4524E-01,  1.8184E+00,  7.1810E+04,  7.0604E+04,  6.9417E+04,  6.8348E+04,  6.7295E+04,  6.6212E+04,  6.5146E+04,  6.4095E+04,  6.0844E+04,  5.6691E+04,  5.2821E+04,  4.5248E+04,  3.8760E+04,  3.1243E+04,  2.5184E+04,  2.0009E+04,  1.0542E+04,  4.9998E+03,  3.0634E+03,  1.7813E+03,  1.3059E+03,  9.5739E+02,  7.3516E+02,  5.7687E+02,  2.8975E+02,  1.0327E+02,  3.6809E+01,  7.1888E+00,  1.4040E+00
  1.4773E-01,  1.8815E+00,  8.7995E+04,  8.6392E+04,  8.4819E+04,  8.2275E+04,  7.9807E+04,  7.7483E+04,  7.5227E+04,  7.3266E+04,  6.7224E+04,  6.0433E+04,  5.4328E+04,  4.3818E+04,  3.5341E+04,  2.6742E+04,  2.0235E+04,  1.5563E+04,  7.7931E+03,  3.6861E+03,  2.2344E+03,  1.1885E+03,  8.1107E+02,  5.5350E+02,  4.1417E+02,  3.1568E+02,  1.4609E+02,  4.8717E+01,  1.6246E+01,  1.8065E+00,  0.0000E+00
  1.5007E-01,  1.9494E+00,  1.1007E+05,  1.0794E+05,  1.0585E+05,  1.0210E+05,  9.8474E+04,  9.5182E+04,  9.2000E+04,  8.8292E+04,  7.9289E+04,  6.8467E+04,  5.9122E+04,  4.4515E+04,  3.3517E+04,  2.4357E+04,  1.7701E+04,  1.3092E+04,  6.0058E+03,  2.7720E+03,  1.6500E+03,  8.2696E+02,  5.3623E+02,  3.4771E+02,  2.4933E+02,  1.8527E+02,  8.1030E+01,  2.7262E+01,  9.1723E+00,  1.0383E+00,  0.0000E+00
  1.5226E-01,  2.0220E+00,  1.4470E+05,  1.4113E+05,  1.3764E+05,  1.3173E+05,  1.2606E+05,  1.2107E+05,  1.1627E+05,  1.1204E+05,  1.0006E+05,  8.2769E+04,  6.8466E+04,  4.7152E+04,  3.2473E+04,  2.2531E+04,  1.5634E+04,  1.1317E+04,  5.0305E+03,  2.1680E+03,  1.2201E+03,  5.5699E+02,  3.4437E+02,  2.1291E+02,  1.4667E+02,  1.0705E+02,  4.5013E+01,  1.5262E+01,  5.1748E+00,  0.0000E+00,  0.0000E+00
  1.5429E-01,  2.0991E+00,  2.0356E+05,  1.9687E+05,  1.9040E+05,  1.7916E+05,  1.6859E+05,  1.5985E+05,  1.5156E+05,  1.4346E+05,  1.2081E+05,  9.1059E+04,  6.8637E+04,  4.2407E+04,  2.6201E+04,  1.7941E+04,  1.2285E+04,  9.1111E+03,  3.9676E+03,  1.5806E+03,  8.2400E+02,  3.2261E+02,  1.8663E+02,  1.0797E+02,  7.2632E+01,  5.1636E+01,  2.1012E+01,  6.7289E+00,  2.1549E+00,  0.0000E+00,  0.0000E+00
  1.5614E-01,  2.1806E+00,  2.9231E+05,  2.7204E+05,  2.5318E+05,  2.2660E+05,  2.0282E+05,  1.8542E+05,  1.6952E+05,  1.5874E+05,  1.3028E+05,  9.2665E+04,  6.5912E+04,  3.8377E+04,  2.2344E+04,  1.4985E+04,  1.0050E+04,  7.2081E+03,  3.0144E+03,  1.0886E+03,  5.3310E+02,  1.8643E+02,  9.7711E+01,  5.1212E+01,  3.3334E+01,  2.3103E+01,  8.3261E+00,  1.6233E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.5780E-01,  2.2665E+00,  3.9922E+05,  3.6831E+05,  3.3979E+05,  2.9403E+05,  2.5444E+05,  2.2598E+05,  2.0070E+05,  1.8248E+05,  1.3766E+05,  8.9895E+04,  5.8705E+04,  3.1860E+04,  1.7291E+04,  1.1306E+04,  7.3929E+03,  5.2137E+03,  2.0755E+03,  6.9180E+02,  3.2662E+02,  1.0915E+02,  5.4144E+01,  2.6858E+01,  1.6133E+01,  1.0491E+01,  2.8358E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.5928E-01,  2.3559E+00,  5.4605E+05,  4.9590E+05,  4.5036E+05,  3.7804E+05,  3.1733E+05,  2.7581E+05,  2.3972E+05,  2.1326E+05,  1.5042E+05,  9.0837E+04,  5.4854E+04,  2.7146E+04,  1.3434E+04,  8.4674E+03,  5.3369E+03,  3.6876E+03,  1.4104E+03,  4.3686E+02,  1.9783E+02,  6.3229E+01,  2.9836E+01,  1.4079E+01,  7.9978E+00,  4.9868E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.6058E-01,  2.4488E+00,  7.0661E+05,  6.3233E+05,  5.6586E+05,  4.6246E+05,  3.7795E+05,  3.2182E+05,  2.7403E+05,  2.3925E+05,  1.5905E+05,  8.8874E+04,  4.9661E+04,  2.2192E+04,  9.9169E+03,  5.9615E+03,  3.5838E+03,  2.4038E+03,  9.0218E+02,  2.5589E+02,  1.1491E+02,  3.4209E+01,  1.5473E+01,  6.9990E+00,  3.9060E+00,  2.5684E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.6170E-01,  2.5439E+00,  8.9772E+05,  7.9603E+05,  7.0586E+05,  5.6135E+05,  4.4644E+05,  3.6761E+05,  3.0271E+05,  2.5469E+05,  1.5474E+05,  7.7145E+04,  3.8461E+04,  1.5782E+04,  6.4761E+03,  3.6179E+03,  2.0212E+03,  1.3493E+03,  4.8368E+02,  1.3367E+02,  5.3223E+01,  1.4169E+01,  5.8803E+00,  2.4404E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
