  3.5808E-02,  2.6311E+00,  3.1924E+07,  2.7815E+07,  2.4235E+07,  1.9404E+07,  1.5535E+07,  1.2568E+07,  1.0168E+07,  8.4101E+06,  4.8015E+06,  1.9916E+06,  8.2606E+05,  2.7252E+05,  8.9903E+04,  4.4137E+04,  2.1669E+04,  1.2682E+04,  3.5618E+03,  8.7544E+02,  2.9743E+02,  5.9649E+01,  2.2439E+01,  8.4414E+00,  4.2360E+00,  2.4676E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  3.7639E-02,  2.6121E+00,  2.8628E+07,  2.4978E+07,  2.1794E+07,  1.7482E+07,  1.4023E+07,  1.1379E+07,  9.2333E+06,  7.6711E+06,  4.4334E+06,  1.8505E+06,  7.7243E+05,  2.5977E+05,  8.7362E+04,  4.3907E+04,  2.2067E+04,  1.2949E+04,  3.7416E+03,  9.4462E+02,  3.2696E+02,  6.7641E+01,  2.6020E+01,  1.0009E+01,  5.0040E+00,  2.9791E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  3.9606E-02,  2.5933E+00,  2.5557E+07,  2.2334E+07,  1.9518E+07,  1.5636E+07,  1.2527E+07,  1.0179E+07,  8.2715E+06,  6.8972E+06,  4.0250E+06,  1.7126E+06,  7.2872E+05,  2.4920E+05,  8.5223E+04,  4.3526E+04,  2.2230E+04,  1.3145E+04,  3.9195E+03,  1.0021E+03,  3.5433E+02,  7.6698E+01,  2.9935E+01,  1.1684E+01,  6.0412E+00,  3.5457E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  4.1721E-02,  2.5742E+00,  2.2491E+07,  1.9696E+07,  1.7248E+07,  1.3769E+07,  1.0992E+07,  8.9391E+06,  7.2694E+06,  6.0877E+06,  3.5915E+06,  1.5749E+06,  6.9060E+05,  2.4291E+05,  8.5442E+04,  4.3515E+04,  2.2162E+04,  1.3325E+04,  4.0778E+03,  1.0462E+03,  3.7630E+02,  8.5057E+01,  3.3687E+01,  1.3342E+01,  7.0330E+00,  4.0685E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  4.3998E-02,  2.5547E+00,  1.9637E+07,  1.7244E+07,  1.5143E+07,  1.2076E+07,  9.6302E+06,  7.8936E+06,  6.4702E+06,  5.4222E+06,  3.2188E+06,  1.4462E+06,  6.4980E+05,  2.3538E+05,  8.5265E+04,  4.3265E+04,  2.1953E+04,  1.3520E+04,  4.2278E+03,  1.1015E+03,  4.0424E+02,  9.4354E+01,  3.7845E+01,  1.5179E+01,  8.1110E+00,  4.7871E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  4.6452E-02,  2.5349E+00,  1.7038E+07,  1.5071E+07,  1.3330E+07,  1.0585E+07,  8.4058E+06,  6.9376E+06,  5.7259E+06,  4.8256E+06,  2.9045E+06,  1.3299E+06,  6.0890E+05,  2.2706E+05,  8.4669E+04,  4.3533E+04,  2.2382E+04,  1.3976E+04,  4.4553E+03,  1.1681E+03,  4.3521E+02,  1.0473E+02,  4.2568E+01,  1.7302E+01,  9.4126E+00,  5.5100E+00,  1.2250E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  4.9097E-02,  2.5146E+00,  1.4628E+07,  1.3036E+07,  1.1617E+07,  9.2272E+06,  7.3292E+06,  6.1136E+06,  5.0996E+06,  4.3097E+06,  2.6121E+06,  1.2272E+06,  5.7654E+05,  2.2040E+05,  8.4254E+04,  4.3898E+04,  2.2872E+04,  1.4437E+04,  4.6887E+03,  1.2384E+03,  4.6795E+02,  1.1701E+02,  4.8287E+01,  1.9927E+01,  1.0960E+01,  6.3784E+00,  1.7201E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  5.1951E-02,  2.4936E+00,  1.2746E+07,  1.1324E+07,  1.0060E+07,  8.0586E+06,  6.4556E+06,  5.4138E+06,  4.5402E+06,  3.8416E+06,  2.3420E+06,  1.1246E+06,  5.4003E+05,  2.1196E+05,  8.3197E+04,  4.4010E+04,  2.3281E+04,  1.4782E+04,  4.8714E+03,  1.3210E+03,  4.9851E+02,  1.3064E+02,  5.4372E+01,  2.2630E+01,  1.2580E+01,  7.4765E+00,  2.0866E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  5.5034E-02,  2.4718E+00,  1.0840E+07,  9.6690E+06,  8.6241E+06,  6.9446E+06,  5.5922E+06,  4.6958E+06,  3.9431E+06,  3.3476E+06,  2.0703E+06,  1.0164E+06,  4.9904E+05,  2.0125E+05,  8.1156E+04,  4.3769E+04,  2.3605E+04,  1.5130E+04,  4.9791E+03,  1.3870E+03,  5.3394E+02,  1.4193E+02,  5.9471E+01,  2.4920E+01,  1.4061E+01,  8.4604E+00,  2.2268E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  5.8366E-02,  2.4493E+00,  9.1093E+06,  8.1599E+06,  7.3094E+06,  5.9185E+06,  4.7922E+06,  4.0306E+06,  3.3900E+06,  2.8898E+06,  1.8182E+06,  9.1778E+05,  4.6327E+05,  1.9261E+05,  8.0081E+04,  4.3737E+04,  2.3887E+04,  1.5507E+04,  5.1544E+03,  1.4522E+03,  5.7670E+02,  1.5415E+02,  6.5063E+01,  2.7462E+01,  1.5752E+01,  9.5978E+00,  2.4038E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  6.1970E-02,  2.4257E+00,  7.6464E+06,  6.8533E+06,  6.1424E+06,  5.0030E+06,  4.0749E+06,  3.4289E+06,  2.8854E+06,  2.4705E+06,  1.5826E+06,  8.2300E+05,  4.2798E+05,  1.8349E+05,  7.8672E+04,  4.3954E+04,  2.4557E+04,  1.6020E+04,  5.3567E+03,  1.5452E+03,  6.2390E+02,  1.6941E+02,  7.1905E+01,  3.0519E+01,  1.7750E+01,  1.0957E+01,  2.8549E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  6.5869E-02,  2.4008E+00,  6.3304E+06,  5.6783E+06,  5.0935E+06,  4.1721E+06,  3.4175E+06,  2.8773E+06,  2.4224E+06,  2.0946E+06,  1.3825E+06,  7.4455E+05,  4.0099E+05,  1.7646E+05,  7.7653E+04,  4.4224E+04,  2.5186E+04,  1.6658E+04,  5.6685E+03,  1.6609E+03,  6.8384E+02,  1.8787E+02,  8.0913E+01,  3.4849E+01,  2.0143E+01,  1.2607E+01,  3.3125E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  7.0090E-02,  2.3745E+00,  5.0722E+06,  4.5566E+06,  4.0935E+06,  3.4026E+06,  2.8282E+06,  2.4156E+06,  2.0632E+06,  1.7954E+06,  1.2044E+06,  6.6716E+05,  3.6957E+05,  1.6867E+05,  7.6981E+04,  4.4352E+04,  2.5554E+04,  1.7138E+04,  5.9988E+03,  1.7657E+03,  7.4032E+02,  2.0714E+02,  9.1925E+01,  4.0794E+01,  2.3592E+01,  1.4922E+01,  3.9897E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  7.4662E-02,  2.3464E+00,  4.0754E+06,  3.6732E+06,  3.3107E+06,  2.7829E+06,  2.3393E+06,  2.0131E+06,  1.7324E+06,  1.5173E+06,  1.0357E+06,  5.9118E+05,  3.3746E+05,  1.6018E+05,  7.6036E+04,  4.4634E+04,  2.6201E+04,  1.7717E+04,  6.3584E+03,  1.8948E+03,  8.0441E+02,  2.2924E+02,  1.0518E+02,  4.8258E+01,  2.7945E+01,  1.7889E+01,  5.0086E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  7.9615E-02,  2.3163E+00,  3.2126E+06,  2.9060E+06,  2.6287E+06,  2.2421E+06,  1.9123E+06,  1.6595E+06,  1.4401E+06,  1.2714E+06,  8.8552E+05,  5.2323E+05,  3.0916E+05,  1.5271E+05,  7.5427E+04,  4.5008E+04,  2.6856E+04,  1.8282E+04,  6.7435E+03,  2.0514E+03,  8.8380E+02,  2.5511E+02,  1.2136E+02,  5.7728E+01,  3.3498E+01,  2.1742E+01,  6.4142E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  8.4983E-02,  2.2837E+00,  2.4672E+06,  2.2434E+06,  2.0398E+06,  1.7607E+06,  1.5197E+06,  1.3302E+06,  1.1643E+06,  1.0376E+06,  7.4247E+05,  4.5642E+05,  2.8057E+05,  1.4476E+05,  7.4685E+04,  4.5497E+04,  2.7716E+04,  1.8923E+04,  7.1510E+03,  2.2132E+03,  9.7630E+02,  2.8617E+02,  1.4121E+02,  6.9677E+01,  4.1263E+01,  2.7153E+01,  8.3900E+00,  1.2676E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  9.0801E-02,  2.2487E+00,  1.8346E+06,  1.6761E+06,  1.5313E+06,  1.3328E+06,  1.1600E+06,  1.0296E+06,  9.1389E+05,  8.2473E+05,  6.1741E+05,  3.9639E+05,  2.5449E+05,  1.3636E+05,  7.3070E+04,  4.5546E+04,  2.8390E+04,  1.9538E+04,  7.5845E+03,  2.3970E+03,  1.0786E+03,  3.3015E+02,  1.6731E+02,  8.4785E+01,  5.1963E+01,  3.4733E+01,  1.1139E+01,  1.7759E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  9.7110E-02,  2.2107E+00,  1.3649E+06,  1.2537E+06,  1.1516E+06,  1.0116E+06,  8.8853E+05,  7.9793E+05,  7.1657E+05,  6.5338E+05,  5.0831E+05,  3.4188E+05,  2.2995E+05,  1.2861E+05,  7.1934E+04,  4.5804E+04,  2.9166E+04,  2.0289E+04,  8.0938E+03,  2.6366E+03,  1.2102E+03,  3.8919E+02,  2.0051E+02,  1.0331E+02,  6.5903E+01,  4.4876E+01,  1.5764E+01,  4.5344E+00,  1.3043E+00,  0.0000E+00,  0.0000E+00
  1.0395E-01,  2.1695E+00,  9.5535E+05,  8.9122E+05,  8.3140E+05,  7.4489E+05,  6.6738E+05,  6.0951E+05,  5.5665E+05,  5.1528E+05,  4.1550E+05,  2.9214E+05,  2.0540E+05,  1.1948E+05,  6.9500E+04,  4.5310E+04,  2.9539E+04,  2.0832E+04,  8.3993E+03,  2.8650E+03,  1.3367E+03,  4.5860E+02,  2.4462E+02,  1.3049E+02,  8.4789E+01,  5.8897E+01,  2.2151E+01,  6.6252E+00,  1.9816E+00,  0.0000E+00,  0.0000E+00
  1.1137E-01,  2.1247E+00,  6.3845E+05,  6.1013E+05,  5.8307E+05,  5.3721E+05,  4.9496E+05,  4.6021E+05,  4.2790E+05,  4.0064E+05,  3.3248E+05,  2.4626E+05,  1.8240E+05,  1.0967E+05,  6.5946E+04,  4.3834E+04,  2.9136E+04,  2.0992E+04,  8.6514E+03,  3.1058E+03,  1.4921E+03,  5.4675E+02,  3.0540E+02,  1.7059E+02,  1.1188E+02,  7.9261E+01,  3.1681E+01,  9.5803E+00,  2.8971E+00,  0.0000E+00,  0.0000E+00
  1.1942E-01,  2.0761E+00,  4.1839E+05,  4.0561E+05,  3.9322E+05,  3.7238E+05,  3.5264E+05,  3.3142E+05,  3.1148E+05,  2.9682E+05,  2.5498E+05,  1.9741E+05,  1.5283E+05,  9.7524E+04,  6.2230E+04,  4.1963E+04,  2.8296E+04,  2.0588E+04,  8.7549E+03,  3.2922E+03,  1.6558E+03,  6.5969E+02,  3.8514E+02,  2.2485E+02,  1.5002E+02,  1.0814E+02,  4.5478E+01,  1.4327E+01,  4.5134E+00,  0.0000E+00,  0.0000E+00
  1.2817E-01,  2.0236E+00,  2.6993E+05,  2.6497E+05,  2.6010E+05,  2.4515E+05,  2.3106E+05,  2.1911E+05,  2.0778E+05,  1.9960E+05,  1.7720E+05,  1.4601E+05,  1.2030E+05,  8.3124E+04,  5.7436E+04,  3.9660E+04,  2.7386E+04,  1.9610E+04,  8.4506E+03,  3.4098E+03,  1.8331E+03,  8.0683E+02,  4.9532E+02,  3.0408E+02,  2.0767E+02,  1.5168E+02,  6.4725E+01,  2.1837E+01,  7.3677E+00,  0.0000E+00,  0.0000E+00
  1.3767E-01,  1.9672E+00,  1.6639E+05,  1.6322E+05,  1.6011E+05,  1.5393E+05,  1.4799E+05,  1.4216E+05,  1.3655E+05,  1.3001E+05,  1.1606E+05,  1.0086E+05,  8.7649E+04,  6.4746E+04,  4.7827E+04,  3.3863E+04,  2.3976E+04,  1.7385E+04,  7.8875E+03,  3.4317E+03,  1.9404E+03,  9.3726E+02,  6.0226E+02,  3.8700E+02,  2.7379E+02,  2.0312E+02,  8.8225E+01,  3.0523E+01,  1.0560E+01,  1.2639E+00,  0.0000E+00
  1.4801E-01,  1.9069E+00,  9.7228E+04,  9.5855E+04,  9.4501E+04,  9.1362E+04,  8.8327E+04,  8.5429E+04,  8.2626E+04,  7.9851E+04,  7.2326E+04,  6.4186E+04,  5.6962E+04,  4.4722E+04,  3.5112E+04,  2.5938E+04,  1.9161E+04,  1.4510E+04,  7.1015E+03,  3.3354E+03,  2.0028E+03,  1.0304E+03,  6.8665E+02,  4.5760E+02,  3.3814E+02,  2.5500E+02,  1.1461E+02,  3.7711E+01,  1.2408E+01,  1.3435E+00,  0.0000E+00
  1.5927E-01,  1.8431E+00,  4.7356E+04,  4.7126E+04,  4.6896E+04,  4.6126E+04,  4.5369E+04,  4.4431E+04,  4.3512E+04,  4.2657E+04,  4.0151E+04,  3.6971E+04,  3.4043E+04,  2.8477E+04,  2.3820E+04,  1.8916E+04,  1.5021E+04,  1.1979E+04,  6.4421E+03,  3.2436E+03,  2.0448E+03,  1.1818E+03,  8.5136E+02,  6.1334E+02,  4.6613E+02,  3.6015E+02,  1.7167E+02,  5.6943E+01,  1.8888E+01,  2.0780E+00,  0.0000E+00
  1.7154E-01,  1.7762E+00,  2.3007E+04,  2.3007E+04,  2.3007E+04,  2.2886E+04,  2.2617E+04,  2.2362E+04,  2.2111E+04,  2.1874E+04,  2.1186E+04,  2.0039E+04,  1.8954E+04,  1.6816E+04,  1.4919E+04,  1.2765E+04,  1.0922E+04,  9.0617E+03,  5.3317E+03,  2.9434E+03,  2.0054E+03,  1.3285E+03,  1.0361E+03,  8.0816E+02,  6.4249E+02,  5.1207E+02,  2.6029E+02,  8.8971E+01,  3.0412E+01,  3.5533E+00,  0.0000E+00
  1.8488E-01,  1.7068E+00,  1.2589E+04,  1.2544E+04,  1.2499E+04,  1.2382E+04,  1.2265E+04,  1.2137E+04,  1.2010E+04,  1.1889E+04,  1.1518E+04,  1.1027E+04,  1.0556E+04,  9.4363E+03,  8.4357E+03,  7.3940E+03,  6.4810E+03,  5.6600E+03,  3.7981E+03,  2.4112E+03,  1.8144E+03,  1.3498E+03,  1.1493E+03,  9.7853E+02,  8.2416E+02,  6.8031E+02,  3.7458E+02,  1.3801E+02,  5.0851E+01,  1.0531E+01,  2.1809E+00
  1.9935E-01,  1.6359E+00,  5.2708E+03,  5.2439E+03,  5.2172E+03,  5.1858E+03,  5.1546E+03,  5.1118E+03,  5.0694E+03,  5.0272E+03,  4.9197E+03,  4.7352E+03,  4.5576E+03,  4.2591E+03,  3.9801E+03,  3.7501E+03,  3.5334E+03,  3.2149E+03,  2.5919E+03,  2.1223E+03,  1.8016E+03,  1.4724E+03,  1.2566E+03,  1.0724E+03,  9.2010E+02,  7.8005E+02,  4.6340E+02,  1.9285E+02,  8.0258E+01,  1.5672E+01,  3.0602E+00
  2.1491E-01,  1.5642E+00,  1.8946E+03,  1.8862E+03,  1.8779E+03,  1.8698E+03,  1.8618E+03,  1.8551E+03,  1.8485E+03,  1.8362E+03,  1.8088E+03,  1.7776E+03,  1.7469E+03,  1.6845E+03,  1.6244E+03,  1.5840E+03,  1.5446E+03,  1.5068E+03,  1.3553E+03,  1.2504E+03,  1.1522E+03,  1.0214E+03,  9.0189E+02,  7.9633E+02,  7.1010E+02,  6.2729E+02,  4.2094E+02,  1.9972E+02,  9.4758E+01,  1.9150E+01,  3.8700E+00
  2.3145E-01,  1.4929E+00,  2.1224E+02,  2.1052E+02,  2.0882E+02,  2.0835E+02,  2.0788E+02,  2.0615E+02,  2.0443E+02,  2.0365E+02,  1.9997E+02,  1.9816E+02,  1.9636E+02,  1.9219E+02,  1.8810E+02,  1.8711E+02,  1.8613E+02,  1.8402E+02,  1.7497E+02,  1.7335E+02,  1.6724E+02,  1.5884E+02,  1.5182E+02,  1.4511E+02,  1.3256E+02,  1.2325E+02,  9.3457E+01,  4.7662E+01,  2.4307E+01,  5.6194E+00,  1.2991E+00
  2.4866E-01,  1.4235E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  2.6608E-01,  1.3559E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  2.8301E-01,  1.2922E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  2.9859E-01,  1.2331E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  3.1188E-01,  1.1792E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  3.2197E-01,  1.1316E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  3.2823E-01,  1.0910E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  3.3042E-01,  1.0574E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  3.2882E-01,  1.0322E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  3.2409E-01,  1.0155E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  3.1702E-01,  1.0073E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  3.0828E-01,  1.0072E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  2.9830E-01,  1.0147E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  2.8728E-01,  1.0292E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  2.7534E-01,  1.0495E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  2.6262E-01,  1.0747E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  2.4935E-01,  1.1045E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  2.3580E-01,  1.1380E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  2.2226E-01,  1.1748E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  2.0899E-01,  1.2144E+00,  1.4924E+02,  1.4773E+02,  1.4624E+02,  1.4476E+02,  1.4329E+02,  1.4197E+02,  1.4066E+02,  1.3930E+02,  1.3588E+02,  1.3461E+02,  1.3336E+02,  1.3091E+02,  1.2850E+02,  1.2764E+02,  1.2678E+02,  1.2507E+02,  1.2089E+02,  1.1988E+02,  1.1772E+02,  1.1017E+02,  1.0800E+02,  1.0587E+02,  1.0346E+02,  1.0197E+02,  9.4001E+01,  6.5071E+01,  4.5044E+01,  1.5413E+01,  5.2738E+00
