  1.2123E-01,  2.5625E+00,  3.4042E+06,  2.2469E+06,  6.9112E+05,  2.6720E+05,  1.2985E+05,  6.3102E+04,  3.2716E+04,  1.6962E+04,  9.2835E+03,  3.0989E+03,  2.0677E+03,  1.3797E+03,  8.0045E+02,  4.6441E+02,  2.3878E+02,  1.2277E+02,  5.6557E+01,  2.6054E+01,  9.7874E+00,  3.6767E+00,  1.3812E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.2187E-01,  2.6403E+00,  3.1660E+06,  2.0097E+06,  5.8322E+05,  2.2810E+05,  1.2023E+05,  6.3375E+04,  3.6832E+04,  2.1406E+04,  1.3051E+04,  5.3393E+03,  3.6738E+03,  2.5278E+03,  1.5995E+03,  1.0121E+03,  5.8327E+02,  3.3612E+02,  1.7562E+02,  9.1765E+01,  4.2222E+01,  1.9427E+01,  7.6410E+00,  3.0054E+00,  1.1821E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.2244E-01,  2.7178E+00,  2.9707E+06,  1.7546E+06,  4.9823E+05,  2.0189E+05,  1.1675E+05,  6.7512E+04,  4.3937E+04,  2.8595E+04,  1.9251E+04,  9.3375E+03,  6.3137E+03,  4.2692E+03,  2.7893E+03,  1.8224E+03,  1.1348E+03,  7.0662E+02,  4.1002E+02,  2.3791E+02,  1.2893E+02,  6.9875E+01,  3.6230E+01,  1.8785E+01,  8.7058E+00,  4.0347E+00,  1.8699E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.2294E-01,  2.7941E+00,  2.5665E+06,  1.3269E+06,  4.1174E+05,  1.8345E+05,  1.1735E+05,  7.5065E+04,  5.3699E+04,  3.8414E+04,  2.8398E+04,  1.6575E+04,  1.0670E+04,  6.8692E+03,  4.4810E+03,  2.9230E+03,  1.8513E+03,  1.1725E+03,  7.2637E+02,  4.5000E+02,  2.7774E+02,  1.7142E+02,  9.7439E+01,  5.5388E+01,  2.9249E+01,  1.5446E+01,  7.5905E+00,  3.7302E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.2336E-01,  2.8686E+00,  2.0928E+06,  9.7420E+05,  4.0450E+05,  2.1382E+05,  1.4390E+05,  9.6840E+04,  7.2616E+04,  5.4452E+04,  4.2470E+04,  2.7952E+04,  1.8370E+04,  1.2072E+04,  8.0507E+03,  5.3688E+03,  3.5170E+03,  2.3039E+03,  1.4997E+03,  9.7626E+02,  6.1942E+02,  3.9302E+02,  2.4332E+02,  1.5064E+02,  8.8128E+01,  5.1555E+01,  2.7937E+01,  1.5138E+01,  3.9810E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.2372E-01,  2.9394E+00,  2.0306E+06,  9.6508E+05,  4.6004E+05,  2.6388E+05,  1.8213E+05,  1.2571E+05,  9.7152E+04,  7.5084E+04,  6.0363E+04,  4.2216E+04,  2.8302E+04,  1.8974E+04,  1.2703E+04,  8.5045E+03,  5.6647E+03,  3.7732E+03,  2.4997E+03,  1.6560E+03,  1.0660E+03,  6.8617E+02,  4.4319E+02,  2.8625E+02,  1.7916E+02,  1.1213E+02,  6.7012E+01,  4.0046E+01,  1.3295E+01,  3.5471E+00,  0.0000E+00,  0.0000E+00
  1.2400E-01,  3.0053E+00,  2.3041E+06,  1.2081E+06,  5.8531E+05,  3.4016E+05,  2.3713E+05,  1.6531E+05,  1.3022E+05,  1.0258E+05,  8.3643E+04,  5.9583E+04,  4.0552E+04,  2.7599E+04,  1.8327E+04,  1.2169E+04,  8.1267E+03,  5.4270E+03,  3.5956E+03,  2.3823E+03,  1.5433E+03,  9.9975E+02,  6.5382E+02,  4.2758E+02,  2.8148E+02,  1.8530E+02,  1.2398E+02,  8.2956E+01,  3.4425E+01,  1.0864E+01,  2.1976E+00,  0.0000E+00
  1.2421E-01,  3.0649E+00,  3.1145E+06,  1.6696E+06,  8.1729E+05,  4.7955E+05,  3.3728E+05,  2.3722E+05,  1.8827E+05,  1.4943E+05,  1.2196E+05,  8.5901E+04,  5.9034E+04,  4.0570E+04,  2.7230E+04,  1.8277E+04,  1.2188E+04,  8.1274E+03,  5.4445E+03,  3.6472E+03,  2.3889E+03,  1.5647E+03,  1.0277E+03,  6.7495E+02,  4.3401E+02,  2.7908E+02,  1.8613E+02,  1.2413E+02,  4.5174E+01,  1.3405E+01,  2.6715E+00,  0.0000E+00
  1.2435E-01,  3.1173E+00,  4.0257E+06,  2.2006E+06,  1.0870E+06,  6.4323E+05,  4.5595E+05,  3.2319E+05,  2.5822E+05,  2.0630E+05,  1.6851E+05,  1.1752E+05,  8.1461E+04,  5.6466E+04,  3.8260E+04,  2.5924E+04,  1.7268E+04,  1.1502E+04,  7.7808E+03,  5.2637E+03,  3.4816E+03,  2.3029E+03,  1.5186E+03,  1.0014E+03,  6.3085E+02,  3.9740E+02,  2.6419E+02,  1.7562E+02,  5.6857E+01,  1.6020E+01,  3.1744E+00,  0.0000E+00
  1.2443E-01,  3.1604E+00,  4.9715E+06,  2.7615E+06,  1.3743E+06,  8.1884E+05,  5.8415E+05,  4.1673E+05,  3.3476E+05,  2.6892E+05,  2.1981E+05,  1.5205E+05,  1.0614E+05,  7.4093E+04,  5.0595E+04,  3.4549E+04,  2.2991E+04,  1.5300E+04,  1.0434E+04,  7.1151E+03,  4.7442E+03,  3.1633E+03,  2.0927E+03,  1.3844E+03,  8.5740E+02,  5.3101E+02,  3.5171E+02,  2.3293E+02,  6.8398E+01,  1.7777E+01,  3.5248E+00,  0.0000E+00
  1.2445E-01,  3.1934E+00,  5.8483E+06,  3.2886E+06,  1.6460E+06,  9.8596E+05,  7.0684E+05,  5.0674E+05,  4.0877E+05,  3.2974E+05,  2.6967E+05,  1.8537E+05,  1.3010E+05,  9.1314E+04,  6.2727E+04,  4.3090E+04,  2.8654E+04,  1.9055E+04,  1.3074E+04,  8.9709E+03,  6.0185E+03,  4.0378E+03,  2.6775E+03,  1.7755E+03,  1.0853E+03,  6.6341E+02,  4.3789E+02,  2.8900E+02,  7.8671E+01,  1.9015E+01,  3.7712E+00,  0.0000E+00
  1.2441E-01,  3.2152E+00,  6.0754E+06,  3.4387E+06,  1.7270E+06,  1.0371E+06,  7.4462E+05,  5.3465E+05,  4.3141E+05,  3.4810E+05,  2.8481E+05,  1.9603E+05,  1.3766E+05,  9.6670E+04,  6.6539E+04,  4.5800E+04,  3.0625E+04,  2.0478E+04,  1.4021E+04,  9.6002E+03,  6.4424E+03,  4.3233E+03,  2.8542E+03,  1.8843E+03,  1.1439E+03,  6.9445E+02,  4.5091E+02,  2.9274E+02,  7.7591E+01,  1.8254E+01,  3.6112E+00,  0.0000E+00
  1.2432E-01,  3.2252E+00,  6.1099E+06,  3.4676E+06,  1.7441E+06,  1.0483E+06,  7.5303E+05,  5.4091E+05,  4.3632E+05,  3.5195E+05,  2.8802E+05,  1.9854E+05,  1.3939E+05,  9.7856E+04,  6.7393E+04,  4.6414E+04,  3.1147E+04,  2.0902E+04,  1.4282E+04,  9.7585E+03,  6.5449E+03,  4.3896E+03,  2.8891E+03,  1.9015E+03,  1.1511E+03,  6.9683E+02,  4.4795E+02,  2.8792E+02,  7.5708E+01,  1.7660E+01,  3.4853E+00,  0.0000E+00
  1.2417E-01,  3.2230E+00,  6.1120E+06,  3.4666E+06,  1.7430E+06,  1.0475E+06,  7.5233E+05,  5.4036E+05,  4.3590E+05,  3.5164E+05,  2.8776E+05,  1.9829E+05,  1.3922E+05,  9.7744E+04,  6.7308E+04,  4.6349E+04,  3.1078E+04,  2.0839E+04,  1.4246E+04,  9.7382E+03,  6.5321E+03,  4.3816E+03,  2.8858E+03,  1.9007E+03,  1.1513E+03,  6.9742E+02,  4.4935E+02,  2.8948E+02,  7.6256E+01,  1.7823E+01,  3.5198E+00,  0.0000E+00
  1.2399E-01,  3.2083E+00,  6.0811E+06,  3.4355E+06,  1.7236E+06,  1.0343E+06,  7.4247E+05,  5.3295E+05,  4.3013E+05,  3.4715E+05,  2.8398E+05,  1.9525E+05,  1.3714E+05,  9.6326E+04,  6.6276E+04,  4.5601E+04,  3.0416E+04,  2.0288E+04,  1.3911E+04,  9.5384E+03,  6.4034E+03,  4.2988E+03,  2.8441E+03,  1.8817E+03,  1.1446E+03,  6.9618E+02,  4.5518E+02,  2.9756E+02,  7.9305E+01,  1.8768E+01,  3.7174E+00,  0.0000E+00
  1.2376E-01,  3.1815E+00,  5.5552E+06,  3.1101E+06,  1.5534E+06,  9.2875E+05,  6.6465E+05,  4.7565E+05,  3.8312E+05,  3.0859E+05,  2.5232E+05,  1.7384E+05,  1.2177E+05,  8.5301E+04,  5.8472E+04,  4.0081E+04,  2.6660E+04,  1.7733E+04,  1.2141E+04,  8.3121E+03,  5.5643E+03,  3.7248E+03,  2.4679E+03,  1.6352E+03,  1.0042E+03,  6.1675E+02,  4.0763E+02,  2.6938E+02,  7.5359E+01,  1.8699E+01,  3.7095E+00,  0.0000E+00
  1.2349E-01,  3.1432E+00,  4.6109E+06,  2.5448E+06,  1.2627E+06,  7.5029E+05,  5.3388E+05,  3.7989E+05,  3.0451E+05,  2.4409E+05,  1.9946E+05,  1.3842E+05,  9.6355E+04,  6.7073E+04,  4.5660E+04,  3.1083E+04,  2.0692E+04,  1.3775E+04,  9.3640E+03,  6.3653E+03,  4.2307E+03,  2.8119E+03,  1.8579E+03,  1.2276E+03,  7.6551E+02,  4.7735E+02,  3.1671E+02,  2.1010E+02,  6.4167E+01,  1.7312E+01,  3.4287E+00,  0.0000E+00
  1.2319E-01,  3.0941E+00,  3.6327E+06,  1.9687E+06,  9.6858E+05,  5.7100E+05,  4.0335E+05,  2.8492E+05,  2.2697E+05,  1.8081E+05,  1.4764E+05,  1.0342E+05,  7.1412E+04,  4.9313E+04,  3.3273E+04,  2.2451E+04,  1.4962E+04,  9.9715E+03,  6.7165E+03,  4.5241E+03,  2.9796E+03,  1.9623E+03,  1.2919E+03,  8.5047E+02,  5.4069E+02,  3.4375E+02,  2.2895E+02,  1.5248E+02,  5.2019E+01,  1.5075E+01,  2.9997E+00,  0.0000E+00
  1.2285E-01,  3.0352E+00,  2.7291E+06,  1.4470E+06,  7.0468E+05,  4.1151E+05,  2.8815E+05,  2.0177E+05,  1.5954E+05,  1.2616E+05,  1.0291E+05,  7.2896E+04,  4.9855E+04,  3.4097E+04,  2.2763E+04,  1.5197E+04,  1.0141E+04,  6.7673E+03,  4.5085E+03,  3.0037E+03,  1.9566E+03,  1.2745E+03,  8.3524E+02,  5.4737E+02,  3.5609E+02,  2.3166E+02,  1.5474E+02,  1.0336E+02,  4.0158E+01,  1.2282E+01,  2.4352E+00,  0.0000E+00
  1.2248E-01,  2.9683E+00,  2.1658E+06,  1.0777E+06,  5.1749E+05,  2.9857E+05,  2.0699E+05,  1.4349E+05,  1.1188E+05,  8.7226E+04,  7.0598E+04,  4.9835E+04,  3.3637E+04,  2.2704E+04,  1.5136E+04,  1.0091E+04,  6.7301E+03,  4.4886E+03,  2.9726E+03,  1.9686E+03,  1.2712E+03,  8.2081E+02,  5.3363E+02,  3.4693E+02,  2.2278E+02,  1.4305E+02,  9.0410E+01,  5.7139E+01,  2.1657E+01,  6.4828E+00,  1.5503E+00,  0.0000E+00
  1.2208E-01,  2.8943E+00,  1.9913E+06,  8.9473E+05,  4.1316E+05,  2.3216E+05,  1.5875E+05,  1.0855E+05,  8.2626E+04,  6.2893E+04,  4.9916E+04,  3.4182E+04,  2.2662E+04,  1.5024E+04,  1.0098E+04,  6.7873E+03,  4.5017E+03,  2.9858E+03,  1.9728E+03,  1.3036E+03,  8.3305E+02,  5.3237E+02,  3.3825E+02,  2.1491E+02,  1.2914E+02,  7.7601E+01,  4.2383E+01,  2.3147E+01,  5.9390E+00,  1.5495E+00,  0.0000E+00,  0.0000E+00
  1.2164E-01,  2.8148E+00,  2.5038E+06,  1.2553E+06,  4.1698E+05,  1.9389E+05,  1.2619E+05,  8.2131E+04,  5.9677E+04,  4.3362E+04,  3.2605E+04,  1.9744E+04,  1.2733E+04,  8.2112E+03,  5.3830E+03,  3.5289E+03,  2.2505E+03,  1.4353E+03,  9.0257E+02,  5.6758E+02,  3.5469E+02,  2.2166E+02,  1.2881E+02,  7.4859E+01,  4.1143E+01,  2.2612E+01,  1.1488E+01,  5.8361E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.2117E-01,  2.7308E+00,  2.9925E+06,  1.7277E+06,  4.9810E+05,  2.0515E+05,  1.2070E+05,  7.1014E+04,  4.6974E+04,  3.1072E+04,  2.1257E+04,  1.0643E+04,  7.1373E+03,  4.7864E+03,  3.1261E+03,  2.0417E+03,  1.2782E+03,  8.0025E+02,  4.6965E+02,  2.7563E+02,  1.5293E+02,  8.4849E+01,  4.5143E+01,  2.4018E+01,  1.1462E+01,  5.4699E+00,  2.3382E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.2066E-01,  2.6444E+00,  3.2619E+06,  2.0648E+06,  5.9745E+05,  2.3387E+05,  1.2386E+05,  6.5597E+04,  3.8363E+04,  2.2436E+04,  1.3752E+04,  5.6761E+03,  3.9045E+03,  2.6858E+03,  1.7025E+03,  1.0791E+03,  6.2464E+02,  3.6156E+02,  1.8986E+02,  9.9696E+01,  4.6466E+01,  2.1657E+01,  8.6083E+00,  3.4217E+00,  1.3601E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.2010E-01,  2.5563E+00,  3.5344E+06,  2.3375E+06,  7.2250E+05,  2.7922E+05,  1.3491E+05,  6.5188E+04,  3.3507E+04,  1.7223E+04,  9.3405E+03,  3.0587E+03,  2.0301E+03,  1.3474E+03,  7.7305E+02,  4.4354E+02,  2.2517E+02,  1.1431E+02,  5.1866E+01,  2.3533E+01,  8.8107E+00,  3.2987E+00,  1.2350E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1950E-01,  2.4682E+00,  4.0980E+06,  2.7763E+06,  9.1554E+05,  3.5261E+05,  1.5860E+05,  7.1336E+04,  3.1571E+04,  1.3973E+04,  6.5999E+03,  1.6773E+03,  9.3978E+02,  5.2656E+02,  2.4272E+02,  1.1188E+02,  4.8957E+01,  2.1422E+01,  7.8539E+00,  2.8794E+00,  1.0557E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1884E-01,  2.3812E+00,  5.5781E+06,  3.7134E+06,  1.2554E+06,  4.7688E+05,  2.0353E+05,  8.6865E+04,  3.3619E+04,  1.3011E+04,  5.5074E+03,  1.1802E+03,  5.0271E+02,  2.1412E+02,  7.8433E+01,  2.8730E+01,  1.0940E+01,  4.1659E+00,  1.5864E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1812E-01,  2.2950E+00,  1.1522E+07,  8.2911E+06,  2.4026E+06,  7.9956E+05,  3.0558E+05,  1.1679E+05,  4.2494E+04,  1.5462E+04,  6.3685E+03,  1.3843E+03,  5.7221E+02,  2.3652E+02,  9.7896E+01,  4.0519E+01,  1.8470E+01,  8.4196E+00,  2.9017E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1734E-01,  2.2117E+00,  3.2078E+07,  1.8327E+07,  4.5493E+06,  1.3598E+06,  4.8938E+05,  1.7613E+05,  5.8384E+04,  1.9354E+04,  7.6330E+03,  1.6808E+03,  6.4158E+02,  2.4490E+02,  1.1362E+02,  5.2717E+01,  2.4612E+01,  1.1491E+01,  3.4357E+00,  1.0273E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1650E-01,  2.1316E+00,  4.3872E+07,  2.5045E+07,  6.7825E+06,  2.1324E+06,  7.7827E+05,  2.8405E+05,  9.4510E+04,  3.1445E+04,  1.2393E+04,  2.7005E+03,  1.0523E+03,  4.1003E+02,  1.9422E+02,  9.1993E+01,  4.3557E+01,  2.0623E+01,  6.6538E+00,  2.1468E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1560E-01,  2.0551E+00,  5.3495E+07,  3.1681E+07,  9.5421E+06,  3.2044E+06,  1.1998E+06,  4.4923E+05,  1.5274E+05,  5.1934E+04,  2.0620E+04,  4.4326E+03,  1.7929E+03,  7.2519E+02,  3.4902E+02,  1.6797E+02,  8.1255E+01,  3.9306E+01,  1.3912E+01,  4.9239E+00,  1.6649E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1464E-01,  1.9828E+00,  6.4637E+07,  3.9362E+07,  1.3037E+07,  4.6461E+06,  1.7816E+06,  6.8314E+05,  2.3792E+05,  8.2859E+04,  3.3390E+04,  7.2593E+03,  3.1045E+03,  1.3277E+03,  6.4047E+02,  3.0895E+02,  1.5297E+02,  7.5742E+01,  2.8836E+01,  1.0978E+01,  4.7979E+00,  2.0969E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1362E-01,  1.9147E+00,  7.5722E+07,  4.6529E+07,  1.6627E+07,  6.2202E+06,  2.4360E+06,  9.5401E+05,  3.4342E+05,  1.2362E+05,  5.1714E+04,  1.2219E+04,  5.8526E+03,  2.8032E+03,  1.3023E+03,  6.0506E+02,  3.0982E+02,  1.5864E+02,  6.4328E+01,  2.6085E+01,  1.1340E+01,  4.9294E+00,  2.3071E+00,  1.0797E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1256E-01,  1.8513E+00,  9.2991E+07,  5.8999E+07,  2.2461E+07,  8.6484E+06,  3.3681E+06,  1.3117E+06,  5.0103E+05,  1.9138E+05,  8.5868E+04,  2.3852E+04,  1.2482E+04,  6.5321E+03,  3.1333E+03,  1.5030E+03,  8.0736E+02,  4.3368E+02,  1.7467E+02,  7.0348E+01,  2.9178E+01,  1.2102E+01,  5.0615E+00,  2.1169E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1146E-01,  1.7924E+00,  1.1504E+08,  7.5483E+07,  3.0346E+07,  1.1935E+07,  4.5918E+06,  1.7667E+06,  7.2133E+05,  2.9452E+05,  1.4255E+05,  4.6930E+04,  2.6380E+04,  1.4828E+04,  7.5219E+03,  3.8156E+03,  2.1491E+03,  1.2105E+03,  4.7271E+02,  1.8460E+02,  7.2486E+01,  2.8462E+01,  1.1146E+01,  4.3648E+00,  1.1222E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1033E-01,  1.7385E+00,  1.3345E+08,  8.9258E+07,  3.7314E+07,  1.4882E+07,  5.6624E+06,  2.1545E+06,  9.5673E+05,  4.2485E+05,  2.2171E+05,  8.3373E+04,  4.8250E+04,  2.7923E+04,  1.5637E+04,  8.7571E+03,  5.1123E+03,  2.9845E+03,  1.1090E+03,  4.1212E+02,  1.5369E+02,  5.7317E+01,  2.1287E+01,  7.9059E+00,  2.1390E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.0921E-01,  1.6891E+00,  1.5232E+08,  1.0337E+08,  4.4711E+07,  1.8087E+07,  6.8428E+06,  2.5889E+06,  1.2411E+06,  5.9496E+05,  3.3187E+05,  1.3980E+05,  8.2887E+04,  4.9143E+04,  2.9813E+04,  1.8086E+04,  1.0906E+04,  6.5761E+03,  2.3617E+03,  8.4820E+02,  3.0108E+02,  1.0688E+02,  3.7891E+01,  1.3433E+01,  3.7691E+00,  1.0575E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.0811E-01,  1.6447E+00,  1.6041E+08,  1.1005E+08,  4.8834E+07,  2.0103E+07,  7.6765E+06,  2.9314E+06,  1.5048E+06,  7.7247E+05,  4.5452E+05,  2.0676E+05,  1.2431E+05,  7.4742E+04,  4.7147E+04,  2.9740E+04,  1.8442E+04,  1.1436E+04,  4.1298E+03,  1.4914E+03,  5.0281E+02,  1.6952E+02,  5.7083E+01,  1.9222E+01,  5.5301E+00,  1.5910E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.0707E-01,  1.6048E+00,  1.7234E+08,  1.1954E+08,  5.4165E+07,  2.2624E+07,  8.7112E+06,  3.3542E+06,  1.8308E+06,  9.9934E+05,  6.1688E+05,  3.0064E+05,  1.8304E+05,  1.1144E+05,  7.2802E+04,  4.7559E+04,  3.0243E+04,  1.9231E+04,  6.9793E+03,  2.5329E+03,  8.1542E+02,  2.6251E+02,  8.4425E+01,  2.7152E+01,  7.9767E+00,  2.3434E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.0610E-01,  1.5695E+00,  1.7801E+08,  1.2623E+08,  5.9852E+07,  2.5620E+07,  9.9005E+06,  3.8259E+06,  2.2108E+06,  1.2775E+06,  8.1911E+05,  4.1460E+05,  2.5744E+05,  1.5986E+05,  1.0635E+05,  7.0753E+04,  4.6129E+04,  3.0074E+04,  1.0992E+04,  4.0176E+03,  1.2432E+03,  3.8470E+02,  1.1893E+02,  3.6766E+01,  1.0808E+01,  3.1770E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.0526E-01,  1.5388E+00,  1.8089E+08,  1.2953E+08,  6.2220E+07,  2.6808E+07,  1.0360E+07,  4.0039E+06,  2.4321E+06,  1.4773E+06,  9.7839E+05,  5.1018E+05,  3.2264E+05,  2.0403E+05,  1.3767E+05,  9.2893E+04,  6.1914E+04,  4.1266E+04,  1.5182E+04,  5.5855E+03,  1.6706E+03,  4.9964E+02,  1.4938E+02,  4.4660E+01,  1.3076E+01,  3.8288E+00,  1.1211E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.0456E-01,  1.5120E+00,  1.8537E+08,  1.3391E+08,  6.5097E+07,  2.8197E+07,  1.0883E+07,  4.2004E+06,  2.6651E+06,  1.6910E+06,  1.1521E+06,  6.1660E+05,  3.9621E+05,  2.5459E+05,  1.7392E+05,  1.1881E+05,  8.0729E+04,  5.4854E+04,  2.0297E+04,  7.5101E+03,  2.1802E+03,  6.3293E+02,  1.8373E+02,  5.3335E+01,  1.5576E+01,  4.5490E+00,  1.3285E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.0405E-01,  1.4896E+00,  1.8566E+08,  1.3532E+08,  6.6143E+07,  2.8733E+07,  1.1093E+07,  4.2830E+06,  2.8011E+06,  1.8319E+06,  1.2747E+06,  6.9857E+05,  4.5052E+05,  2.9055E+05,  1.9861E+05,  1.3576E+05,  9.3333E+04,  6.4165E+04,  2.3994E+04,  8.9721E+03,  2.5679E+03,  7.3495E+02,  2.1037E+02,  6.0217E+01,  1.7483E+01,  5.0761E+00,  1.4738E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.0376E-01,  1.4716E+00,  1.8226E+08,  1.3395E+08,  6.5481E+07,  2.8469E+07,  1.1008E+07,  4.2567E+06,  2.8355E+06,  1.8889E+06,  1.3333E+06,  7.4592E+05,  4.7816E+05,  3.0652E+05,  2.0776E+05,  1.4082E+05,  9.7318E+04,  6.7256E+04,  2.5496E+04,  9.6656E+03,  2.7628E+03,  7.8972E+02,  2.2577E+02,  6.4544E+01,  1.8604E+01,  5.3622E+00,  1.5456E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.0371E-01,  1.4572E+00,  1.7990E+08,  1.3312E+08,  6.5088E+07,  2.8319E+07,  1.0964E+07,  4.2449E+06,  2.8699E+06,  1.9403E+06,  1.3855E+06,  7.8814E+05,  5.0277E+05,  3.2073E+05,  2.1591E+05,  1.4535E+05,  1.0087E+05,  7.0008E+04,  2.6835E+04,  1.0286E+04,  2.9374E+03,  8.3884E+02,  2.3958E+02,  6.8424E+01,  1.9632E+01,  5.6328E+00,  1.6162E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.0395E-01,  1.4465E+00,  1.7827E+08,  1.3245E+08,  6.4915E+07,  2.8292E+07,  1.0965E+07,  4.2498E+06,  2.8916E+06,  1.9675E+06,  1.4116E+06,  8.0795E+05,  5.1236E+05,  3.2491E+05,  2.1768E+05,  1.4584E+05,  1.0129E+05,  7.0355E+04,  2.7241E+04,  1.0548E+04,  3.0190E+03,  8.6413E+02,  2.4734E+02,  7.0795E+01,  2.0246E+01,  5.7899E+00,  1.6558E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.0448E-01,  1.4398E+00,  1.7389E+08,  1.2917E+08,  6.3414E+07,  2.7667E+07,  1.0727E+07,  4.1591E+06,  2.8244E+06,  1.9180E+06,  1.3733E+06,  7.8279E+05,  4.9301E+05,  3.1050E+05,  2.0745E+05,  1.3861E+05,  9.6021E+04,  6.6520E+04,  2.5989E+04,  1.0154E+04,  2.9215E+03,  8.4056E+02,  2.4184E+02,  6.9583E+01,  1.9789E+01,  5.6278E+00,  1.6005E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.0532E-01,  1.4367E+00,  1.7050E+08,  1.2663E+08,  6.2206E+07,  2.7150E+07,  1.0528E+07,  4.0827E+06,  2.7701E+06,  1.8795E+06,  1.3445E+06,  7.6496E+05,  4.8030E+05,  3.0157E+05,  2.0124E+05,  1.3429E+05,  9.2923E+04,  6.4299E+04,  2.5223E+04,  9.8941E+03,  2.8533E+03,  8.2286E+02,  2.3730E+02,  6.8433E+01,  1.9414E+01,  5.5076E+00,  1.5625E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
