  4.1290E-03,  4.2301E+00,  7.6377E+07,  4.8343E+07,  2.9617E+07,  1.9678E+07,  1.4178E+07,  1.0216E+07,  8.1114E+06,  6.4406E+06,  5.2604E+06,  3.7133E+06,  2.4220E+06,  1.5797E+06,  9.8259E+05,  6.1118E+05,  3.9305E+05,  2.5277E+05,  1.5342E+05,  9.3124E+04,  5.4957E+04,  3.2433E+04,  1.7379E+04,  9.3124E+03,  4.6405E+03,  2.3124E+03,  9.8181E+02,  4.1681E+02,  5.3538E+01,  4.4123E+00,  0.0000E+00,  0.0000E+00
  4.1388E-03,  4.2406E+00,  7.6399E+07,  4.8380E+07,  2.9642E+07,  1.9700E+07,  1.4201E+07,  1.0237E+07,  8.1220E+06,  6.4440E+06,  5.2608E+06,  3.7122E+06,  2.4136E+06,  1.5693E+06,  9.7600E+05,  6.0701E+05,  3.8951E+05,  2.4994E+05,  1.5164E+05,  9.2005E+04,  5.4274E+04,  3.2017E+04,  1.7163E+04,  9.2006E+03,  4.5785E+03,  2.2784E+03,  9.6489E+02,  4.0858E+02,  5.2010E+01,  4.2193E+00,  0.0000E+00,  0.0000E+00
  4.1582E-03,  4.2581E+00,  7.6423E+07,  4.8433E+07,  2.9678E+07,  1.9733E+07,  1.4236E+07,  1.0270E+07,  8.1381E+06,  6.4488E+06,  5.2605E+06,  3.7096E+06,  2.3995E+06,  1.5520E+06,  9.6506E+05,  6.0009E+05,  3.8367E+05,  2.4530E+05,  1.4873E+05,  9.0175E+04,  5.3158E+04,  3.1337E+04,  1.6810E+04,  9.0175E+03,  4.4773E+03,  2.2230E+03,  9.3746E+02,  3.9528E+02,  4.9568E+01,  3.9167E+00,  0.0000E+00,  0.0000E+00
  4.1871E-03,  4.2821E+00,  7.6452E+07,  4.8504E+07,  2.9727E+07,  1.9778E+07,  1.4284E+07,  1.0316E+07,  8.1601E+06,  6.4550E+06,  5.2599E+06,  3.7060E+06,  2.3800E+06,  1.5284E+06,  9.5015E+05,  5.9066E+05,  3.7576E+05,  2.3905E+05,  1.4480E+05,  8.7709E+04,  5.1656E+04,  3.0422E+04,  1.6335E+04,  8.7709E+03,  4.3414E+03,  2.1489E+03,  9.0086E+02,  3.7763E+02,  4.6375E+01,  3.5306E+00,  0.0000E+00,  0.0000E+00
  4.2250E-03,  4.3133E+00,  7.6499E+07,  4.8602E+07,  2.9794E+07,  1.9838E+07,  1.4347E+07,  1.0376E+07,  8.1896E+06,  6.4638E+06,  5.2597E+06,  3.7017E+06,  2.3553E+06,  1.4986E+06,  9.3127E+05,  5.7872E+05,  3.6579E+05,  2.3120E+05,  1.3987E+05,  8.4622E+04,  4.9777E+04,  2.9280E+04,  1.5741E+04,  8.4622E+03,  4.1717E+03,  2.0566E+03,  8.5560E+02,  3.5591E+02,  4.2521E+01,  3.0778E+00,  0.0000E+00,  0.0000E+00
  4.2714E-03,  4.3513E+00,  7.6572E+07,  4.8732E+07,  2.9882E+07,  1.9917E+07,  1.4429E+07,  1.0453E+07,  8.2274E+06,  6.4759E+06,  5.2605E+06,  3.6972E+06,  2.3259E+06,  1.4632E+06,  9.0890E+05,  5.6457E+05,  3.5403E+05,  2.2201E+05,  1.3411E+05,  8.1013E+04,  4.7583E+04,  2.7947E+04,  1.5047E+04,  8.1014E+03,  3.9742E+03,  1.9496E+03,  8.0345E+02,  3.3107E+02,  3.8216E+01,  2.5852E+00,  0.0000E+00,  0.0000E+00
  4.3260E-03,  4.3968E+00,  7.6685E+07,  4.8904E+07,  2.9998E+07,  2.0018E+07,  1.4531E+07,  1.0548E+07,  8.2756E+06,  6.4926E+06,  5.2633E+06,  3.6931E+06,  2.2921E+06,  1.4225E+06,  8.8317E+05,  5.4831E+05,  3.4060E+05,  2.1157E+05,  1.2758E+05,  7.6930E+04,  4.5103E+04,  2.6444E+04,  1.4263E+04,  7.6930E+03,  3.7518E+03,  1.8297E+03,  7.4545E+02,  3.0367E+02,  3.3791E+01,  2.1989E+00,  0.0000E+00,  0.0000E+00
  4.3880E-03,  4.4493E+00,  7.6093E+07,  4.8695E+07,  2.9871E+07,  1.9912E+07,  1.4424E+07,  1.0448E+07,  8.2359E+06,  6.4919E+06,  5.2504E+06,  3.6154E+06,  2.2184E+06,  1.3612E+06,  8.3755E+05,  5.1535E+05,  3.1977E+05,  1.9841E+05,  1.2056E+05,  7.3263E+04,  4.2615E+04,  2.4788E+04,  1.3290E+04,  7.1250E+03,  3.4663E+03,  1.6864E+03,  6.7891E+02,  2.7328E+02,  2.8630E+01,  1.6824E+00,  0.0000E+00,  0.0000E+00
  4.4570E-03,  4.5100E+00,  7.5487E+07,  4.8439E+07,  2.9794E+07,  1.9845E+07,  1.4315E+07,  1.0325E+07,  8.1654E+06,  6.4575E+06,  5.2084E+06,  3.5245E+06,  2.1346E+06,  1.2928E+06,  7.8741E+05,  4.7959E+05,  2.9703E+05,  1.8397E+05,  1.1263E+05,  6.8956E+04,  3.9856E+04,  2.3036E+04,  1.2271E+04,  6.5364E+03,  3.1681E+03,  1.5355E+03,  6.0979E+02,  2.4213E+02,  2.4016E+01,  0.0000E+00,  0.0000E+00,  0.0000E+00
  4.5323E-03,  4.5782E+00,  7.5513E+07,  4.8233E+07,  3.0218E+07,  2.0178E+07,  1.4360E+07,  1.0219E+07,  7.9875E+06,  6.2432E+06,  5.0200E+06,  3.4349E+06,  2.0486E+06,  1.2217E+06,  7.3840E+05,  4.4628E+05,  2.7408E+05,  1.6832E+05,  1.0273E+05,  6.2702E+04,  3.6634E+04,  2.1404E+04,  1.1384E+04,  6.0545E+03,  2.9074E+03,  1.3962E+03,  5.4511E+02,  2.1280E+02,  1.9800E+01,  0.0000E+00,  0.0000E+00,  0.0000E+00
  4.6133E-03,  4.6552E+00,  7.3601E+07,  4.7177E+07,  2.9633E+07,  1.9739E+07,  1.3945E+07,  9.8518E+06,  7.6377E+06,  5.9213E+06,  4.7340E+06,  3.2181E+06,  1.8916E+06,  1.1119E+06,  6.7038E+05,  4.0420E+05,  2.4396E+05,  1.4725E+05,  9.0463E+04,  5.5577E+04,  3.2652E+04,  1.9183E+04,  1.0165E+04,  5.3862E+03,  2.5819E+03,  1.2376E+03,  4.7357E+02,  1.8118E+02,  1.5619E+01,  0.0000E+00,  0.0000E+00,  0.0000E+00
  4.6994E-03,  4.7406E+00,  7.2176E+07,  4.6621E+07,  2.9134E+07,  1.9313E+07,  1.3581E+07,  9.5503E+06,  7.3530E+06,  5.6612E+06,  4.4932E+06,  3.0078E+06,  1.7419E+06,  1.0087E+06,  6.0821E+05,  3.6671E+05,  2.1640E+05,  1.2770E+05,  7.9360E+04,  4.9320E+04,  2.9074E+04,  1.7138E+04,  9.0326E+03,  4.7605E+03,  2.2865E+03,  1.0983E+03,  4.0697E+02,  1.5078E+02,  1.1737E+01,  0.0000E+00,  0.0000E+00,  0.0000E+00
  4.7899E-03,  4.8354E+00,  6.9577E+07,  4.5382E+07,  2.8063E+07,  1.8489E+07,  1.2979E+07,  9.1113E+06,  6.9235E+06,  5.2610E+06,  4.1336E+06,  2.7283E+06,  1.5610E+06,  8.9315E+05,  5.3884E+05,  3.2508E+05,  1.9016E+05,  1.1124E+05,  6.8972E+04,  4.2766E+04,  2.5245E+04,  1.4902E+04,  7.8415E+03,  4.1263E+03,  1.9790E+03,  9.4917E+02,  3.3972E+02,  1.2157E+02,  9.1118E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  4.8844E-03,  4.9401E+00,  6.6480E+07,  4.3926E+07,  2.6615E+07,  1.7394E+07,  1.2262E+07,  8.6446E+06,  6.4103E+06,  4.7535E+06,  3.6800E+06,  2.4039E+06,  1.3682E+06,  7.7867E+05,  4.7060E+05,  2.8442E+05,  1.6973E+05,  1.0129E+05,  6.0950E+04,  3.6676E+04,  2.1587E+04,  1.2705E+04,  6.7289E+03,  3.5638E+03,  1.6912E+03,  8.0258E+02,  2.7763E+02,  9.6022E+01,  6.4787E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  4.9823E-03,  5.0547E+00,  6.2511E+07,  4.1682E+07,  2.4901E+07,  1.6128E+07,  1.1325E+07,  7.9519E+06,  5.7914E+06,  4.2179E+06,  3.2256E+06,  2.0798E+06,  1.1774E+06,  6.6652E+05,  4.0180E+05,  2.4221E+05,  1.4579E+05,  8.7754E+04,  5.1986E+04,  3.0797E+04,  1.8039E+04,  1.0567E+04,  5.6219E+03,  2.9911E+03,  1.4140E+03,  6.6850E+02,  2.2331E+02,  7.4581E+01,  4.2495E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  5.0829E-03,  5.1806E+00,  5.6908E+07,  3.8096E+07,  2.2631E+07,  1.4509E+07,  1.0039E+07,  6.9458E+06,  5.0119E+06,  3.6164E+06,  2.7416E+06,  1.7392E+06,  9.7927E+05,  5.5139E+05,  3.2967E+05,  1.9711E+05,  1.1787E+05,  7.0490E+04,  4.1901E+04,  2.4908E+04,  1.4488E+04,  8.4270E+03,  4.4918E+03,  2.3942E+03,  1.1394E+03,  5.4228E+02,  1.7394E+02,  5.5779E+01,  2.2151E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  5.1859E-03,  5.3184E+00,  5.1470E+07,  3.4606E+07,  2.0430E+07,  1.2953E+07,  8.8189E+06,  6.0043E+06,  4.2887E+06,  3.0633E+06,  2.3002E+06,  1.4334E+06,  8.0235E+05,  4.4912E+05,  2.6613E+05,  1.5769E+05,  9.3633E+04,  5.5596E+04,  3.3172E+04,  1.9792E+04,  1.1424E+04,  6.5939E+03,  3.5217E+03,  1.8809E+03,  9.0187E+02,  4.3244E+02,  1.3421E+02,  4.1639E+01,  1.2254E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  5.2907E-03,  5.4682E+00,  4.7909E+07,  3.2364E+07,  1.8979E+07,  1.1887E+07,  7.9529E+06,  5.3207E+06,  3.7587E+06,  2.6552E+06,  1.9732E+06,  1.2060E+06,  6.7074E+05,  3.7305E+05,  2.1890E+05,  1.2845E+05,  7.5679E+04,  4.4588E+04,  2.6711E+04,  1.6001E+04,  9.1575E+03,  5.2409E+03,  2.8040E+03,  1.5002E+03,  7.2256E+02,  3.4802E+02,  1.0233E+02,  3.0079E+01,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  5.3968E-03,  5.6321E+00,  4.2517E+07,  2.9198E+07,  1.6689E+07,  1.0226E+07,  6.7162E+06,  4.4112E+06,  3.0765E+06,  2.1457E+06,  1.5766E+06,  9.4466E+05,  5.1927E+05,  2.8543E+05,  1.6744E+05,  9.8222E+04,  5.6772E+04,  3.2814E+04,  1.9750E+04,  1.1887E+04,  6.7846E+03,  3.8724E+03,  2.0775E+03,  1.1146E+03,  5.4079E+02,  2.6239E+02,  7.2023E+01,  1.9767E+01,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  5.5038E-03,  5.8100E+00,  3.7036E+07,  2.5968E+07,  1.4368E+07,  8.5761E+06,  5.5221E+06,  3.5556E+06,  2.4452E+06,  1.6815E+06,  1.2204E+06,  7.1596E+05,  3.8808E+05,  2.1036E+05,  1.2369E+05,  7.2735E+04,  4.1059E+04,  2.3178E+04,  1.4023E+04,  8.4842E+03,  4.8364E+03,  2.7570E+03,  1.4837E+03,  7.9846E+02,  3.9033E+02,  1.9081E+02,  5.0688E+01,  1.3465E+01,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  5.6113E-03,  6.0031E+00,  3.2215E+07,  2.3090E+07,  1.2334E+07,  7.1564E+06,  4.5096E+06,  2.8418E+06,  1.9253E+06,  1.3044E+06,  9.3415E+05,  5.3541E+05,  2.8581E+05,  1.5257E+05,  8.9937E+04,  5.3015E+04,  2.9172E+04,  1.6052E+04,  9.7645E+03,  5.9399E+03,  3.3841E+03,  1.9280E+03,  1.0412E+03,  5.6228E+02,  2.7731E+02,  1.3676E+02,  3.4210E+01,  8.5575E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  5.7190E-03,  6.2139E+00,  2.6898E+07,  1.8977E+07,  9.8740E+06,  5.5827E+06,  3.4299E+06,  2.1073E+06,  1.4376E+06,  9.8079E+05,  6.9601E+05,  3.7924E+05,  1.9786E+05,  1.0323E+05,  6.0394E+04,  3.5335E+04,  1.8958E+04,  1.0172E+04,  6.1357E+03,  3.7011E+03,  2.2073E+03,  1.3165E+03,  7.0915E+02,  3.8200E+02,  1.9162E+02,  9.6122E+01,  2.1331E+01,  4.7335E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  5.8264E-03,  6.4411E+00,  2.2532E+07,  1.5628E+07,  7.9039E+06,  4.3461E+06,  2.5982E+06,  1.5533E+06,  1.0677E+06,  7.3387E+05,  5.1566E+05,  2.6606E+05,  1.3542E+05,  6.8925E+04,  4.0001E+04,  2.3214E+04,  1.2120E+04,  6.3276E+03,  3.7808E+03,  2.2590E+03,  1.4139E+03,  8.8499E+02,  4.7391E+02,  2.5377E+02,  1.2896E+02,  6.5533E+01,  1.4852E+01,  3.3659E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  5.9332E-03,  6.6892E+00,  1.8290E+07,  1.2311E+07,  6.0270E+06,  3.2163E+06,  1.8710E+06,  1.0884E+06,  7.3525E+05,  4.9670E+05,  3.4408E+05,  1.7361E+05,  8.5920E+04,  4.2522E+04,  2.4142E+04,  1.3707E+04,  6.9379E+03,  3.5118E+03,  2.1076E+03,  1.2649E+03,  8.1750E+02,  5.2835E+02,  2.9037E+02,  1.5958E+02,  8.1962E+01,  4.2096E+01,  7.8732E+00,  1.4725E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  6.0391E-03,  6.9573E+00,  1.4340E+07,  9.1433E+06,  4.3084E+06,  2.2282E+06,  1.2647E+06,  7.1786E+05,  4.5333E+05,  2.8628E+05,  1.9400E+05,  1.0259E+05,  4.9156E+04,  2.3553E+04,  1.2734E+04,  6.8845E+03,  3.3612E+03,  1.6410E+03,  1.0165E+03,  6.2961E+02,  4.0508E+02,  2.6062E+02,  1.5600E+02,  9.3382E+01,  4.8757E+01,  2.5457E+01,  5.0429E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  6.1438E-03,  7.2469E+00,  1.1197E+07,  6.3621E+06,  2.8651E+06,  1.4117E+06,  7.6111E+05,  4.1035E+05,  2.5196E+05,  1.5471E+05,  1.0265E+05,  5.2784E+04,  2.4228E+04,  1.1120E+04,  5.6797E+03,  2.9009E+03,  1.4225E+03,  6.9751E+02,  4.4634E+02,  2.8562E+02,  1.8776E+02,  1.2343E+02,  8.0105E+01,  5.1988E+01,  2.8886E+01,  1.6050E+01,  4.0045E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  6.2470E-03,  7.5613E+00,  8.9236E+06,  4.4071E+06,  1.8710E+06,  8.6816E+05,  4.4028E+05,  2.2329E+05,  1.3398E+05,  8.0393E+04,  5.2081E+04,  2.5479E+04,  1.1083E+04,  4.8211E+03,  2.3344E+03,  1.1303E+03,  5.6992E+02,  2.8736E+02,  1.9032E+02,  1.2605E+02,  8.5307E+01,  5.7734E+01,  3.9435E+01,  2.6936E+01,  1.4557E+01,  7.8668E+00,  2.8039E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  6.3484E-03,  7.9011E+00,  6.9824E+06,  2.9060E+06,  1.1120E+06,  4.7322E+05,  2.2398E+05,  1.0601E+05,  6.1770E+04,  3.5992E+04,  2.2552E+04,  1.0240E+04,  4.0879E+03,  1.6320E+03,  7.6620E+02,  3.5973E+02,  1.9561E+02,  1.0637E+02,  7.2433E+01,  4.9325E+01,  3.4499E+01,  2.4130E+01,  1.7656E+01,  1.2919E+01,  7.0510E+00,  3.8483E+00,  1.9613E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  6.4477E-03,  8.2678E+00,  5.2715E+06,  1.6745E+06,  5.6139E+05,  2.0938E+05,  8.6873E+04,  3.6044E+04,  2.0248E+04,  1.1374E+04,  6.8316E+03,  2.8174E+03,  1.0857E+03,  4.1835E+02,  2.1297E+02,  1.0842E+02,  6.1299E+01,  3.4659E+01,  2.4514E+01,  1.7339E+01,  1.2683E+01,  9.2770E+00,  6.9974E+00,  5.2779E+00,  2.9716E+00,  1.6730E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  6.5448E-03,  8.6631E+00,  3.9360E+06,  9.0305E+05,  2.6046E+05,  8.2966E+04,  2.9188E+04,  1.0269E+04,  5.5279E+03,  2.9758E+03,  1.6991E+03,  6.2314E+02,  2.3049E+02,  8.5259E+01,  4.8127E+01,  2.7166E+01,  1.8738E+01,  1.2925E+01,  9.9402E+00,  7.6450E+00,  5.8152E+00,  4.4234E+00,  3.3962E+00,  2.6076E+00,  1.5502E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  6.6392E-03,  9.0884E+00,  2.9349E+06,  4.4923E+05,  1.0760E+05,  2.8218E+04,  8.1014E+03,  2.3259E+03,  1.2038E+03,  6.2298E+02,  3.3909E+02,  1.1111E+02,  3.9688E+01,  1.4176E+01,  7.7938E+00,  4.2849E+00,  3.0228E+00,  2.1324E+00,  1.7983E+00,  1.5166E+00,  1.2315E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  6.7309E-03,  9.5448E+00,  2.2379E+06,  1.7742E+05,  3.1601E+04,  6.0888E+03,  1.2691E+03,  2.6454E+02,  1.3909E+02,  7.3127E+01,  4.1739E+01,  1.6025E+01,  6.3497E+00,  2.5160E+00,  1.9156E+00,  1.4584E+00,  1.2551E+00,  1.0801E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  6.8195E-03,  1.0034E+01,  1.8680E+06,  7.1263E+04,  8.8770E+03,  1.2289E+03,  1.8906E+02,  2.9086E+01,  1.4514E+01,  7.2429E+00,  3.6143E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  6.9049E-03,  1.0556E+01,  1.4757E+06,  1.7628E+04,  8.4313E+02,  8.1749E+01,  1.6068E+01,  3.1582E+00,  2.3394E+00,  1.7329E+00,  1.2836E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  6.9868E-03,  1.1110E+01,  2.6854E+05,  2.1678E+03,  7.1356E+01,  2.3487E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  7.0651E-03,  1.1695E+01,  5.7387E+01,  1.0996E+01,  3.4186E+00,  1.0628E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  7.1395E-03,  1.2309E+01,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  7.2099E-03,  1.2946E+01,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  7.2761E-03,  1.3601E+01,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  7.3379E-03,  1.4266E+01,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  7.3951E-03,  1.4930E+01,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  7.4476E-03,  1.5579E+01,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  7.4952E-03,  1.6197E+01,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  7.5378E-03,  1.6765E+01,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  7.5753E-03,  1.7267E+01,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  7.6075E-03,  1.7681E+01,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  7.6343E-03,  1.7991E+01,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  7.6556E-03,  1.8181E+01,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
