  1.1090E-03,  6.9533E+00,  6.7552E+05,  3.3363E+05,  1.6477E+05,  6.4548E+04,  2.5286E+04,  1.1058E+04,  4.8356E+03,  2.0699E+03,  2.1068E+02,  5.8083E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1090E-03,  6.9533E+00,  6.7550E+05,  3.3362E+05,  1.6477E+05,  6.4546E+04,  2.5285E+04,  1.1057E+04,  4.8355E+03,  2.0698E+03,  2.1067E+02,  5.8082E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1090E-03,  6.9533E+00,  6.7548E+05,  3.3361E+05,  1.6476E+05,  6.4544E+04,  2.5284E+04,  1.1057E+04,  4.8353E+03,  2.0698E+03,  2.1067E+02,  5.8082E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1090E-03,  6.9533E+00,  6.7546E+05,  3.3360E+05,  1.6476E+05,  6.4542E+04,  2.5284E+04,  1.1057E+04,  4.8352E+03,  2.0697E+03,  2.1067E+02,  5.8081E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1090E-03,  6.9533E+00,  6.7543E+05,  3.3359E+05,  1.6475E+05,  6.4540E+04,  2.5283E+04,  1.1056E+04,  4.8351E+03,  2.0697E+03,  2.1066E+02,  5.8080E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1090E-03,  6.9533E+00,  6.7541E+05,  3.3357E+05,  1.6475E+05,  6.4537E+04,  2.5282E+04,  1.1056E+04,  4.8350E+03,  2.0696E+03,  2.1066E+02,  5.8080E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1090E-03,  6.9533E+00,  6.7538E+05,  3.3356E+05,  1.6474E+05,  6.4535E+04,  2.5281E+04,  1.1056E+04,  4.8349E+03,  2.0696E+03,  2.1065E+02,  5.8079E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1090E-03,  6.9533E+00,  6.7536E+05,  3.3355E+05,  1.6474E+05,  6.4533E+04,  2.5280E+04,  1.1056E+04,  4.8348E+03,  2.0695E+03,  2.1065E+02,  5.8078E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1090E-03,  6.9533E+00,  6.7534E+05,  3.3354E+05,  1.6473E+05,  6.4532E+04,  2.5280E+04,  1.1055E+04,  4.8346E+03,  2.0695E+03,  2.1064E+02,  5.8078E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1090E-03,  6.9534E+00,  6.7531E+05,  3.3353E+05,  1.6472E+05,  6.4529E+04,  2.5279E+04,  1.1055E+04,  4.8345E+03,  2.0694E+03,  2.1064E+02,  5.8077E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1090E-03,  6.9534E+00,  6.7529E+05,  3.3352E+05,  1.6472E+05,  6.4527E+04,  2.5278E+04,  1.1055E+04,  4.8344E+03,  2.0694E+03,  2.1063E+02,  5.8076E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1090E-03,  6.9534E+00,  6.7527E+05,  3.3351E+05,  1.6471E+05,  6.4525E+04,  2.5277E+04,  1.1054E+04,  4.8343E+03,  2.0693E+03,  2.1063E+02,  5.8076E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1090E-03,  6.9534E+00,  6.7524E+05,  3.3349E+05,  1.6471E+05,  6.4523E+04,  2.5276E+04,  1.1054E+04,  4.8341E+03,  2.0693E+03,  2.1063E+02,  5.8075E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1090E-03,  6.9534E+00,  6.7522E+05,  3.3348E+05,  1.6470E+05,  6.4521E+04,  2.5276E+04,  1.1054E+04,  4.8340E+03,  2.0692E+03,  2.1062E+02,  5.8074E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1090E-03,  6.9534E+00,  6.7519E+05,  3.3347E+05,  1.6470E+05,  6.4518E+04,  2.5275E+04,  1.1053E+04,  4.8339E+03,  2.0692E+03,  2.1062E+02,  5.8073E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1090E-03,  6.9534E+00,  6.7517E+05,  3.3346E+05,  1.6469E+05,  6.4516E+04,  2.5274E+04,  1.1053E+04,  4.8338E+03,  2.0691E+03,  2.1061E+02,  5.8073E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1090E-03,  6.9534E+00,  6.7514E+05,  3.3344E+05,  1.6468E+05,  6.4514E+04,  2.5273E+04,  1.1053E+04,  4.8336E+03,  2.0691E+03,  2.1061E+02,  5.8072E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1090E-03,  6.9534E+00,  6.7512E+05,  3.3343E+05,  1.6468E+05,  6.4512E+04,  2.5272E+04,  1.1052E+04,  4.8335E+03,  2.0690E+03,  2.1060E+02,  5.8071E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1090E-03,  6.9534E+00,  6.7509E+05,  3.3342E+05,  1.6467E+05,  6.4509E+04,  2.5271E+04,  1.1052E+04,  4.8334E+03,  2.0690E+03,  2.1060E+02,  5.8071E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1090E-03,  6.9534E+00,  6.7507E+05,  3.3341E+05,  1.6467E+05,  6.4508E+04,  2.5271E+04,  1.1052E+04,  4.8332E+03,  2.0689E+03,  2.1059E+02,  5.8070E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1090E-03,  6.9534E+00,  6.7504E+05,  3.3340E+05,  1.6466E+05,  6.4505E+04,  2.5270E+04,  1.1051E+04,  4.8331E+03,  2.0689E+03,  2.1059E+02,  5.8069E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1090E-03,  6.9534E+00,  6.7502E+05,  3.3339E+05,  1.6466E+05,  6.4503E+04,  2.5269E+04,  1.1051E+04,  4.8330E+03,  2.0688E+03,  2.1059E+02,  5.8069E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1090E-03,  6.9534E+00,  6.7499E+05,  3.3337E+05,  1.6465E+05,  6.4501E+04,  2.5268E+04,  1.1051E+04,  4.8328E+03,  2.0687E+03,  2.1058E+02,  5.8068E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1090E-03,  6.9534E+00,  6.7496E+05,  3.3336E+05,  1.6464E+05,  6.4498E+04,  2.5267E+04,  1.1050E+04,  4.8327E+03,  2.0687E+03,  2.1058E+02,  5.8067E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1090E-03,  6.9535E+00,  6.7494E+05,  3.3335E+05,  1.6464E+05,  6.4496E+04,  2.5266E+04,  1.1050E+04,  4.8326E+03,  2.0686E+03,  2.1057E+02,  5.8067E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1090E-03,  6.9535E+00,  6.7491E+05,  3.3333E+05,  1.6463E+05,  6.4494E+04,  2.5265E+04,  1.1050E+04,  4.8325E+03,  2.0686E+03,  2.1057E+02,  5.8066E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1090E-03,  6.9535E+00,  6.7489E+05,  3.3332E+05,  1.6463E+05,  6.4492E+04,  2.5265E+04,  1.1049E+04,  4.8323E+03,  2.0685E+03,  2.1056E+02,  5.8065E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1090E-03,  6.9535E+00,  6.7487E+05,  3.3331E+05,  1.6462E+05,  6.4490E+04,  2.5264E+04,  1.1049E+04,  4.8322E+03,  2.0685E+03,  2.1056E+02,  5.8065E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1090E-03,  6.9535E+00,  6.7484E+05,  3.3330E+05,  1.6461E+05,  6.4488E+04,  2.5263E+04,  1.1049E+04,  4.8321E+03,  2.0684E+03,  2.1055E+02,  5.8064E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1090E-03,  6.9535E+00,  6.7482E+05,  3.3329E+05,  1.6461E+05,  6.4485E+04,  2.5262E+04,  1.1048E+04,  4.8320E+03,  2.0684E+03,  2.1055E+02,  5.8063E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1090E-03,  6.9535E+00,  6.7480E+05,  3.3328E+05,  1.6460E+05,  6.4484E+04,  2.5261E+04,  1.1048E+04,  4.8318E+03,  2.0683E+03,  2.1055E+02,  5.8063E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1090E-03,  6.9535E+00,  6.7477E+05,  3.3326E+05,  1.6460E+05,  6.4481E+04,  2.5261E+04,  1.1048E+04,  4.8317E+03,  2.0683E+03,  2.1054E+02,  5.8062E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1090E-03,  6.9535E+00,  6.7475E+05,  3.3325E+05,  1.6459E+05,  6.4479E+04,  2.5260E+04,  1.1047E+04,  4.8316E+03,  2.0682E+03,  2.1054E+02,  5.8062E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1090E-03,  6.9535E+00,  6.7473E+05,  3.3324E+05,  1.6459E+05,  6.4477E+04,  2.5259E+04,  1.1047E+04,  4.8315E+03,  2.0682E+03,  2.1053E+02,  5.8061E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1090E-03,  6.9535E+00,  6.7470E+05,  3.3323E+05,  1.6458E+05,  6.4475E+04,  2.5258E+04,  1.1047E+04,  4.8314E+03,  2.0681E+03,  2.1053E+02,  5.8060E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1090E-03,  6.9535E+00,  6.7468E+05,  3.3322E+05,  1.6458E+05,  6.4473E+04,  2.5258E+04,  1.1047E+04,  4.8313E+03,  2.0681E+03,  2.1053E+02,  5.8060E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1090E-03,  6.9535E+00,  6.7466E+05,  3.3321E+05,  1.6457E+05,  6.4471E+04,  2.5257E+04,  1.1046E+04,  4.8311E+03,  2.0680E+03,  2.1052E+02,  5.8059E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1090E-03,  6.9535E+00,  6.7464E+05,  3.3320E+05,  1.6457E+05,  6.4470E+04,  2.5256E+04,  1.1046E+04,  4.8310E+03,  2.0680E+03,  2.1052E+02,  5.8059E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1090E-03,  6.9535E+00,  6.7461E+05,  3.3319E+05,  1.6456E+05,  6.4467E+04,  2.5255E+04,  1.1046E+04,  4.8309E+03,  2.0679E+03,  2.1051E+02,  5.8058E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1089E-03,  6.9535E+00,  6.7459E+05,  3.3318E+05,  1.6456E+05,  6.4466E+04,  2.5255E+04,  1.1045E+04,  4.8308E+03,  2.0679E+03,  2.1051E+02,  5.8057E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1089E-03,  6.9535E+00,  6.7457E+05,  3.3317E+05,  1.6455E+05,  6.4464E+04,  2.5254E+04,  1.1045E+04,  4.8307E+03,  2.0679E+03,  2.1051E+02,  5.8057E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1089E-03,  6.9536E+00,  6.7455E+05,  3.3316E+05,  1.6455E+05,  6.4462E+04,  2.5253E+04,  1.1045E+04,  4.8306E+03,  2.0678E+03,  2.1050E+02,  5.8056E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1089E-03,  6.9536E+00,  6.7453E+05,  3.3315E+05,  1.6454E+05,  6.4460E+04,  2.5253E+04,  1.1045E+04,  4.8305E+03,  2.0678E+03,  2.1050E+02,  5.8056E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1089E-03,  6.9536E+00,  6.7451E+05,  3.3314E+05,  1.6454E+05,  6.4458E+04,  2.5252E+04,  1.1044E+04,  4.8304E+03,  2.0677E+03,  2.1050E+02,  5.8055E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1089E-03,  6.9536E+00,  6.7450E+05,  3.3313E+05,  1.6453E+05,  6.4457E+04,  2.5251E+04,  1.1044E+04,  4.8303E+03,  2.0677E+03,  2.1049E+02,  5.8055E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1089E-03,  6.9536E+00,  6.7448E+05,  3.3312E+05,  1.6453E+05,  6.4456E+04,  2.5251E+04,  1.1044E+04,  4.8302E+03,  2.0677E+03,  2.1049E+02,  5.8054E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1089E-03,  6.9536E+00,  6.7446E+05,  3.3312E+05,  1.6453E+05,  6.4454E+04,  2.5250E+04,  1.1044E+04,  4.8301E+03,  2.0676E+03,  2.1049E+02,  5.8054E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1089E-03,  6.9536E+00,  6.7445E+05,  3.3311E+05,  1.6452E+05,  6.4453E+04,  2.5250E+04,  1.1043E+04,  4.8301E+03,  2.0676E+03,  2.1048E+02,  5.8053E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1089E-03,  6.9536E+00,  6.7443E+05,  3.3310E+05,  1.6452E+05,  6.4451E+04,  2.5249E+04,  1.1043E+04,  4.8300E+03,  2.0675E+03,  2.1048E+02,  5.8053E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
  1.1089E-03,  6.9536E+00,  6.7442E+05,  3.3309E+05,  1.6451E+05,  6.4450E+04,  2.5249E+04,  1.1043E+04,  4.8299E+03,  2.0675E+03,  2.1048E+02,  5.8052E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00
